cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
22138,11806,1085228,514936,0,RABUN COUNTY BANK,Clayton,GA,30525,6/30/2016,NM,,,3.789885917,0.269502999,3.520382919,0.416722592,2.983529231,0,0.63914508,0.63914508,0.63914508,5.842998627,,4.93E-02,0,20.83333333,82.35709245,3.518933333,,91.20629989,2.767742393,60.37527594,4.335278367,4.584231458,60.67621501,72.43217164,72.9042734,83.76970294,10.88903203,10.86978656,,18.49874372,18.49874372,19.77127014,156459,142484.5,17114.5,97408.5
245,13420,1200290,102342,0,RACCOON VALLEY BANK,Perry,IA,50220,6/30/2016,NM,,,3.570666477,0.462337293,3.108329184,0.441728262,2.302341243,8.37E-02,0.933652917,0.933652917,0.980502884,11.91512078,,-1.83E-02,-714.2857143,,68.38966203,5.587,,93.67426876,1.37848657,821.1538462,0.22768803,0.167871901,63.57990518,71.04682965,80.91121458,89.49013699,7.914136222,7.601726315,,11.07231501,11.07231501,12.32293851,239061,224944,18732.5,153050
32551,8433,3919729,264772,0,RADIUS BANK,Boston,MA,2210,6/30/2016,SA,,,1.398761722,0.184440772,1.21432095,0.117166347,1.031359228,9.85E-02,0.102397479,0.102397479,0.147688672,1.227853986,,0,,,80.73217726,7.590563636,,95.34505762,0.029918577,2.63747857,0.908185043,1.134362832,80.03729511,96.75528311,108.8139705,82.72136936,8.59847514,8.424265436,,11.50863098,11.50863098,11.54757643,812520,776401,67760.5,658212
3914,12753,3640434,987352,0,RAMSEY NATIONAL BANK,Devils Lake,ND,58301,6/30/2016,N,,,4.139638085,0.45547325,3.684164834,0.514726909,2.330955491,0.154572645,1.555000812,1.555000812,1.555000812,12.69660971,,0.141072307,149.2537313,16.50746269,57.68936496,4.400966102,,95.90652284,1.154214609,1948.695652,0.044289197,5.92E-02,73.91173741,85.67990964,87.6201303,86.26495723,12.33165291,11.8096628,,16.2749218,16.2749218,17.46100635,258778,247654.5,31693.5,189973.5
25803,0,,733661,0,RANCHO SANTA FE THRIFT & LOAN ASSOCIATION,San Marcos,CA,92078,6/30/2016,NM,,,6.38199634,0.697710211,5.68428613,0,2.642688906,0.444398359,1.836846549,1.836846549,1.836846549,4.457865976,,0.18288656,277.7777778,14.25925926,53.67027677,22.56633333,,86.3927089,1.02222147,1342.222222,6.65E-02,7.62E-02,86.3868004,149.0430439,2135.975164,57.96097431,41.31671073,42.80773175,,44.60230897,44.60230897,45.56544202,67507,58477,27816,59053
10969,13250,2359869,172251,0,RANDALL STATE BANK,Randall,MN,56475,6/30/2016,NM,,,5.389862058,0.366732882,5.023129176,0.223428024,3.021598042,0,2.010852218,2.010852218,2.010852218,16.128,,0,,,60.0422833,3.09525,,95.67886277,1.237964237,107.3394495,2.288452737,1.153317109,75.38971004,86.42592593,93.49582638,87.23043373,12.64572059,12.33134028,,16.9861516,16.9861516,18.2361516,37596,35993.5,4687.5,28443.5
90270,13264,3122846,332402,0,RANDOLPH SAVINGS BANK,Randolph,MA,2368,6/30/2016,SB,,,3.283626787,0.390572408,2.893054379,1.969349401,4.007682731,0,0.6564624,0.677554472,0.677554472,8.535587268,,3.44E-02,0,27.57692308,85.5385236,4.608868687,,94.15553676,1.073169125,163.6044177,0.513283568,0.655953635,65.84165794,76.25304902,77.66308366,86.34626259,7.468034838,8.164895006,,12.8214043,12.8214043,14.07303524,423287,397365.5,33600.5,302096.5
5072,14270,1139868,355559,0,"RANGE BANK, NATIONAL ASSOCIATION",Marquette,MI,49855,6/30/2016,N,,,3.874521395,0.28078189,3.593739504,0.665623279,3.163566405,0.185582699,0.509758557,0.637167266,0.779447335,6.13926597,,0.503179247,60.72874494,2.655870445,79.58294429,3.173514851,,91.57351221,1.133634014,170.5030488,1.007409718,0.664876096,60.86670307,68.71310632,76.70890854,88.58092192,10.54145542,9.553256518,,13.53511778,13.53511778,14.51654653,323306,297740,33554.5,196351.5
10438,0,2267982,749943,0,RARITAN STATE BANK,Raritan,IL,61471,6/30/2016,NM,,,4.269504202,0.546559907,3.722944294,0.728041912,2.164448926,0.110682047,1.103918144,1.133876085,1.967680842,10.15698155,,0.116463866,125,22.94444444,51.58264947,5.2041875,,91.65755942,0.918959982,36.70473083,1.888503249,2.503655419,72.83557712,82.04545455,84.84195654,88.77466463,11.02897907,11.18834679,,15.38980331,15.38980331,16.35022538,162628,151493,18155,123643.5
28266,1265,,768476,0,RAYMOND FEDERAL BANK,Raymond,WA,98577,6/30/2016,SB,,,4.115319784,0.586904689,3.528415095,0.183867343,3.234703259,0.122578229,0.251966359,0.251966359,0.265586162,2.50274795,,0,,,89.28571429,3.265722222,,97.89394893,1.231861127,973.2142857,9.53E-02,0.126576556,74.33611759,83.5043666,84.52357925,89.02063522,10.09135294,10.23023196,,23.02973833,23.02973833,24.29148226,58738,57249.5,5913.5,44309.5
33893,12002,3815157,2193616,1,"RAYMOND JAMES BANK, NATIONAL ASSOCIATION",Saint Petersburg,FL,33716,6/30/2016,N,,,3.27148382,0.153711794,3.117772026,0.068384694,0.838037618,8.47E-02,1.455634586,1.455634586,2.182053269,14.82138926,,1.85E-02,505.4172767,135.2576867,26.99174142,85.18069231,,97.37015762,1.312861929,242.045217,0.518361119,0.542403583,89.09877554,103.9205375,106.3478598,85.73740829,9.72295094,10.09192173,,12.70319749,12.70319749,13.95748072,16301893.5,15876465.5,1601037.5,14769549
30447,5352,,518176,0,RAYNE BUILDING AND LOAN ASSOCIATION,Rayne,LA,70578,6/30/2016,SA,,,3.451222168,0.636633216,2.814588953,0.364722528,1.917937431,2.52E-02,0.880364723,0.880364723,1.062725986,3.851444292,,9.06E-02,100,43.25,63.80753138,7.079777778,,93.65328479,1.407657658,213.6752137,0.183621583,0.658783784,27.48046078,36.19638243,39.24689006,75.92046204,23.11120876,21.55097665,,69.50022879,69.50022879,71.22883726,63610,59689,14540,17656.5
16075,12687,2227182,900034,1,RAYNE STATE BANK & TRUST COMPANY,Rayne,LA,70578,6/30/2016,NM,,,4.29595446,0.229148433,4.066806027,0.428320649,2.21938014,1.714378045,0.343971058,0.343971058,0.343971058,3.105029604,,2.790917875,87.04115684,1.045050056,51.8822023,5.182614286,,94.37322035,1.269173235,100.6453596,0.896954929,1.261035025,70.22572723,81.30974152,82.94708671,86.36815948,11.20394285,10.7114849,,15.75097695,15.75097695,17.00196001,365147,345627.5,40450.5,257693
26342,0,1232497,3783948,1,"RBC BANK, (GEORGIA) NATIONAL ASSOCIATION",Atlanta,GA,30305,6/30/2016,N,,,1.819267418,9.09E-02,1.728332358,0.777232072,1.475091047,-8.26E-02,0.668985896,0.668985896,1.086140574,9.172527508,,0.124465541,-300,36.44534413,59.5124584,28.977848,,98.56511084,0.825973496,218.2090546,0.112416905,0.378523933,21.72843201,23.68840834,24.01385202,91.72601085,7.326451571,7.341988992,,32.01886788,32.01886788,32.81229196,3588117.5,3532191,261694.5,793794
15399,0,1130584,945053,0,RCB BANK,Claremore,OK,74017,6/30/2016,SM,,,3.490306178,0.306825185,3.183480994,0.811605087,2.567537489,7.08E-02,1.126643259,1.232443185,1.232443185,11.92483757,,3.05E-02,416.6666667,70.42592593,66.8938697,4.161537705,,92.89335042,1.244530606,254.7720798,0.383449056,0.488487831,55.906313,64.52345176,67.38346915,86.64495076,10.5097501,8.391769877,,12.50014061,12.50014061,13.55901297,2540644.5,2357042.5,262578,1416958
16170,0,2520995,1002355,0,RCSBANK,New London,MO,63459,6/30/2016,SM,,,4.080031385,0.199025921,3.881005464,0.649791967,3.381570441,0.053044242,0.530442422,0.530442422,0.576856134,5.731172204,,0,,,84.29752066,3.00085,,85.96730926,0.746110075,1975,1.006381525,3.78E-02,70.04182148,79.4034869,79.4034869,88.21000716,9.379009281,8.346591195,,10.08804777,10.08804777,10.72765914,60327,52254.5,5583.5,41756.5
26620,14595,,1008674,0,READING CO-OPERATIVE BANK,Reading,MA,1867,6/30/2016,SM,,,3.934299458,0.440523371,3.493776087,0.434337655,3.236983972,0.121679009,0.250191383,0.261086086,0.315881931,3.044218686,,-1.03E-03,-15100,,88.09210526,5.682906977,,92.70128701,0.636302489,1003.225806,8.66E-02,6.34E-02,79.49604076,105.8888459,125.4341531,75.07499028,8.733042784,8.614348976,,14.18037187,14.18037187,15.02041009,496388,460361.5,42572.5,388810.5
9300,13237,1139327,287342,1,READLYN SAVINGS BANK,Readlyn,IA,50668,6/30/2016,NM,,,4.36898024,1.072386059,3.296594181,0.109298576,1.453671066,8.20E-02,1.670082247,1.732382436,1.814356368,12.81261052,,0,,,44.25956739,6.593909091,,96.04180166,1.031186597,,1.93E-02,0,65.23375567,100.4223529,107.1055074,64.95939779,13.9205603,12.63228144,,16.75336874,16.75336874,17.64387125,73194,70497,9896.5,47624
34980,0,2743235,2743244,0,RED RIVER BANK,Alexandria,LA,71301,6/30/2016,NM,,,3.619163063,0.424732257,3.194430807,0.809038038,2.535155729,8.56E-02,0.864901159,0.8926174,1.231266708,9.093800095,,0.106291579,118.7279152,17.73498233,66.46846606,5.381812287,,94.09767825,0.900281492,495.6325301,0.147697561,0.181642938,68.92028581,76.97419258,81.52667472,89.53687397,9.917425078,9.742571699,,13.27399236,13.27399236,14.13630997,1569765.5,1476695,154083,1064995
15820,0,2142324,1005655,0,RED RIVER STATE BANK,Halstad,MN,56548,6/30/2016,NM,,,4.347826087,0.419197076,3.928629011,0.440206379,2.07673833,0,2.14924291,1.745288821,1.745288821,15.78916545,,0.11421501,0,27.66666667,49.14215686,4.231333333,,95.49130823,1.02084858,98.37251356,0.726064808,1.037737619,69.25187753,78.3974197,84.22624275,88.3343837,11.49099312,10.58655222,,17.68450325,17.68450325,18.86636686,77236.5,74428,8537.5,52532.5
1386,11818,4498726,799359,1,RED ROCK BANK,Sanborn,MN,56083,6/30/2016,NM,,,4.596547571,0.521878764,4.074668808,0.101817873,2.78302187,0.254544683,0.509089366,0.509089366,0.509089366,4.243281471,,0,,,78.46889952,4.5876,,89.34955096,0.968332897,43.63207547,1.848461069,2.219314316,82.48321562,107.9600571,109.7829871,76.40160432,12.39428023,11.10003035,,14.086057,14.086057,15.10399472,23571.5,19928,2828,18408
24074,0,1030040,933863,0,REDDING BANK OF COMMERCE,Redding,CA,96002,6/30/2016,NM,,,4.179323448,0.27767982,3.901643628,0.31666707,2.989545521,0,0.7770288,0.774736591,0.934744629,6.906388907,,-0.199406105,0,,75.86042974,5.614120419,,92.13827885,1.571041146,108.6347404,1.089810006,1.44616827,69.31885476,79.22145331,89.48688283,87.50010491,11.32204977,11.14053244,,12.80128002,12.80128002,14.05275087,1074946,991069.5,120584,740198
58826,0,,3591004,0,REDSTONE BANK,Centennial,CO,80016,6/30/2016,NM,,,6.280464521,0.584020306,5.696444215,0.142589424,3.124745376,0.395176403,1.030717836,1.030717836,1.788478775,8.712121212,,-9.77E-03,-4850,,58.86415963,6.700066667,,90.3722351,1.296223034,442.0634921,0.250743774,0.29322101,84.4051303,95.84543246,100.3050727,88.06380036,11.6874459,11.92923302,,14.59692552,14.59692552,15.84833911,98184,89038,11616,81855
57610,0,3552032,3247589,0,REDWOOD CAPITAL BANK,Eureka,CA,95501,6/30/2016,NM,,,4.25281931,0.198310961,4.054508348,0.557557921,2.541917738,0,1.04309277,1.04309277,1.722344848,12.92009536,,-6.86E-02,0,,59.60978451,5.303901639,,90.72813703,1.493927639,431.3131313,0.276010855,0.346367298,69.61871558,76.17203748,79.71707963,91.39668292,8.127947876,8.064915069,,10.83970861,10.83970861,12.09218635,322119,294487,26006,227258.5
9199,11133,1099300,149253,0,REELFOOT BANK,Union City,TN,38261,6/30/2016,SM,,,4.372392113,0.431208326,3.941183787,0.861381194,3.388445298,0,0.534679025,0.581172854,0.936622322,5.384777187,,9.69E-03,0,166.5,79.68273337,2.644310345,,86.28675751,2.925238517,121.0737582,1.323596531,2.41607972,52.21099302,59.28218188,61.62299434,88.07198279,10.92456152,10.76897124,,17.15307346,17.15307346,18.4180067,154171,132650.5,16639.5,82519
58574,0,,3650563,0,REGAL BANK,Livingston,NJ,7039,6/30/2016,NM,,,4.987584938,0.772333037,4.215251901,0.155793038,3.42286469,8.71E-02,0.421704261,0.425223351,0.682740079,4.406510049,,3.29E-03,3166.666667,278,81.63711972,5.414784091,,95.29759644,1.125144209,87.73622047,1.066104793,1.282417003,82.19709927,94.56790481,108.5316212,86.91860038,9.692109775,9.244642522,,11.55168758,13.64137834,14.89365625,436476.5,417436.5,42119.5,364431
4160,13887,3632000,309655,0,REGENT BANK,Tulsa,OK,74136,6/30/2016,NM,,,5.126534829,0.59051514,4.536019689,0.565497175,3.173067483,0.371286024,0.795408906,0.795408906,1.222387833,7.69921902,,0.172823155,242.9906542,10.42990654,66.56680647,4.71252381,,92.9182287,1.125195841,99.38796328,0.994647831,1.132124861,86.51516223,97.53961714,117.0119037,88.69745932,9.854187929,9.293762672,,9.138348016,9.138348016,10.1997981,280107.5,259434.5,28938,247652
26713,9446,2891006,1008731,0,REGENT BANK,Davie,FL,33324,6/30/2016,NM,,,4.740457156,0.375333108,4.365124048,0.599904105,3.757763629,0,0.742230796,0.732596648,0.732596648,6.560651072,,-2.08E-02,0,,83.6851254,4.279761905,,89.21557719,2.45239519,93.04918033,3.522670376,2.63559032,78.50180807,92.06493159,99.52672488,85.26787204,11.24756606,11.2160885,,13.58788805,13.58788805,14.85168186,358724,319716,40057,287895.5
18385,11008,1904963,579140,0,REGIONAL MISSOURI BANK,Marceline,MO,64658,6/30/2016,NM,,,4.590366298,0.535612476,4.054753822,0.655723178,2.06365733,0.177222481,2.231034118,2.231034118,2.231034118,22.52205243,,9.82E-03,2250,305.75,45.61867019,3.8305,,94.23390235,1.14145018,182.9501916,0.601894154,0.623913082,79.97263678,89.03510897,99.65780865,89.82146224,9.968720842,9.389689907,,10.9868269,10.9868269,12.09036284,203134.5,191183,20122.5,162978.5
12368,9709,3242838,233031,0,REGIONS BANK,Birmingham,AL,35203,6/30/2016,SM,,,3.388202967,0.222901596,3.165301372,1.531295492,2.681605499,0.230498668,0.960857709,0.972880455,1.387477129,7.318874225,,0.34984532,100.2645871,6.963319872,61.91971317,5.800747974,,86.75410801,1.399687322,86.81111031,1.147081298,1.612336621,64.74884055,81.60887201,85.68334928,79.13439222,13.34155562,10.26619098,,11.8017514,11.8017514,13.68020059,124946492,108596800,16608838.5,82104857
16221,14525,1363980,108951,0,RELIABANK DAKOTA,Estelline,SD,57234,6/30/2016,NM,,,4.616184634,0.58324249,4.032942144,1.454674989,2.963754564,7.77E-02,2.062192861,2.062192861,2.193022936,21.03246689,,0.209034375,52.17391304,15.24347826,56.6196486,4.990904762,,94.36753205,0.79716124,529.3413174,0.106224974,0.15059494,69.9745887,80.39426327,82.96498803,87.03928098,9.772697637,9.310938092,,10.75289337,10.75289337,11.4144487,308797.5,289416.5,30277,220059.5
34866,0,3207891,2753588,0,RELIANCE BANK,Athens,AL,35611,6/30/2016,NM,,,4.185187795,0.613346487,3.571841308,1.189210372,3.828881197,0,0.392627523,0.388740121,0.67089021,3.634942349,,0.239863757,0,4.28,85.0905713,4.111411765,,92.84774086,0.92452513,292.8240741,0.514111846,0.315727159,64.65123377,76.86707228,79.96437167,84.10783949,9.816770157,9.976670159,,12.50142681,12.50142681,13.30361333,191387.5,177387.5,20468,125071
35123,0,2787118,2769589,0,RELIANCE BANK,Des Peres,MO,63131,6/30/2016,NM,,,3.489631408,0.588634429,2.900996979,0.300650718,1.866702567,0,0.728085585,0.851518323,1.204880531,6.660325318,,-0.129027424,0,,64.39402449,7.148063584,,89.6248226,1.592296751,,0.867529506,0,62.15645128,81.75456697,87.62470203,76.02810899,12.85638618,10.8580122,,12.77302999,12.77302999,13.98468889,1229333.5,1100173.5,157169.5,787429.5
58602,0,3596269,3596250,0,RELIANCE BANK,Faribault,MN,55021,6/30/2016,NM,,,4.680440476,0.490098479,4.190341997,0.411634389,2.504109197,0.171514329,1.642726125,1.642726125,1.646537554,16.01709481,,-0.671481365,-32.37410072,,57.93650794,5.920611111,,92.70908596,1.350091997,2568.181818,8.63E-02,5.26E-02,77.47698717,92.97569984,98.77618404,83.33036192,10.3189423,10.20172255,,10.22342072,10.22342072,11.29637191,104947.5,97939.5,10763.5,82802
30117,4776,3788783,743679,0,RELIANCE SAVINGS BANK,Altoona,PA,16601,6/30/2016,SB,,,3.739890608,0.55997281,3.179917798,0.826902576,2.895547991,6.94E-02,0.567664452,0.613926549,0.838014369,5.25398209,,6.98E-02,129.3103448,15.72413793,77.4201535,4.502875,,91.50195708,1.176896994,268.0081855,0.400901276,0.439127257,76.32045267,102.5004117,117.3698815,74.45867918,11.76378055,11.12477052,,14.03695702,14.03695702,15.19340919,431973.5,395733.5,50476,332168
9299,12520,1202258,466044,1,RELIANCE STATE BANK,Story City,IA,50248,6/30/2016,NM,,,3.819578247,0.310219553,3.509358694,0.281378756,1.554891697,1.10E-02,1.388622432,1.388622432,2.0226382,10.37737459,,-6.06E-03,-300,,40.83503055,6.78334375,,94.10089972,1.406580323,926.1306533,9.17E-02,0.151877094,59.51342212,73.46219242,74.40188907,81.01231417,13.68287211,10.94180283,,13.34995089,13.34995089,14.4681902,218922,206305.5,29294.5,131992.5
58366,0,3729562,3415463,0,RELIANT BANK,Brentwood,TN,37027,6/30/2016,SM,,,4.682736815,0.3964326,4.286304215,1.11884981,3.472134975,0.205586939,1.056625496,1.179612172,1.541902045,9.986366405,,-9.03E-02,-304.0540541,,67.41159576,5.923268456,,92.713641,1.307964916,210.5161134,0.5214335,0.621313445,74.27764691,101.1804254,149.2488042,73.4110838,11.93903692,10.58910349,,12.48531683,12.48531683,13.66649627,875542,811235,103421,655826.5
19371,11395,2267665,49241,0,"RELYANCE BANK, NATIONAL ASSOCIATION",Pine Bluff,AR,71611,6/30/2016,N,,,4.388963486,0.30285442,4.086109066,1.046045838,3.381106596,4.80E-02,0.86765538,0.86765538,1.386841945,6.900277765,,-0.161075362,-38.07106599,,70.2071163,3.99853012,,92.40473909,1.056506413,228.1965848,0.410994402,0.462980817,77.30506391,96.92974668,123.5235917,79.75370467,11.95665275,12.83937696,,14.17317061,14.17317061,15.1970498,625594,577175,78663.5,489212
12437,11471,1098844,749242,0,RENASANT BANK,Tupelo,MS,38801,6/30/2016,NM,,,4.666568875,0.308582363,4.357986511,1.605258955,3.650664903,6.88E-02,1.105107229,1.105107229,1.643802493,7.950058567,,0.012614228,748.6910995,186.3403141,66.50487179,4.29844186,,86.39225209,0.706448404,102.2728327,0.964854526,0.690748839,72.89909646,92.40825874,98.77038058,78.88807499,14.00963831,8.874191763,,11.17384859,11.17384859,11.9330852,8312677.5,7168264.5,1155513.5,6056653
27332,9822,1398807,1216321,0,REPUBLIC BANK,Philadelphia,PA,19102,6/30/2016,NM,,,3.77307614,0.371605727,3.401470413,0.639669111,3.347916017,0.170264096,0.26243198,0.346814866,0.386368526,3.984261565,,0.399925722,70.80610022,1.9291939,87.82985157,5.169629508,,93.29609187,0.936763893,46.49718714,1.954415987,2.014667877,58.75932384,64.51231052,67.47325591,91.08234284,8.489304177,8.540372166,,11.35151614,11.35151614,12.10813995,1527039.5,1424090,132923,918170.5
35260,0,,2854113,0,REPUBLIC BANK,Bountiful,UT,84010,6/30/2016,NM,,,4.59084561,1.188663594,3.402182017,0,2.673218329,0,-0.018078383,-3.15E-02,0.14364607,-0.14084507,,8.616114911,0,2.44E-02,94.19753086,20.7838,,79.2453738,0.858477297,14.42264824,4.31682368,5.952286177,71.90119227,95.06717899,379.3420318,75.6319826,23.7540777,20.81822322,,23.85577332,23.85577332,24.48103908,114169.5,95233,25560,89321
27286,9532,3488485,1198605,1,REPUBLIC BANK & TRUST,Norman,OK,73069,6/30/2016,NM,,,4.562681617,0.309006118,4.253675499,1.360068239,3.665108746,0.117924992,1.548748226,1.602207556,1.602207556,15.23055078,,-1.68E-02,-1000,,68.74078443,3.421892617,,93.10028988,1.36151409,41.18883471,2.460469696,3.30554166,69.61118891,78.17092187,90.64281336,89.04997823,10.66112007,9.64253224,,10.84920695,10.84920695,11.94887519,508798,475071.5,53524,356131.5
23627,9509,1097025,316840,0,REPUBLIC BANK & TRUST COMPANY,Louisville,KY,40202,6/30/2016,NM,,,3.822790652,0.413290129,3.409500524,0.992333514,2.896460718,0.16342197,0.753146453,0.753146453,1.153503251,6.506830323,,0.445695546,45.55499749,3.671019588,68.67155595,5.254349943,,94.5551235,0.773984528,146.6133067,0.463252041,0.527908787,80.98409968,127.1018329,138.7761517,63.71591806,11.50465634,11.82591132,,13.6312216,13.6312216,14.41280161,4440039.5,4194632,513921.5,3573740
19333,12444,1201194,671334,0,REPUBLIC BANK OF CHICAGO,Oak Brook,IL,60523,6/30/2016,NM,,,4.792870358,0.762246715,4.030623643,0.904364683,2.646810293,0.181599334,1.47504967,1.449616684,1.470046609,12.75127917,,-7.35E-02,-346.3203463,,59.59367946,6.311564748,,84.48366166,1.489327233,61.35586533,3.589220427,2.427359185,70.35087469,87.47556909,98.83746255,80.42345472,11.51779735,11.58614778,,13.22764811,13.22764811,14.46337193,1762121,1495054,200325,1257301.5
22618,11358,2070584,316354,0,"REPUBLIC BANK, INC.",Duluth,MN,55811,6/30/2016,NM,,,4.697556466,0.469871378,4.227685088,0.24975011,2.817808415,0.113115521,1.410024163,1.410024163,1.410024163,13.11390032,,-1.26E-03,-10100,,64.9122807,5.000876712,,96.63620625,1.010427638,,0.127648851,0,88.04839699,110.6261056,136.8807675,79.59097583,10.5926632,10.80792679,,11.7457847,11.7457847,12.74708171,357157,345626.5,38402,318410
58271,0,,3596894,0,"REPUBLICBANKAZ, N.A.",Phoenix,AZ,85014,6/30/2016,N,,,4.903637553,0.863187135,4.040450418,0.176117382,3.834955998,0,0.184571017,0.246564335,0.312608353,1.6860487,,-2.63E-02,0,,94.67391304,4.828894737,,96.01521542,3.445803939,111.6094987,2.395666438,3.087375161,64.59361955,77.85908536,103.6283201,82.96221212,14.62141277,14.24944393,,22.09975432,22.09975432,23.37865581,90848.5,87119,13285.5,60884.5
58317,18042,4582465,3461264,0,RESOLUTE BANK,Maumee,OH,43537,6/30/2016,SA,,,3.743629183,0.479685076,3.263944106,22.76576872,26.40129285,-0.631842428,3.89E-02,3.89E-02,3.89E-02,0.543478261,,-0.958298063,86.66666667,,102.2975518,0.706910714,,96.448329,2.511101882,212.4324324,0.934650264,1.18207086,77.08338596,86.20543534,90.48720458,89.41824336,7.441836967,7.286357563,,14.23392943,14.23392943,15.51474142,41149.5,38358.5,2944,31305.5
34803,0,3136405,2716088,0,RESOURCE BANK,Covington,LA,70433,6/30/2016,NM,,,4.879773566,0.344697084,4.535076482,0.238651885,3.020018938,6.03E-03,0.979411247,0.979411247,1.49023354,8.870135389,,-4.08E-03,-180,,66.8695265,4.361208633,,94.00090398,0.692941103,418.1044957,0.765413851,0.165733952,81.34798617,96.95016819,101.4804175,83.90700882,11.33158916,11.60084794,,13.11674397,13.11674397,13.77866949,596685,562813,65884,490076
3701,9929,1207945,235530,0,"RESOURCE BANK, NATIONAL ASSOCIATION",Dekalb,IL,60115,6/30/2016,N,,,3.859319888,0.347255615,3.512064273,1.2605119,3.844072724,7.33E-02,0.638766848,0.641004501,0.646867347,6.322586863,,-9.87E-03,-1250,,84.27592117,3.029883212,,94.00208146,1.308195936,37.13381767,2.055919864,3.522923358,57.59490621,65.19491144,67.92464088,88.34264046,10.13168102,9.432920213,,13.93217001,13.93217001,15.07093473,409357.5,384731,41502,243244
58750,0,3717569,3717578,0,RESURGENS BANK,Tucker,GA,30084,6/30/2016,NM,,,4.88255164,0.646498527,4.236053113,0.340035292,3.080925823,0,1.293164518,1.298316568,1.298316568,11.3283884,,0,,,70.43580683,5.351689655,,95.28283043,1.383707576,,0,0,80.22474372,98.08645233,107.2401854,81.78983112,11.3789393,11.4698767,,13.66891421,13.66891421,14.92056111,155278,147873.5,17796,123212.5
58640,0,,3610567,0,REVERE BANK,Laurel,MD,20707,6/30/2016,NM,,,4.50884694,0.714307015,3.794539925,8.75E-02,2.214471848,0.2795126,0.710427858,0.710427858,1.245494835,8.79057535,,0,,,59.21872219,9.467192308,,96.08770369,0.963288244,628.9215686,0.132603688,0.153165083,85.74169094,101.5816954,138.0175234,84.40663506,8.016997973,7.979192062,,9.359808,9.359808,10.37688547,1202092.5,1156925.5,97149.5,1031575.5
10080,0,,934646,0,REYNOLDS STATE BANK,Reynolds,IL,61279,6/30/2016,NM,,,3.578972013,0.728823652,2.85014836,1.13E-02,0.74766708,0,1.776275731,1.789869677,1.92203305,7.571733791,,0.42605315,0,50.5,28.16500711,15.158,,93.38114715,1.859567117,122.8187919,0.140425612,1.514073773,9.102218536,12.22392386,13.1743715,74.46233012,24.06838445,22.40842238,,58.9217211,58.9217211,59.39606013,105929.5,98240.5,25040.5,9388.5
16032,12039,3271230,195111,0,RHINEBECK BANK,Rhinebeck,NY,12572,6/30/2016,SB,,,3.963693816,0.45410672,3.509587097,0.938806034,3.441323537,0.217182148,0.351968286,0.351545504,0.462163612,4.308631459,,0.118383853,262.2377622,8.20979021,83.05227656,4.035954286,,90.99395151,1.241128531,105.7685543,1.162267164,1.173438116,67.75455477,74.54993831,79.1167859,90.88478986,8.053467971,8.300073041,,10.746858,10.746858,11.90523427,690664.5,626284.5,56352,483174
15092,0,2737971,331544,0,RICHLAND COUNTY BANK,Richland Center,WI,53581,6/30/2016,NM,,,3.202770937,0.256401606,2.946369331,0.396965201,2.306367818,0,0.69071945,0.69071945,0.69071945,3.875386286,,-9.38E-03,0,,76.95364238,3.869923077,,88.8161164,1.247925966,606.8181818,0.312071399,0.205650721,41.99745572,51.28401175,52.45537377,81.89190801,17.99379833,17.42694086,,34.33096203,34.33096203,35.36606641,100764.5,88923,17959.5,42661
1675,0,,83852,0,RICHLAND STATE BANK,Bruce,SD,57220,6/30/2016,NM,,,3.538253049,0.689910065,2.848342984,1.244638055,2.39148312,0,1.370168693,1.395772676,1.449114307,5.31415274,,0.225960331,0,17.77777778,62.7039627,4.5185,,90.25782893,0.749108923,1240,2.21E-02,6.04E-02,36.35941131,49.66294852,52.90121072,73.21234923,26.56191214,25.24989425,,53.09925094,53.09925094,53.67977528,44993,40585,11817.5,15932
8526,0,1109919,752653,0,RICHLAND STATE BANK,Rayville,LA,71269,6/30/2016,NM,,,4.617058657,0.257160117,4.35989854,0.785894479,3.215268807,0.121739248,1.439228444,1.471692243,1.471692243,14.06411582,,6.22E-03,3000,384.6666667,67.31804022,3.759658228,,91.63807645,1.246476795,162.8989362,0.659903775,0.765184122,65.35202163,81.43312636,84.6983257,80.25237953,10.55206338,10.35052944,,13.52199587,13.52199587,14.60651776,295714,270648.5,30944,193014
11817,0,2782609,40033,0,RICHTON BANK & TRUST COMPANY,Richton,MS,39476,6/30/2016,NM,,,3.803676089,0.127586619,3.67608947,0.911795516,3.358893777,0,0.643620365,0.643620365,0.643620365,4.154944817,,0.762141452,0,2.086956522,83.91959799,3.479764706,,85.02265197,1.852544133,,0.769152749,0,39.94353912,47.72860404,48.0234945,83.68889039,15.71269187,14.51251308,,24.81049314,24.81049314,26.07671124,59662.5,50162,9242,24142.5
