cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
30570,12269,3848520,309972,0,WASHINGTON FEDERAL BANK FOR SAVINGS,Chicago,IL,60608,3/31/2017,SA,,,5.565301718,1.010158831,4.555142887,0.102268442,2.201328211,0,1.360170277,1.360170277,2.224338611,10.86268504,,0,,,49.74003466,9.293764706,,94.84347507,0.448893443,,0,0,82.39490107,95.07390961,114.0021018,86.66405053,12.56756586,12.45407952,,24.72445523,24.72445523,25.46640376,156451,148491.5,19590,129193.5
28088,880,3065617,656377,0,"WASHINGTON FEDERAL, NATIONAL ASSOCIATION",Seattle,WA,98101,3/31/2017,N,,,4.032534477,0.836559695,3.195974782,0.285802528,1.556357565,-4.29E-02,1.131874485,1.131874485,1.687159454,8.607767003,,-0.200258799,30.67484663,,48.29321388,8.329190874,,91.41231207,1.151973544,191.6289451,0.57569185,0.601147986,69.89670191,97.81398694,102.9812083,71.45880062,13.13382759,11.45955418,,16.94650052,16.94650052,18.19714544,14926390,13613374,1962739,10418518.5
29520,3586,3831326,282075,0,WASHINGTON FINANCIAL BANK,Washington,PA,15301,3/31/2017,SB,,,3.444106907,0.301942373,3.142164534,0.324058827,2.338592578,5.75E-02,0.660773206,0.660773206,0.873233076,5.339076275,,1.04E-03,7500,1213.5,71.53079179,5.961265896,,93.87888479,1.078427522,518.43927,0.257442313,0.208014243,73.27186393,88.31052875,100.7526596,82.97070006,12.59935285,12.56524869,,18.67474477,18.67474477,19.86111491,1043020.5,977670,129086,768626.5
29227,3128,4841069,790271,0,WASHINGTON SAVINGS BANK,Effingham,IL,62401,3/31/2017,SB,,,3.369454966,0.573549307,2.795905659,0.392471582,2.252588993,6.93E-02,0.480420395,0.480420395,0.680503947,2.964822416,,2.20E-02,450,48.71428571,74.11204687,5.73534375,,93.66537533,0.773597659,101.3824885,0.532062703,0.7630486,69.18912881,88.38430592,90.66655719,78.28214307,16.1414148,16.20748093,,23.72278108,23.72278108,24.52268412,363848,339639.5,58958,254898
29281,3217,,231671,0,WASHINGTON SAVINGS BANK,Philadelphia,PA,19154,3/31/2017,SB,,,3.930156687,0.824779361,3.105377326,7.53E-03,3.007452734,3.77E-02,-0.228445909,-0.228445909,-0.220914725,-2.649392241,,0,,,106.4888889,4.462611111,,90.76026741,0.491016795,92.89772727,0.558342774,0.528556306,82.49965765,98.60945777,100.7403185,83.66302738,8.521418701,8.331222132,,11.80588589,11.80588589,12.4350425,159337.5,144523.5,13739,131787
90229,10862,,654300,0,WASHINGTON SAVINGS BANK,Lowell,MA,1852,3/31/2017,SM,,,3.716642548,0.744497878,2.97214467,0.507664038,2.843283838,9.13E-03,0.330529463,0.330529463,0.440097241,3.773388232,,9.57E-03,125,61.5,86.35607321,5.56895,,93.88978174,0.74367314,124.8007968,0.579552698,0.595888134,75.07474479,94.52417153,106.2214177,79.42385908,8.654683558,8.932555226,,13.31107764,13.31107764,14.20084257,219042.5,205239,19187,167193
214,10977,1207468,433943,0,WASHINGTON STATE BANK,Washington,IA,52353,3/31/2017,SM,,,3.968235452,0.47808336,3.490152093,0.642613915,1.926516768,3.97E-02,1.414413101,1.416400567,1.900017225,12.15169729,,7.88E-03,750,365.5,49.75994513,6.413765957,,93.2094199,1.188144027,156.314433,0.5493503,0.760098734,66.92984173,82.15604754,85.76833478,81.46672549,11.92382077,12.35321541,,18.05109219,18.05109219,19.24867333,301892,278612.5,35188.5,202956
9326,12422,1086627,311939,0,WASHINGTON STATE BANK,Washington,LA,70589,3/31/2017,NM,,,4.204390837,0.325828222,3.878562615,0.451291051,3.366448904,0,0.747593257,0.747593257,0.747593257,6.992298878,,0.110452367,0,9.647058824,81.82825485,3.942347826,,94.49401151,1.224253388,4408.571429,0.01929991,2.78E-02,68.64867547,80.39534779,86.08402827,85.38886561,10.35853718,10.50709236,,14.71971039,14.71971039,15.92878748,175496.5,165731.5,18763.5,123130
16667,0,1201804,480246,0,WASHINGTON STATE BANK,Washington,IL,61571,3/31/2017,NM,,,3.153285713,0.242560439,2.910725274,0.303335832,2.013046888,5.52E-02,0.682505623,0.682505623,1.047887421,6.885758998,,-0.145659191,-72.72727273,,64.60176991,5.7493,,96.62393683,2.151067323,56.416882,2.019376272,3.812807882,51.82370028,57.7836821,60.25034377,89.68570087,10.10209939,10.16610724,,21.70366015,21.70366015,22.96780832,58021.5,56068.5,5751,30207.5
1281,10107,1029464,58971,0,WASHINGTON TRUST BANK,Spokane,WA,99201,3/31/2017,NM,,,3.67459718,7.40E-02,3.600593072,0.813003005,2.826437444,2.84E-02,0.93063804,0.93063804,1.40394857,10.6229564,,-0.144633233,-29.3040293,,66.36698747,6.051127568,,95.91550773,2.325383739,676.7565896,0.236685841,0.343607107,65.70147391,76.20904403,77.62077748,86.21217435,8.919829639,9.559754681,,12.0246044,12.0246044,13.28377156,5630975.5,5388890,493309,3775066
57696,0,3922466,3253571,0,WASHINGTONFIRST BANK,Reston,VA,20190,3/31/2017,SM,,,4.15970741,0.643168442,3.516538968,0.895902858,2.527634281,0.20033959,0.981170546,0.981170546,1.524159918,9.216521509,,2.31E-02,1103.26087,94.9673913,59.34178155,8.383546939,,95.33026058,0.892864837,265.9028414,0.306090306,0.335786121,78.38682083,95.58270721,112.3382649,82.00941689,10.81199375,10.84124244,,12.68953919,12.68953919,13.57198147,2026559,1934174.5,215743,1595598.5
22430,52628,,1856,0,WASHITA STATE BANK,Burns Flat,OK,73624,3/31/2017,NM,,,3.213519192,1.156722319,2.056796873,9.42E-02,1.046435579,0,1.032483104,1.032483104,1.032483104,7.296481173,,-0.858164482,0,,50.33557047,12.61755556,,96.47140668,3.759561264,,0,0,23.48931823,46.77679574,54.30816842,50.21574878,14.41025731,14.43912627,,35.2398955,35.2398955,36.50149736,114675,110657.5,16227,29365
2308,0,1061932,184759,0,WASHITA VALLEY BANK,Fort Cobb,OK,73038,3/31/2017,NM,,,5.437418021,0.39217245,5.045245571,0.52885251,2.855803555,0.144232503,1.55771103,1.55771103,2.105794541,8.923161663,,0.103526367,250,39,55.93220339,3.872454545,,90.98528065,0.415060777,74.24242424,0.309880978,0.559061454,55.19872291,67.02297474,67.60105802,82.35791253,17.24065075,17.47780766,,21.80263627,21.80263627,22.09357558,41599.5,37738.5,7262,23182.5
27968,644,4807720,445777,0,WATCH HILL BANK,Cincinnati,OH,45230,3/31/2017,SA,,,3.770938965,0.97921201,2.791726955,0.329102554,3.046463091,0,3.653340278,3.653340278,-0.11775229,30.59515155,,-7.11E-03,0,,104.0206186,7.575444444,,92.65976327,1.409480867,180.1980198,0.666627554,0.782184437,84.02513971,127.6843525,141.4645891,65.80692002,12.08656624,11.6437986,,15.42710997,15.42710997,16.68746803,132481.5,123364.5,15819.5,112581.5
58433,0,3588415,3588424,0,"WATERFORD BANK, N.A.",Toledo,OH,43617,3/31/2017,N,,,3.875042817,0.395305501,3.479737315,0.575950772,2.461392225,8.13E-02,0.935529159,0.935529159,1.352640087,9.883394444,,-3.35E-03,-3250,,63.18831273,9.084402778,,95.48157174,1.171871772,,0,0,73.13206243,80.99893151,111.31279,90.28768784,9.371985256,9.746859787,,10.88917457,10.88917457,11.89632334,639638,610161,60546,477325.5
10878,0,1141179,604640,0,WATERMAN STATE BANK,Waterman,IL,60556,3/31/2017,NM,,,3.51852669,0.48247356,3.036053131,0.312260113,2.810341014,8.33E-02,0.104086704,0.104086704,0.104086704,1.302931596,,-0.048084147,-400,,93.75,6.392,,88.44128077,3.727545828,373.006135,0.42501043,0.999325608,40.94440968,49.60826436,50.53420866,82.53546099,8.137776387,8.526728865,,14.32876234,14.32876234,15.59524849,38429.5,33991.5,3070,16637.5
28513,1749,4523431,310978,0,"WATERSTONE BANK, SSB",Wauwatosa,WI,53226,3/31/2017,SB,,,3.937969669,0.967272781,2.970696887,5.720416604,6.465012048,-0.276004004,1.490786287,1.490786287,2.26409891,6.964530512,,2.59E-02,-1376.136364,99.125,76.4808973,1.955324631,,91.76549264,1.120515087,183.0950901,0.761331003,0.611985328,75.45646481,130.3232404,135.89516,57.89946948,21.9224435,21.79854648,,29.33245224,29.33245224,30.47761948,1755047,1614436,375675,1358853
15990,0,,298218,0,WATERTOWN SAVINGS BANK,Watertown,NY,13601,3/31/2017,SB,,,3.537732817,0.185799534,3.351933284,0.68961735,2.292545134,5.19E-02,0.912130175,1.025156975,1.534954748,7.331462536,,0.112979533,75,20.49107143,61.44879267,5.78054386,,90.28243564,1.039156778,77.35459662,0.877717449,1.343367846,59.58296281,69.7622893,72.90720064,85.40855441,13.89036423,12.36403185,,15.67283595,15.67283595,16.53068127,647315.5,583424.5,90514,396532
23298,11346,,886204,0,WATERTOWN SAVINGS BANK,Watertown,MA,2472,3/31/2017,SM,,,2.818801255,0.179107451,2.639693804,0.313782042,2.521723456,0,8.78E-03,2.593653558,4.29426188,26.39916176,,0,,,90.8033033,9.395284553,,93.31769959,0.572513301,116.7151163,0.238140565,0.490521982,48.27045222,55.05073084,56.80548031,87.68358111,10.09925408,10.65653138,,23.12220346,23.12220346,23.73015452,1151117.5,1074215.5,113094.5,558977
8021,14551,1081239,200435,1,WAUCHULA STATE BANK,Wauchula,FL,33873,3/31/2017,NM,,,4.766242828,0.297849796,4.468393033,0.402649533,2.297215007,4.72E-02,2.355624045,2.32952639,2.32952639,21.58241284,,-0.165667547,-39.37823834,,48.87625595,4.056075,,95.98996567,1.778582756,77.51589974,1.93783399,2.294474762,70.52707975,81.31095644,91.17604288,86.73748636,11.03052212,11.18125068,,15.46133214,15.46133214,16.71804299,643736,619104,69482.5,465993.5
16160,0,,290249,0,WAUKESHA STATE BANK,Waukesha,WI,53188,3/31/2017,NM,,,3.552892774,0.139090823,3.413801951,1.264422768,2.801220386,-0.140672639,1.689702661,1.689702661,1.696226609,13.8576779,,-0.270706338,100,,64.29574169,3.714143939,,91.41569798,1.14765897,203.7292818,1.413719463,0.563325488,51.82788154,62.85722767,63.42401574,82.45333665,12.47432521,12.17318826,,17.75903847,17.75903847,18.62340349,981001,888628,119616,509777.5
1857,0,1142783,436542,0,WAUKON STATE BANK,Waukon,IA,52172,3/31/2017,SM,,,3.913243102,0.417538173,3.495704929,0.35323873,1.695250306,0,1.860784774,1.860784774,1.949463953,14.20852907,,2.13E-02,0,131.9,46.51257097,6.608780488,,94.68666962,1.166658734,81.5225425,0.998671391,1.431087277,68.96995867,80.28051636,84.04925634,85.91120461,12.59115737,12.52586823,,15.57499766,15.57499766,16.60709273,270638.5,254827,35443.5,188181
10384,0,2892067,780955,0,WAUMANDEE STATE BANK,Waumandee,WI,54622,3/31/2017,NM,,,4.330306419,0.556960347,3.773346072,0.361913704,2.60395772,0,0.869503364,0.869503364,1.320188354,8.589819265,,0.45805225,0,3.717948718,65.19721578,3.50328,,94.61361924,1.729992153,94.81511254,1.700691923,1.82459537,76.49973739,85.41832669,96.21460164,89.55892763,10.18017401,9.470748873,,12.63449763,12.63449763,13.89147764,175732.5,165900.5,17788.5,136229
32260,8063,3790469,958473,0,WAWEL BANK,Garfield,NJ,7026,3/31/2017,SA,,,3.914915384,0.763885929,3.151029456,0.248427079,4.072043853,0,-1.328544811,-1.328544811,-1.328544811,-13.57615894,,-7.17E-02,0,,148.4251969,4.879866667,,78.87510588,1.130790743,362.3376623,0.475422826,0.312082033,66.65209432,74.20453854,75.8543487,89.82212629,9.73387251,9.641146383,,16.02095654,16.02095654,17.26890473,74066,58647.5,7248,50208.5
27254,11737,1493636,1191352,1,WAYCROSS BANK & TRUST,Waycross,GA,31501,3/31/2017,NM,,,3.582487098,0.245047445,3.337439654,1.093405635,2.879386069,0.136992817,1.255767493,1.258304397,1.258304397,13.49246829,,0,,,67.39904988,8.1036,,95.36872501,2.13267431,209.2031425,0.549755664,1.019427473,52.77777778,58.672465,60.92146403,89.95323066,9.287847376,10.10796412,,17.26885999,17.26885999,18.52857441,157672.5,150175,14704.5,88926
1862,15709,2166003,621245,0,WAYLAND STATE BANK,Mount Pleasant,IA,52641,3/31/2017,NM,,,3.607797498,0.290951411,3.316846087,0.249976565,1.874824235,0.107132813,0.902201133,0.90705782,1.328446887,6.008456785,,0.377134476,55.55555556,7.407407407,56,5.912631579,,91.97080292,1.641095698,223.0952381,0.461990386,0.735603195,49.9902083,59.49172652,59.80851562,84.02884102,15.21452733,14.4335934,,22.60490448,22.60490448,23.8550103,112010.5,103110,16909.5,57274
698,11037,2365356,59316,0,WAYNE BANK,Honesdale,PA,18431,3/31/2017,NM,,,3.719242723,0.369518655,3.349724069,0.426875505,2.170040544,0.216139496,0.886222368,0.887973098,1.102671664,9.291849841,,9.04E-02,370.3703704,22.5617284,61.81423701,5.31377512,,91.50308083,0.958537456,326.9066793,0.613553831,0.293214399,64.20524789,76.328973,82.03029731,84.11648338,9.642807941,8.732005893,,12.59951088,12.59951088,13.50057647,1110394,1014292.5,106114.5,717185.5
1849,11680,1204533,451246,0,WAYNE BANK AND TRUST CO.,Cambridge City,IN,47327,3/31/2017,SM,,,4.240960919,0.258966723,3.981994196,0.523399235,4.272997033,0,-0.01144042,-0.01144042,-0.01144042,-9.07E-02,,0.172641574,0,-9.76E-02,100.2684564,2.9296875,,94.39502222,2.032322806,197.3333333,0.733155556,1.029893314,65.95271111,77.71251414,78.56834258,84.86755556,12.5952,12.91949564,,18.36397059,18.36397059,19.62214052,139855,131291,17633,94994.5
9168,12435,1084829,511832,0,WAYNE COUNTY BANK,Waynesboro,TN,38485,3/31/2017,NM,,,5.673353321,0.917998331,4.75535499,0.689333745,2.748365955,0.416419084,0.975061302,0.975061302,1.467076466,7.473423191,,0.577575115,99.69325153,4.509202454,59.33609959,3.830914634,,82.49287727,2.14565784,56.52123055,5.349929171,3.796198029,70.15041304,83.54988531,104.7212401,83.9623092,13.10551196,13.34201959,,16.6536183,16.6536183,17.91191141,312185.5,258824,40731,225771.5
29847,4195,3271203,985479,0,WAYNE SAVINGS COMMUNITY BANK,Wooster,OH,44691,3/31/2017,SA,,,3.763949555,0.48451542,3.279434135,0.41320623,2.544713316,2.39E-02,0.664492246,0.664492246,0.922856742,7.590171183,,2.73E-02,117.3913043,46.52173913,72.8839331,4.628453608,,93.82728974,0.902257422,174.0423099,0.389566999,0.518412691,74.46810406,87.7809022,92.37553429,84.83406094,8.870055239,8.67156931,,13.07423726,13.07423726,14.10511272,452074.5,424341.5,39577.5,336392.5
28989,2731,4974631,935577,0,WCF FINANCIAL BANK,Webster City,IA,50595,3/31/2017,SA,,,3.504329957,0.64582416,2.858505798,0.495501151,2.658296715,6.03E-02,0.364929902,0.364929902,0.385017786,2.327257199,,0.032603026,360,26.6,85.65264293,5.691857143,,91.24814898,0.811701489,66.84491979,0.625789557,1.214305427,51.11646546,66.32256524,70.44330432,77.0725096,15.7409499,15.98331187,,36.68515285,36.68515285,37.64464317,119475,109008,18734.5,61344
34404,0,,2576134,0,WEBBANK,Salt Lake City,UT,84111,3/31/2017,NM,,,5.261683181,0.813605288,4.448077892,8.777813236,4.720884665,0.107174015,4.890794689,4.890794689,8.151324481,24.87191275,,0.120145015,246,189.56,36.37218045,6.04836,,94.2476969,0.874162214,,0,0,38.89605337,50.2072965,177.6242009,77.47091774,20.24284269,21.08745883,,33.79330399,33.79330399,34.43522622,459066.5,433625.5,90270.5,166465.5
18221,13230,1145476,761806,0,"WEBSTER BANK, NATIONAL ASSOCIATION",Waterbury,CT,6702,3/31/2017,N,,,3.649297096,0.413617606,3.23567949,0.938875451,2.432705132,0.161395397,1.02112562,1.02112562,1.346099094,10.83654226,,0.133569549,183.7913531,17.16681253,61.32909417,8.092105542,,92.84877952,1.16279063,114.1033943,0.686850101,1.019067519,65.11310491,83.02192602,88.37442219,78.32836633,9.54219368,7.829334297,,10.95624654,10.95624654,12.06377747,26023047,24138237.5,2452147.5,17108690
90297,11895,3803033,765505,0,WEBSTER FIVE CENTS SAVINGS BANK,Webster,MA,1570,3/31/2017,SB,,,3.856330794,0.391475178,3.464855616,0.55769685,2.922147133,0.184362595,0.508533492,0.748204865,1.033966888,6.257294288,,5.48E-02,428.5714286,20.58333333,76.74512441,5.534,,93.9127565,1.05933793,119.6538045,0.695950287,0.885335768,77.77589547,107.7737803,118.5795925,72.16587861,11.8482211,11.88656615,,15.19237982,15.19237982,16.32718572,781069.5,732613.5,93395,613248
9472,9847,1061660,416656,0,"WELCH STATE BANK OF WELCH, OKLA.",Welch,OK,74369,3/31/2017,NM,,,5.128226899,0.492445629,4.635781269,0.791183068,3.273968595,0.140446699,1.636984297,1.729054911,1.729054911,14.09422652,,0.32632722,60.81081081,7.695945946,64.81309855,3.756367647,,91.93173944,1.911236744,664.4230769,0.373091965,0.287653577,69.41859509,79.90068627,114.4954768,86.88109994,12.46432528,12.23395728,,15.99221014,15.99221014,17.24860585,256325,235559,31445.5,181413
11417,0,1126073,215653,0,WELCOME STATE BANK,Welcome,MN,56181,3/31/2017,SM,,,4.606434762,0.237445091,4.368989671,1.865509761,2.95010846,1.012292119,1.879971077,1.879971077,1.894432393,18.00554017,,-0.137541447,-1000,,50.37037037,5.45,,92.94311927,1.52955153,124.5967742,0.910091743,1.227601228,73.00183486,85.01282051,85.01282051,85.87155963,10.56880734,10.43623309,,14.11130179,14.11130179,15.3665114,27660,25269,2888,20357.5
26605,12405,4325121,278078,0,WELLESLEY BANK,Wellesley,MA,2482,3/31/2017,SB,,,3.880576703,0.671787828,3.208788875,0.302059608,2.289233538,0,0.667167711,0.667167711,1.087299955,7.555497858,,8.17E-03,0,158.0833333,67.79833645,9.754180556,,95.89905183,0.914585787,947.5524476,8.14E-02,0.096520862,83.61058862,111.4437057,136.7570853,75.02495369,8.874257619,9.077433986,,11.62548949,11.62548949,12.63520286,697875.5,668663.5,61624,587827
1219,0,2007218,371362,0,WELLINGTON STATE BANK,Wellington,TX,79095,3/31/2017,SM,,,3.949768408,0.203402571,3.746365837,0.476850054,2.880643357,0.280442552,0.627331423,0.636125789,0.636125789,6.003665833,,-3.46E-02,-1435,,74.46479237,3.592336283,,89.62589978,1.128575891,116.2251656,0.52693295,0.97102541,53.02610769,59.9940912,62.56423522,88.38555036,10.5761035,9.786466063,,13.9184927,13.9184927,14.76728239,409353,361844,43373.5,231505.5
14025,0,1248779,646556,0,WELLS BANK,Platte City,MO,64079,3/31/2017,NM,,,4.734839889,0.390832521,4.344007368,0.381605992,2.563353338,7.99E-02,1.748194989,1.748194989,1.802139291,18.19599688,,8.86E-02,114.2857143,26.91428571,57.66292135,4.5074,,94.0828169,0.8912601,,0,0,79.22034383,91.51929375,94.67094798,86.56135836,9.516696001,9.379770085,,12.44323463,12.44323463,13.40260258,200206.5,187292.5,19235,158058
13718,10539,1120754,688079,1,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",Ogden,UT,84401,3/31/2017,N,,,2.500027166,5.90E-02,2.441027513,1.499934819,3.9597021,-7.97E-04,0.168792287,-0.726575231,-1.581408712,-5.38398437,,0,,,104.8508951,102.8707011,,93.3417142,0,0,8.83E-03,1.83E-02,46.91994224,55.26284482,67.59826916,84.90323362,13.39273014,13.26927358,,30.25592623,30.25592623,30.25592623,9028659,8420388.5,1218428.5,5294301
5146,0,1120754,2362458,1,"WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION",Houston,TX,77077,3/31/2017,N,,,4.221768128,8.95E-03,4.212818016,1.95E-02,0.808735318,-0.534431769,2.45233218,2.45233218,3.851241028,18.39672049,,-0.170976779,416.6269976,,18.96878006,1512.550667,,97.73859917,1.88E-02,0.48801504,2.86941352,3.85310454,73.00140028,85.29135542,91.77936543,85.59062044,13.54905577,13.2821256,,23.6045613,23.6045613,23.6286047,9170862,8938435,1222500.5,6880466.5
25890,0,1120754,167565,1,"WELLS FARGO BANK, LTD.",Los Angeles,CA,90017,3/31/2017,NM,,,0.773417926,1.83E-02,0.755082587,45.61189659,48.65912775,0,-0.232504893,-0.232504893,-2.571724545,-0.29900335,,,,,105.5801029,1.567823129,,56.95043462,,,0,,0,0,0,2.44442516,85.68201212,68.66908545,,40.24817731,40.24817731,40.24817731,762134.5,479947.5,592635.5,
3511,0,1120754,451965,1,"WELLS FARGO BANK, NATIONAL ASSOCIATION",Sioux Falls,SD,57104,3/31/2017,N,,,3.305836326,0.314070888,2.991765438,1.511405584,2.505279018,0.128405042,1.111543538,1.124809758,1.619560368,12.52470253,,0.314845745,75.6097561,10.17886179,57.62269689,7.29340049,,91.19133099,1.105393374,49.33800249,1.241238952,2.240450197,52.60361761,67.30121649,81.26994978,71.18006883,8.963652371,7.820339589,,11.2094793,11.2094793,13.09113343,1738249500,1581808500,156107500,937602000
27389,0,1120754,1225761,1,WELLS FARGO FINANCIAL NATIONAL BANK,Las Vegas,NV,89102,3/31/2017,N,,,9.691348866,2.03E-02,9.67100192,2.56E-02,2.565525516,3.230650314,2.462913326,2.462913326,3.799123613,21.81209596,,3.476288187,123.4149139,2.685462243,26.73731582,13.98842368,,99.11626971,1.972641399,147.588188,0.969092378,1.336584876,71.07484738,81.84648507,85.27031797,86.83921774,11.70021763,11.54199466,,14.78822457,14.78822457,16.0452662,9059352.5,8964490,1022937,6821874
29141,2984,2500737,822976,0,WELLS FEDERAL BANK,Wells,MN,56097,3/31/2017,NM,,,4.111970004,0.135029508,3.976940497,1.218992445,3.196837861,0,1.100050163,1.105843394,1.763616545,11.27367106,,-0.183292491,0,,64.56429007,3.1268,,94.15301492,0.993474577,92.71799629,1.442557322,1.071501344,74.95503766,82.94500699,83.12948845,90.36714852,9.3235708,9.330374664,,12.40056576,12.40056576,13.46337108,265137,248834.5,26007.5,200772
14136,12132,,303701,0,WELLS RIVER SAVINGS BANK,Wells River,VT,5081,3/31/2017,SB,,,4.091979623,0.199203876,3.892775747,0.762772789,4.155040271,7.31E-02,-1.71E-02,0.119411715,9.99E-02,0.977288026,,0.253662547,55.55555556,0.277777778,99.12790698,2.76075,,86.3406683,0.549105184,40.47202797,0.693652087,1.356752333,50.62392466,60.61017831,60.85738546,83.5238009,12.15370219,12.01716469,,19.50889129,19.50889129,19.98044528,164138,144575.5,20055.5,85152.5
17401,0,1132412,423841,0,WENONA STATE BANK,Wenona,IL,61377,3/31/2017,NM,,,3.350623409,0.257740262,3.092883147,0.330593149,2.691972785,7.08E-02,0.401434538,0.401434538,0.401434538,3.047960556,,-4.91E-02,-300,,85.07462687,4.22475,,91.7036511,1.648835746,25.66111655,3.443990769,6.425424795,46.23942245,53.34152502,53.34152502,86.6856027,13.24930469,13.7388383,,22.86302781,22.86302781,24.1086754,33878.5,31039,4462,16285.5
803,0,1070448,645625,0,"WESBANCO BANK, INC.",Wheeling,WV,26003,3/31/2017,NM,,,3.735350124,0.361919067,3.373431057,0.847775391,2.14007797,0.111961063,1.095842447,1.096186439,1.556357054,7.593583836,,0.149011533,116.4891351,17.3527908,54.84373992,5.141928459,,87.79062214,0.696234525,104.6380735,0.51170325,0.66537399,64.29191536,87.93305323,92.85898354,73.11461731,14.48108535,9.10331353,,12.05742914,12.05742914,13.06427338,9767681.5,8570977,1410032.5,6300183.5
16175,10132,1085255,501132,0,WEST ALABAMA BANK & TRUST,Reform,AL,35481,3/31/2017,NM,,,4.200894785,0.756249254,3.444645531,1.111558354,2.57814171,5.05E-02,1.217082294,1.224061533,1.649822066,9.509728237,,0.124717084,68.18181818,22.81818182,60.12308663,3.774923567,,91.7676656,1.120944776,427.1276596,0.158606156,0.26243788,59.75824372,73.43342443,83.89414365,81.37744384,13.14642554,12.38095889,,17.63784011,17.63784011,18.61489454,593761,544265,76427,352798.5
15614,9432,1210066,139740,0,WEST BANK,West Des Moines,IA,50266,3/31/2017,NM,,,3.863047145,0.496483577,3.366563568,0.468467745,1.730311785,0,1.366772562,1.366309959,1.915570471,14.79643437,,-8.85E-02,0,,47.45086361,11.2722561,,94.57322911,1.135453279,1785.543478,4.98E-02,6.36E-02,77.37040543,93.36262853,119.4177343,82.8708517,9.29510724,9.46935109,,9.88993974,9.88993974,10.83197803,1841749,1738627.5,170068,1423302.5
10853,0,1129944,920733,0,WEST CENTRAL BANK,Ashland,IL,62612,3/31/2017,NM,,,4.282110798,0.515417957,3.76669284,1.27316083,3.930101383,0,0.7597222,0.7597222,0.7597222,8.206284345,,2.60E-02,0,36.4,81.17489987,3.04283871,,91.13571792,0.75058415,343.2835821,0.764354168,0.218648426,80.60385039,89.97337436,101.1238645,89.58633704,9.516792469,8.663225876,,10.70522239,10.70522239,11.47255242,191649,173839.5,17742.5,154119
21526,12065,1083998,280138,0,WEST CENTRAL GEORGIA BANK,Thomaston,GA,30286,3/31/2017,NM,,,4.119771642,0.216241407,3.903530234,0.578185077,2.729033564,4.96E-02,0.885449147,0.885449147,1.258791511,3.668092387,,1.75E-02,750,198,67.59410802,3.637294118,,87.78261151,2.768273717,635.7142857,0.601610764,0.435458787,35.3882977,47.18287082,47.7246704,75.00242585,23.70459618,24.40306143,,49.94722469,49.94722469,51.20713053,121068.5,107287.5,29225,45824
28807,2400,3866702,577472,0,"WEST END BANK, S.B.",Richmond,IN,47374,3/31/2017,SB,,,5.154875017,0.745779255,4.409095762,0.646476392,3.15901312,0.495585757,0.649245028,0.649245028,0.993940149,6.859733801,,0.535266907,114.3769968,3.437699681,67.95711733,3.879253333,,90.78826166,0.99857224,226.5365854,1.196450176,0.440799546,79.12519248,100.9967623,108.2785771,78.34428619,9.494266938,9.71989,,12.41567969,12.41567969,13.44684101,288951,262276,27348,233902
19850,13851,1061736,207050,0,WEST GATE BANK,Lincoln,NE,68516,3/31/2017,NM,,,4.495503926,0.191492054,4.304011873,2.852824329,5.015156145,0.272562834,1.077036168,1.077036168,1.463579824,10.16506538,,1.73E-02,1941.176471,123.6470588,74.28431612,2.904290909,,90.90081969,1.207653701,,0,0,80.18209212,90.16795068,103.2290044,88.92526836,10.81680606,9.941821646,,12.58458177,12.58458177,13.79488052,484292,438660.5,51313,393790.5
9105,15822,1916760,137643,0,WEST IOWA BANK,West Bend,IA,50597,3/31/2017,NM,,,3.833240307,0.515220471,3.318019836,0.245953349,2.366901707,0,0.681610196,0.661199262,0.935900405,5.701890301,,-5.29E-03,0,,70.75743049,6.2783,,94.69123807,0.916117243,623.5294118,9.48E-02,0.146924464,63.91220553,76.26559723,80.84133332,83.80214389,11.62257299,11.7103641,,14.98401481,14.98401481,15.76434461,125227,116455,14521.5,75588.5
22308,9915,,715340,0,WEST MICHIGAN COMMUNITY BANK,Hudsonville,MI,49426,3/31/2017,NM,,,4.007686771,0.346565057,3.661121714,0.708027171,3.200561642,0.309699649,0.462059926,0.462059926,0.648278043,4.689118516,,-2.00E-02,-1943.75,,76.96360153,4.74222093,,94.57079035,1.362859452,1200.26455,9.27E-02,0.113546589,80.51521341,90.88810527,96.96380903,88.5871844,9.766300257,9.928523371,,11.33255499,11.33255499,12.58310049,401679.5,378572.5,39581,319578
