cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
34812,0,2929833,2728661,0,GRANDSOUTH BANK,Greenville,SC,29606,9/30/2016,NM,,,6.692061194,0.528658175,6.163403019,0.265438164,5.066295734,0.672103044,0.142928242,0.142928242,0.250124424,1.139108546,,0.776539926,108.9655172,1.495172414,84.60008524,3.189364238,,93.2048572,1.146647123,55.93306288,2.628977936,2.050034566,78.97980457,93.79426328,105.3083012,84.20536801,12.24745325,12.39728971,,14.95649662,14.95649662,16.09457504,470166,436577,58993.5,373451.5
3230,0,3188721,333856,0,GRANDVIEW BANK,Grandview,TX,76050,9/30/2016,NM,,,4.061468953,0.233035104,3.82843385,0.522717675,2.376196944,0,1.285292003,1.369565962,1.940218446,14.14969195,,4.59E-02,0,66.5,56.60685155,5.68903125,,96.23947399,1.185978761,634.1708543,0.109311229,0.187012499,57.75807612,64.41708019,67.17992295,89.66267324,9.487006246,9.429578593,,16.17281891,16.17281891,17.41144601,175238,168215,16961.5,104546.5
6212,11281,1132636,58207,0,GRANITE BANK,Colebrook,NH,3576,9/30/2016,NM,,,3.696220796,0.413144133,3.283076662,0.461375606,3.156702132,7.44E-02,0.257477354,0.257477354,0.328916158,2.601405962,,7.76E-02,128.2051282,6.948717949,88.67056856,3.789295775,,93.81244425,0.817735962,111.0808973,0.546758846,0.736162546,73.66413916,86.49311541,102.3365572,85.16763307,9.870279512,9.247412454,,12.08977283,12.08977283,12.89138584,268761.5,253664.5,26601,200944.5
5116,14374,1247969,311256,0,GRANITE COMMUNITY BANK,Cold Spring,MN,56320,9/30/2016,NM,,,4.563452117,0.371683883,4.191768234,0.949788062,3.257506043,8.77E-02,1.476176626,1.476176626,1.476176626,17.75636614,,0,,,67.56329114,3.897148148,,92.10913964,1.281324413,114.3724696,1.474012336,1.120308425,82.73856476,91.53996593,91.53996593,90.38518195,8.424013761,8.329995231,,9.616506832,9.616506832,10.86068507,104865.5,96856.5,8718,85535
10998,0,2466235,20857,1,GRANITE FALLS BANK,Granite Falls,MN,56241,9/30/2016,NM,,,3.531150568,0.292737871,3.238412698,0.12093394,1.638105185,0,1.596328006,1.596328006,1.596328006,14.4129836,,0,,,50.64581917,12.84592857,,95.95814127,1.207391939,236.6153846,0.180713178,0.510276177,34.98718327,62.1476404,69.95763984,56.29688117,10.75382417,8.544042951,,16.5374872,16.5374872,17.36646364,181917.5,174900.5,20148.5,65296.5
15744,0,2323495,619457,0,GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK,Philipsburg,MT,59858,9/30/2016,SM,,,4.002066936,5.39E-02,3.948146872,0.532637793,2.948726749,0.615004462,0.362413343,0.362413343,0.587548905,4.126289465,,0.101321789,1018.181818,19.90909091,71.03174603,3.878,,91.88132787,1.58625097,23166.66667,0.073287913,6.85E-03,58.52039847,65.58322053,66.21874808,89.23074835,8.723976005,8.773994062,,16.55437673,16.55437673,17.81408916,72845,66765.5,6398,43426
10918,12759,3636316,207452,0,GRANT COUNTY BANK,Ulysses,KS,67880,9/30/2016,NM,,,3.937650779,0.505159146,3.432491633,0.863000798,2.413270377,0.56025455,1.071164942,1.264922541,1.318860091,8.890655334,,1.142739669,79.90074442,2.392059553,58.99617184,4.632163265,,93.9064042,1.809210526,32.10276877,3.541343578,5.635683761,61.54747639,80.26729334,94.16848108,76.67815099,14.43985267,13.21962831,,20.92849586,20.92849586,22.18488325,229895.5,216169.5,32708.5,141064.5
15778,17468,,361354,0,GRANT COUNTY BANK,Medford,OK,73759,9/30/2016,SM,,,2.900358194,0.458256595,2.4421016,0.170516309,1.955253679,0,0.608174836,1.199298041,1.199298041,8.888888889,,0.912599209,0,2.276595745,76.27494457,8.606375,,97.99857664,3.891611415,57.28429986,2.119068714,6.793504372,29.05404424,33.90565942,39.40743076,85.69083964,13.87488925,13.28878255,,25.57562876,25.57562876,26.83724352,70374.5,68957,9495,20600.5
9417,0,1136371,983158,0,GRANT COUNTY STATE BANK,Carson,ND,58529,9/30/2016,NM,,,5.294090425,0.234470205,5.05962022,0.241351569,2.195149983,0,2.758303643,2.758303643,2.758303643,23.0935771,,0,,,44.31554524,5.753333333,,92.73464658,0.844923957,,0,0,88.38933951,100.6598047,105.7168595,87.80996524,12.17265353,12.23147232,,15.70782401,15.70782401,16.67975029,34804,32413.5,4157,30423.5
15687,0,2920830,933340,0,GRANT COUNTY STATE BANK,Swayzee,IN,46986,9/30/2016,NM,,,5.178551522,0.9483111,4.230240422,0.291115673,1.692993086,0.344816622,2.275224431,2.351536306,2.351536306,22.01276582,,3.22E-02,1220,92.7,38.40104849,6.170130435,,95.02582568,1.51905516,132.145305,1.302910938,1.149533962,88.07720223,107.7674507,112.1274916,81.72894661,10.91795678,10.63420022,,14.13646076,14.13646076,15.39301413,141524.5,134555,15118.5,124203.5
11934,0,,404653,0,GRAPELAND STATE BANK,Grapeland,TX,75844,9/30/2016,NM,,,5.229536954,0.595770033,4.633766922,0.438496323,3.861203733,0.328872242,0.487218137,0.621203124,0.645564031,5.062662861,,0.154350762,337.5,8.625,82.12435233,3.2957,,92.12306945,1.419272745,230.1587302,0.382316352,0.616649538,61.11903389,70.09674276,79.47524167,87.19240222,12.28873987,12.04474109,,10.27310544,17.86941581,19.12190269,32839.5,30213,4029.5,20732
6861,0,4949303,90328,0,GRAYSON NATIONAL BANK,Independence,VA,24348,9/30/2016,N,,,5.862202466,0.499846034,5.362356432,0.992869743,4.460149912,9.96E-02,0.801054981,0.801054981,1.224874264,8.201339614,,-7.59E-02,-175.8064516,,75.98294647,3.069005495,,89.82435159,0.851759569,172.1919842,0.374356156,0.494656922,72.52340397,82.23593658,84.51775644,88.1894303,9.632644,9.005223258,,12.06484737,12.06484737,12.91869051,437922.5,391320.5,42773.5,326683
35292,0,3385137,2815879,0,GREAT AMERICAN BANK,Lawrence,KS,66047,9/30/2016,NM,,,5.349090344,0.863165979,4.485924365,0.732864987,3.071162335,0,1.632914799,1.632914799,1.7084915,11.63986613,,-3.09E-02,0,,63.34451366,4.513923077,,90.77384503,1.562728813,,0.210175923,0,80.1860909,101.9220217,116.7293746,78.67396034,14.10564464,9.781428957,,12.49980843,12.49980843,13.75500008,174657,157559.5,24502,142610.5
29657,3836,,524579,0,"GREAT MIDWEST BANK, S.S.B.",Brookfield,WI,53005,9/30/2016,SB,,,3.57850408,0.70225071,2.87625337,0.842780088,2.16901061,0,0.910599682,0.909805309,1.432974392,5.268927346,,-2.15E-03,0,,60.1963486,6.993202128,,95.75256214,0.541280814,32.19415033,1.488527613,1.681301753,85.8412653,129.6886527,150.9063145,66.19026684,17.03980005,17.24421062,,22.48600559,22.48600559,23.16173723,644533.5,618582.5,111294,558084
58680,0,,3599804,0,GREAT NATIONS BANK,Norman,OK,73071,9/30/2016,NM,,,4.86854173,1.070009172,3.798532559,0.072079215,2.940831974,0,7.921505735,7.921505735,0.713584229,54.46323484,,0,,,80.47337278,5.5322,,93.38418712,1.320277258,,0,0,81.06178374,96.23803597,103.5561713,84.23050504,15.58511984,14.18600756,,16.11382423,16.11382423,17.37383988,55494.5,52336,8071.5,44805
505,0,1125898,589158,0,GREAT PLAINS BANK,Eureka,SD,57437,9/30/2016,NM,,,4.797493444,0.413267226,4.384226219,0.114283296,1.942816025,0.211635733,1.980910457,1.980910457,2.090961038,15.90754589,,0,,,45.76271186,4.514190476,,94.03573915,1.462765957,36.83257919,3.496909217,3.971391604,86.7644887,105.4459444,111.6873065,82.28338151,12.47389185,12.39358855,,12.33583735,12.33583735,13.58540637,94502,89046.5,11768,83015.5
34207,16036,1060355,2482824,0,GREAT PLAINS NATIONAL BANK,Elk City,OK,73644,9/30/2016,N,,,6.541455574,0.368307168,6.173148406,2.570617026,6.141206295,0.216870368,1.914084546,1.914084546,1.919265749,17.43174924,,0.268149375,90.7120743,8.93498452,73.93364929,2.015243446,,92.52346349,1.925794907,408.2347788,0.756593008,0.4717371,88.21082759,102.620228,120.6064934,85.95851841,11.15728437,10.8272285,,12.43765358,12.43765358,13.69706203,540415,499583,59340,481821
14058,0,2761480,733559,0,GREAT PLAINS STATE BANK,Petersburg,NE,68652,9/30/2016,NM,,,4.421139457,0.787132505,3.634006952,0.113053112,3.147398648,0.36176996,2.71E-02,2.71E-02,9.04E-02,0.268396332,,-5.02E-03,-8000,,87.43718593,5.388444444,,95.73160673,0.801308258,69.15322581,1.022764764,1.158743137,87.55773672,96.94188555,152.5900638,90.31982019,9.222410096,10.08921824,,10.18572291,10.18572291,10.96687505,88454,84865,8942,79696.5
8552,11309,1080568,101738,0,GREAT SOUTHERN BANK,Meridian,MS,39301,9/30/2016,SM,,,4.609712237,0.218545227,4.39116701,1.07909951,4.040765981,0.150219472,0.745584719,0.745584719,1.069452388,7.726777712,,0.520460608,83.84615385,6.807692308,76.81425203,1.988668919,,95.38873958,1.459053978,187.7102199,0.357770205,0.777290644,33.29573292,37.01925438,38.21901727,89.94166273,9.52762781,9.196727687,,23.30273326,23.30273326,24.55266843,290242,276373,28006.5,99911.5
29546,3641,2339133,572374,0,GREAT SOUTHERN BANK,Reeds Spring,MO,65737,9/30/2016,NM,,,4.707026985,0.510804645,4.19622234,0.573399155,2.718995585,0.225747699,1.07673977,1.086297927,1.448487536,10.59369376,,0.390121995,68.85155605,5.066923712,61.11649385,3.888815398,,90.95049265,0.989908297,143.1024481,1.239910945,0.691747982,83.26186592,102.6188759,125.1787582,81.13698887,10.98567442,10.7143438,,11.80236065,11.80283346,12.72361288,4429724,4018757.5,454232.5,3722938
58659,0,,3649624,0,GREAT STATE BANK,Wilkesboro,NC,28697,9/30/2016,SM,,,4.130659889,0.655182152,3.475477737,0.125843262,2.283156329,0.20134922,0.578879006,0.578879006,0.960004315,5.701133144,,1.49E-02,1866.666667,107.6666667,66.28392484,4.874,,95.1374641,1.298968573,236.8653422,0.421937164,0.548399593,72.7293001,82.37368277,94.9116435,88.29191272,10.14700897,10.17171038,,14.83011517,14.83011517,16.08251735,111249.5,106230,11296,80562.5
15289,13343,4809920,131650,0,GREAT WESTERN BANK,Watertown,SD,57201,9/30/2016,NM,,,4.164205555,0.327743629,3.836461927,0.532652246,1.902314524,0.176331785,1.251363607,1.259676938,1.89743867,8.267941752,,0.215805584,108.5548885,12.69039451,47.09381508,7.230558344,,89.49502452,0.74449818,50.08367682,1.207764342,1.486508634,74.77313368,100.0774911,105.1676223,74.71523603,15.28844277,9.73728662,,11.29461276,11.29461276,12.01336566,11485167,10271443,1749843,8644818
34138,14560,2349507,2354323,0,GREATER COMMUNITY BANK,Rome,GA,30165,9/30/2016,NM,,,5.334820778,0.303039133,5.031781645,0.899099052,4.276635625,8.87E-02,1.002613746,1.002613746,1.002613746,9.618385587,,-4.14E-02,-272.7272727,,79.66942149,3.624894737,,88.93470591,1.076048959,126.8888889,0.946669958,0.848024574,76.21782121,88.34166372,93.27866231,86.27618951,10.35964747,10.51352893,,12.27122219,12.27122219,13.25852216,135246.5,120116.5,14098,106242.5
57145,0,,3086256,0,GREATER HUDSON BANK,Bardonia,NY,10954,9/30/2016,NM,,,4.143372166,0.69208175,3.451290416,0.13014121,2.392663729,0.106399232,0.651198475,0.790519916,1.164236228,6.315364284,,9.69E-03,1728.571429,173.1428571,69.18382914,7.41716129,,95.90966025,1.281134427,52.43205575,1.560243898,2.443418266,63.03689787,80.93136228,85.88621152,77.8893325,12.44041717,12.1664775,,15.27162277,15.27162277,16.45781119,454890.5,438676.5,56940.5,288957
31762,7433,,518877,0,GREATER STATE BANK,Falfurrias,TX,78355,9/30/2016,NM,,,5.752784825,0.698936474,5.053848351,0.64302103,4.401771231,0.222134538,0.415040846,0.543645052,0.543645052,6.039451254,,8.31E-02,345.4545455,9.909090909,87.3549884,2.458071429,,87.35216343,1.132917868,93.8366718,1.588062651,1.207329551,77.21791184,85.18625377,95.92794484,90.64597681,9.014035394,8.893465088,,11.42666794,11.42666794,12.58589512,68427,59519,6159.5,52941.5
35007,0,3474835,2719427,0,"GREEN BANK, NATIONAL ASSOCIATION",Houston,TX,77098,9/30/2016,N,,,4.455825651,0.611146774,3.844678878,0.300362256,2.321565044,2.92177151,-0.868035522,-0.868035522,-1.351578346,-7.887746948,,5.05666688,71.0166461,0.381651515,58.58314254,10.5450027,,93.40807567,1.163466548,31.86452409,2.952306071,3.651291149,77.9777138,91.9152653,111.4564072,84.83652148,10.75615843,8.966132541,,9.659690852,9.659690852,10.71354851,3860671.5,3606335,424861.5,3141120.5
26760,13843,1140958,803649,0,GREEN BELT BANK & TRUST,Iowa Falls,IA,50126,9/30/2016,NM,,,4.22872688,0.820961629,3.407765251,0.478881995,1.774626161,0.364687058,1.518682154,1.542552579,1.606096536,16.8712622,,0.174378776,257.1428571,13.72077922,47.17821782,6.362797101,,94.9869372,1.541161491,980.4659498,0.17060221,0.157186641,79.6115554,87.90835947,103.9365653,90.56198509,9.120954461,8.56148427,,9.480812641,9.480812641,10.73279587,434345,413174,39712.5,353254
22653,0,4057262,243375,0,GREEN DOT BANK DBA BONNEVILLE BANK,Provo,UT,84601,9/30/2016,SM,,,0.843832473,1.21E-02,0.831695157,2.073860158,0.787951056,0,1.248755256,1.248755256,1.980251766,6.492378417,,-0.460261363,0,,28.3423392,59.97921429,,88.21210681,4.541659709,71.57894737,4.53E-02,6.344965771,0.680831097,0.881876112,0.885195542,77.20257851,17.56156002,17.61954847,,56.05798676,56.05798676,56.16994303,828985.5,692080.5,159448.5,6083.5
57710,0,2728595,3268249,1,GREENE COUNTY COMMERCIAL BANK,Catskill,NY,12414,9/30/2016,NM,,,2.199310759,0.273135618,1.926175141,1.40E-03,0.245815863,0,1.193962762,1.193962762,1.657501247,13.86962552,,,,,12.91512915,,,97.99418073,,,0,,0,0,0,91.03987743,8.741548712,8.579033652,,39.98495235,39.98495235,39.98495235,284766,281179,24514,
31198,6518,,645577,0,"GREENEVILLE FEDERAL BANK, FSB",Greeneville,TN,37743,9/30/2016,SA,,,4.777354865,0.35179779,4.425557075,0.452396755,3.586666486,3.25E-02,0.793726043,0.793726043,0.888539734,5.842472582,,5.34E-02,75,21.25,79.56730769,3.61097561,,91.79263762,1.866817118,148.7111699,1.77440054,1.2553308,79.88922661,101.7856989,105.9165928,78.48767308,13.64809186,13.68073059,,19.39216142,19.39216142,20.65469966,147658,135305,20060,119960.5
15255,13468,1247026,83955,0,GREENFIELD BANKING COMPANY,Greenfield,TN,38230,9/30/2016,NM,,,4.759714652,0.688906068,4.070808584,0.43413986,3.241078613,7.49E-02,0.973072101,0.973072101,1.010497951,8.149192916,,-9.80E-03,-1000,,74.91349481,2.823736842,,95.4502246,1.186407577,77.63578275,1.504165812,1.528171077,75.44686958,90.54063122,97.31692071,83.32929489,12.01095972,12.10163571,,13.72085596,13.72085596,14.75566912,53439,51095.5,6381,40815.5
15632,0,1205996,592644,0,GREENFIELD BANKING COMPANY,Greenfield,IN,46140,9/30/2016,NM,,,2.925766064,0.100503414,2.82526265,1.002108904,2.495031178,0.147168151,0.792219812,0.843561773,1.114381514,9.095742505,,0.191488642,210.8695652,17.10869565,67.63314826,4.561008547,,95.10510871,1.586769237,95.28005035,0.814409768,1.665374054,35.19239634,39.21527684,39.37106918,89.74154764,9.18562771,9.312959028,,19.66801332,19.66801332,20.88887276,527288,501475.5,48902,192178.5
26397,9582,3736690,326979,0,GREENFIELD CO-OPERATIVE BANK,Greenfield,MA,1301,9/30/2016,SM,,,3.085312328,0.476642169,2.608670159,0.453969902,2.147193044,8.46E-02,0.452560057,0.452560057,0.652757964,3.870121846,,0,,,74.43792766,6.240450549,,93.09468005,0.715237323,50.72157014,0.91515652,1.41012457,64.43480236,76.43011561,80.79725666,84.30551471,11.71900451,11.59274247,,20.48365444,20.48365444,21.30852059,567438.5,528698.5,66354.5,362439.5
90206,12703,3309889,632607,0,GREENFIELD SAVINGS BANK,Greenfield,MA,1301,9/30/2016,SB,,,3.989288284,0.6292039,3.360084383,0.695501773,2.809701753,3.92E-02,0.701772262,0.701772262,0.955204539,6.251672893,,0.082081192,60.97560976,15.47154472,73.85989011,5.699814815,,92.67851457,0.845531533,175.6206897,0.38727704,0.481453258,77.61785633,103.8787788,116.7516362,74.71964651,11.21335976,11.24856559,,18.22045034,18.22045034,19.30857962,765490.5,708196.5,85929,599406.5
12661,13016,1205754,675248,0,GREENLEAF WAYSIDE BANK,Greenleaf,WI,54126,9/30/2016,NM,,,3.452738444,0.32667831,3.126060134,0.42043405,2.541714941,0,0.85042342,0.85042342,0.85042342,8.704156479,,-0.036006841,0,,74.36619718,4.472842105,,95.16614892,2.031104128,1173.684211,8.94E-02,0.173053715,50.62717688,56.10468528,56.29849653,90.23698579,9.642991622,9.42404599,,16.2917377,16.2917377,17.54958626,83723,79589,8180,44436
14315,0,,670159,0,GREENSBURG STATE BANK,Greensburg,KS,67054,9/30/2016,NM,,,2.797829539,0.202628323,2.595201216,0.181235188,1.986616478,0,0.655234909,0.655234909,0.515823226,3.18279934,,0.136324908,0,24.66666667,79.38718663,6.307777778,,90.22370971,1.19562742,84,0.313545887,1.423365976,15.28448124,19.50369754,19.84312111,78.3670953,20.84199401,20.04981537,,60.97896912,60.97896912,61.53520157,57384,51325.5,11813.5,8802.5
27965,641,3828595,567679,0,GREENVILLE FEDERAL,Greenville,OH,45331,9/30/2016,SA,,,3.951750925,0.595768812,3.355982113,0.796229839,2.913648623,0.226058945,0.519935573,0.519935573,0.740970986,4.473499379,,3.93E-02,692.3076923,29.61538462,75.08090615,3.535222222,,91.97473049,0.559065872,88.16568047,0.531162586,0.634108271,83.2969796,104.9649491,132.354175,79.35694754,11.70192036,11.79265303,,16.63212065,16.63212065,17.29772711,159250.5,146365.5,18509,132252
13703,11142,1071566,295011,0,GREENVILLE NATIONAL BANK,Greenville,OH,45331,9/30/2016,N,,,4.020591047,0.356146272,3.664444775,0.441997871,2.303838217,0.118067924,1.07060361,1.064629575,1.45919845,9.433751369,,0.101146934,167.1428571,22.44285714,59.2371562,4.455933333,,94.13640739,1.05758685,77.54569191,0.962511907,1.36382412,69.28539725,83.3839995,86.46638535,83.09195729,11.27435579,11.1686385,,16.30848654,16.30848654,17.51833126,396382,372880.5,44733,276825
30637,5666,,357777,0,GREENVILLE SAVINGS BANK,Greenville,PA,16125,9/30/2016,SB,,,3.853981457,0.838901624,3.015079833,0.200572467,1.918809937,0.100286234,0.673589203,0.673589203,1.022919583,5.410122164,,-6.85E-02,-214.2857143,,63.07692308,6.342289474,,94.18315651,0.882030004,70.96144461,0.880472351,1.242970755,67.79595613,81.50821602,83.86999081,83.17683719,12.44694138,12.53855864,,19.49973349,19.49973349,20.44488358,239315,225533,29796,163556
27413,11166,3025648,1356526,0,GREER STATE BANK,Greer,SC,29650,9/30/2016,NM,,,3.623308977,0.485063157,3.13824582,1.005775808,2.688414409,0,0.940955619,1.016351789,1.361128774,9.263208627,,-1.89E-02,0,,68.09536566,4.576518072,,94.06741064,1.426153075,55.83117364,1.433193542,2.554402822,54.87993977,70.39234424,73.58633763,77.9629381,10.97772548,10.31788249,,14.78728554,14.78728554,15.93690799,378215.5,354593,41497.5,211233.5
11347,12304,1208157,783246,0,GRINNELL STATE BANK,Grinnell,IA,50112,9/30/2016,NM,,,4.346814186,0.445423134,3.901391052,0.459246849,2.496487229,0.133501991,0.784217395,0.783656686,1.46585186,6.452765373,,-0.158527336,-114.9425287,,60.9517601,5.757075472,,92.51224908,0.86715759,316.2828947,0.281196231,0.274171511,72.04784924,96.33310547,99.93817395,74.79033183,11.94166325,12.06317828,,14.84496623,14.84496623,15.6432791,299621,279285,36387.5,219520.5
3713,0,1208504,715144,0,GRUNDY BANK,Morris,IL,60450,9/30/2016,SM,,,3.48693628,9.98E-02,3.387093419,1.170315003,2.490122798,5.69E-02,1.796760989,1.796760989,1.810998398,17.23778791,,0.33417179,28.98550725,9.507246377,57.13819013,5.080810345,,94.38353236,1.267052464,3796.428571,0.541591587,3.34E-02,56.2172746,63.32057991,65.8857077,88.78199581,9.945128221,9.264215754,,16.3071176,16.3071176,17.55874632,280950,264415.5,29284.5,165184.5
19011,0,2630193,268828,0,GRUNDY NATIONAL BANK,Grundy,VA,24614,9/30/2016,N,,,3.02042856,0.306040685,2.714387876,0.177225571,2.215948102,0.6435425,0.40613565,0.399700225,-0.217446978,1.835246251,,1.577896463,105.3497942,0.71399177,83.55450237,3.649862069,,90.71764639,1.160639743,11.72191452,4.302792107,9.901452027,38.02883434,48.85228128,52.34262233,77.84454144,21.84588931,21.5506218,,40.16612732,40.16612732,40.99442737,318238.5,290157.5,69309.5,123202
16495,12892,1103896,339054,0,GRUVER STATE BANK,Gruver,TX,79040,9/30/2016,NM,,,3.970633171,0.409616068,3.561017103,0.375019532,2.196542975,0,1.386977,1.386977,1.386977,11.9296,,0,,,61.29568106,5.163076923,,89.62306317,1.269361541,52.28215768,1.436233611,2.427905805,58.40435042,78.16905621,82.43123896,74.71543504,11.67312277,11.45536261,,17.67009075,17.67009075,18.83089963,67196.5,60544.5,7812.5,39056.5
28708,2195,,564678,0,GSL SAVINGS BANK,Guttenberg,NJ,7093,9/30/2016,SB,,,3.207515283,0.731947528,2.475567755,7.52E-02,2.900505157,0,-0.269711608,-0.269711608,-0.47752219,-2.015945801,,0,,,119.7080292,5.290705882,,94.73438438,1.000780362,,0,0,80.39847902,94.25320316,106.2880325,85.30052701,13.42309488,12.45402592,,24.67101576,24.67101576,25.94660031,90467,85798.5,12103.5,74736.5
58768,0,3635560,3635551,0,GUADALUPE NATIONAL BANK,Kerrville,TX,78028,9/30/2016,N,,,4.237113487,0.148381406,4.088732081,0.847025014,3.318523,0.087727591,1.191885198,1.191885198,1.191885198,12.39822208,,8.69E-03,1450,211.5,72.17105263,4.669724138,,91.49695027,1.437855747,,3.47E-02,0,68.53686993,76.07268435,77.61146603,90.09392861,9.527255542,9.764477946,,14.74531137,14.74531137,15.99903999,132227.5,121309,12711.5,92094
28670,2096,2618940,131173,0,GUARANTY BANK,Springfield,MO,65807,9/30/2016,NM,,,4.021868992,0.575999494,3.445869498,0.759890048,2.413283655,0.117721154,1.046994285,1.066553654,1.459153703,8.701968388,,-1.21E-02,-1250,,60.87602079,4.044041667,,93.07888295,1.196094416,54.51678882,2.057848186,2.19399279,77.77859549,101.7101601,113.9032949,76.47082201,12.3778516,12.2058069,,13.72385955,13.72385955,14.77522993,679572,631945,83291.5,530966
30003,17936,2083294,640170,0,GUARANTY BANK,Milwaukee,WI,53217,9/30/2016,SA,,,3.887061528,3.92E-02,3.847852737,6.346064673,10.38527241,0.778855283,-1.66570648,-1.66570648,-1.666107952,-76.80488708,,0.64216915,155.6982343,-1.773675762,109.341449,1.098530905,,82.05068178,1.413781474,29.25807896,4.05498413,4.832106291,77.83383186,80.09239012,80.1482418,97.18005886,1.962886416,1.879979127,,-4.370615895,2.650820235,3.906715346,996334,816143.5,21608,776119.5
19638,0,1107090,969255,0,"GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA",Delhi,LA,71232,9/30/2016,NM,,,5.804697818,0.526204901,5.278492916,0.574763739,2.896886136,0.14224922,2.472060763,2.472060763,2.472060763,28.44660731,,9.85E-02,185,34,52.56365539,3.270123077,,93.58151657,0.667885775,1723.4375,0.123730935,3.88E-02,77.17658239,97.58716486,107.9335733,79.08476745,8.600946565,8.849454714,,11.85703075,11.85703075,12.57239586,208085.5,194601,18083,162444
1208,14416,1862036,112163,0,"GUARANTY BANK & TRUST, N.A.",Mount Pleasant,TX,75455,9/30/2016,N,,,4.007179113,0.598137407,3.409041706,0.708375118,2.46149709,0.188242676,0.839643011,0.842385976,1.194220502,8.595462744,,0.42305134,65.625,4.80625,63.25280112,4.536141772,,91.84479533,0.906017152,179.4023136,0.424606647,0.50501977,68.15924535,79.44339063,85.18377209,85.79599236,9.807196882,8.900220044,,11.86276337,11.86276337,12.70203964,1784930,1639757,174929.5,1210255
14704,12846,1209444,184245,0,GUARANTY BANK AND TRUST COMPANY,Cedar Rapids,IA,52406,9/30/2016,NM,,,3.724848145,0.256438347,3.468409798,0.872014089,3.210315213,3.88E-02,0.891021513,1.045796256,1.10165481,8.640194853,,2.32E-03,2500,630,76.65802149,4.691763636,,96.29369843,1.19649468,104.99002,0.797916659,1.139627062,67.32998252,88.07995701,88.58156715,76.44188849,12.15592508,11.74795384,,16.01169746,16.01169746,17.13040011,257794,246453,31203,172336.5
15953,9848,1096952,84541,0,GUARANTY BANK AND TRUST COMPANY,Belzoni,MS,39038,9/30/2016,NM,,,4.575014116,0.409219818,4.165794299,1.267468099,3.34129402,0.074315997,1.694053623,1.694638788,1.694638788,15.47163511,,-0.185888002,-57.20720721,,65.2198809,3.79832973,,92.45287047,1.40578871,94.62055716,1.766921734,1.485711723,68.81787301,78.96346541,90.3566417,87.15153602,10.73757882,11.29239022,,13.79203983,13.79203983,15.03576035,683567.5,630468,74872.5,477707
17482,10779,3254952,666657,0,GUARANTY BANK AND TRUST COMPANY,Denver,CO,80202,9/30/2016,SM,,,3.836316748,0.284233305,3.552083444,0.658767524,2.476480496,3.77E-03,0.963750525,0.957674745,1.441114981,8.44832996,,-4.14E-02,-12.10762332,,61.62171753,6.26038015,,91.45437256,0.965603384,398.9726027,0.193745638,0.242022479,71.4827479,86.46556609,91.17946914,82.67192495,12.06879481,13.48125821,,12.73727634,12.73727634,13.60548759,2867779.5,2641492,325082,2155771
17767,11799,1083158,289739,0,GUARANTY BANK AND TRUST COMPANY,New Roads,LA,70760,9/30/2016,NM,,,4.728486491,0.359916702,4.368569789,0.417822355,2.880134677,8.72E-02,1.040499359,1.040499359,1.56176317,9.33894641,,5.04E-02,252.9411765,47.82352941,63.1885356,3.454596491,,93.77437637,0.995519792,59.80522355,1.194442187,1.664603413,68.23200211,77.34869288,78.97035313,88.2135167,11.28727553,11.17858865,,18.97952608,18.97952608,20.15605814,197213,185598.5,21972.5,134875.5
10907,14678,1064009,1009756,0,GUARANTY STATE BANK AND TRUST COMPANY,Beloit,KS,67420,9/30/2016,NM,,,4.696517413,0.756969868,3.939547545,9.35E-02,2.005488519,0.738416621,0.40829762,0.88723379,1.815569465,8.106183231,,0.366052538,222.6495726,5.444444444,52.62179249,4.993,,94.20116735,1.349003498,82.32799246,1.528926211,1.638572079,91.38222082,128.2098629,168.2948677,71.27549999,11.09303024,10.71094914,,10.86432077,10.86432077,12.11466889,282225.5,266325,30890,255701
57127,0,1493636,2989006,1,GUARDIAN BANK,Valdosta,GA,31602,9/30/2016,NM,,,4.231991759,0.477578298,3.754413461,0.22370322,2.30494211,9.32E-02,1.374176925,1.42211333,1.42211333,13.86450304,,0,,,61.10130604,8.462805556,,94.15087589,1.880744317,274.5631068,0.5428985,0.684995278,72.64041016,81.21357798,91.16099932,89.44367674,10.15883228,10.19552508,,14.25531013,14.25531013,15.51439186,300398,283932.5,30812.5,221486
29986,4485,,823076,0,GUARDIAN SAVINGS BANK,Granite City,IL,62040,9/30/2016,SB,,,2.703675148,0.524286816,2.179388332,0.149279725,2.229243898,0,2.99E-02,2.99E-02,2.99E-02,0.151582139,,0,,,98.6784141,5.704142857,,96.81935435,0.390396252,2000,5.01E-03,1.95E-02,25.56036966,34.17492633,35.2331964,74.79275714,19.8301986,19.6779164,,91.6011106,91.6011106,92.06385932,40193,38910,7916.5,10312.5
