cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
29877,4246,4303969,1011076,0,TOWN SQUARE BANK,Ashland,KY,41101,12/31/2017,SA,,,4.494211173,0.675699756,3.818511417,0.561833677,5.732996704,1.649339052,-3.223708146,-3.223708146,-3.276628116,-23.98707126,,0.444633341,500,-4.93315508,139.6348013,4.098807339,,92.74481277,1.40363608,73.62378106,1.750341339,1.906498226,73.5971529,87.82201092,92.22350618,83.80262775,12.52232692,11.81356441,,17.84564745,17.84564745,19.0996874,453515,420897,60949.5,336457
22621,0,,180537,0,TOWN-COUNTRY NATIONAL BANK,Camden,AL,36726,12/31/2017,N,,,5.684715232,0.608207764,5.076507468,0.641595556,3.266637948,0.403288636,1.47383665,1.47383665,1.561826898,8.904887166,,0.534499514,125,6.090909091,62.43868255,3.182542857,,90.56639345,3.473806682,137.2537313,1.59351462,2.530937882,57.35036673,69.21951695,75.91985168,82.85288493,16.07340043,16.67081432,,25.05263449,25.05263449,26.32694332,109103,98650.5,18057.5,65856
35095,0,,2797724,0,TOWNE BANK,Portsmouth,VA,23703,12/31/2017,NM,,,4.124968889,0.672280957,3.452687932,2.986547558,4.398967574,4.06E-02,0.620311754,0.575732947,1.571233239,4.364064847,,8.71E-03,638.9705882,260.8970588,71.23286615,3.999189582,,88.8638747,0.720905986,802.6142628,0.338712454,8.98E-02,72.92873627,95.98897032,109.37642,75.9761627,13.27392352,10.16858002,,12.19078991,12.23263693,16.47873754,8568556,7615863.5,1130414,6244718
57542,0,,3287660,0,TOYOTA FINANCIAL SAVINGS BANK,Henderson,NV,89074,12/31/2017,NM,,,2.903418913,1.637229287,1.266189626,0.319044835,1.137426957,-8.91E-02,0.31347761,0.31347761,0.482207362,1.704267654,,-0.133704503,92.85714286,,74.31449356,19.95365957,,95.31915438,0.357459523,154.4472681,0.167835687,0.231444381,72.25742198,89.33933459,295.9269142,80.87974051,18.35294971,17.7788146,,44.90235388,44.90235388,45.53612163,934038,893705,171804,670134.5
4556,11792,1099065,1007051,0,TPNB BANK,Paris,MO,65275,12/31/2017,SM,,,3.786123724,0.481870292,3.304253432,0.345823492,1.904535174,0,1.839380024,1.839380024,1.568735552,12.95103661,,0,,,54.83405483,5.730428571,,93.75514172,1.845336874,16680,6.23E-03,0.011063171,55.29504151,66.47635317,69.47254675,83.18001645,14.18866702,14.35240679,,21.82337931,21.82337931,23.07810372,79809.5,75539,11335,44988
47,16141,3467305,390336,0,TRADERS & FARMERS BANK,Haleyville,AL,35565,12/31/2017,NM,,,4.300904781,0.674145097,3.626759685,0.381993147,2.706508263,0.219211976,0.553260642,0.566478474,0.83018397,3.873840445,,0.662940607,72.6618705,3.402877698,72.5,3.446066038,,92.40917316,1.421700005,150.0936914,1.399736643,0.947208368,45.61394864,57.52360567,63.32929179,79.29605265,14.45618876,15.69799362,,27.31279408,27.31279408,28.44915234,368593,340579.5,53900,167737.5
58057,0,3344312,3344321,0,TRADITION CAPITAL BANK,Edina,MN,55435,12/31/2017,NM,,,4.013441633,0.791767397,3.221674236,0.125930228,1.96897805,7.57E-02,1.22890533,1.22890533,1.22890533,13.56756387,,-1.60E-03,-6100,,60.14781126,10.18995385,,98.12001866,1.143005837,256.358885,0.445385878,0.445861604,76.85880664,93.24397343,123.4877318,82.42763989,8.852308533,9.530732995,,10.55143679,10.55143679,11.58013765,644801.5,629983,58404,499856
2711,10648,1070420,786210,0,"TRADITIONAL BANK, INC.",Mount Sterling,KY,40353,12/31/2017,NM,,,4.120339297,0.690404983,3.429934314,0.366589184,1.748860739,5.55E-02,1.793817172,1.794094681,1.794094681,17.78242318,,-0.105172782,-76.92307692,,48.60404134,6.827700483,,95.36125219,1.25248513,199.3073454,0.452263938,0.628418951,69.02140612,82.52393017,120.771524,83.63805017,10.27372157,10.07784379,,13.83303193,13.83303193,15.00392253,1441395.5,1358043.5,145424.5,988849
57554,0,3194683,3194692,0,TRADITIONS BANK,Cullman,AL,35055,12/31/2017,NM,,,6.134824382,0.509266551,5.625557831,1.19960252,4.119232135,0.516843673,0.900000298,0.900000298,1.679443528,8.956597918,,0.621446516,102.3640662,4.349881797,65.22396522,4.524109589,,90.77454127,1.215242774,264.354067,0.916247805,0.459702696,81.59329014,91.98874847,107.4848926,88.69920669,10.30097499,10.16324162,,13.06148833,13.06148833,14.31145008,335111,304752,33673.5,272268
57092,0,,2963864,0,TRADITIONS FIRST BANK,Erin,TN,37061,12/31/2017,NM,,,4.043009416,0.522079617,3.520929799,0.341131827,2.99852009,0,0.536064299,0.536064299,0.590530725,5.675696183,,-3.64E-02,0,,83.54632588,4.6822,,92.4287728,0.821494027,585.1851852,0.152350035,0.140381891,54.3199066,60.57077082,64.29516402,89.68006493,9.339626671,9.139153915,,14.31923823,14.31923823,15.0322668,139535.5,128716,13179,77007.5
23806,10968,1128880,615954,0,TRAILWEST BANK,Lolo,MT,59847,12/31/2017,NM,,,4.962074956,0.664763248,4.297311708,0.378911246,2.739758672,0.307418558,1.30116692,1.30116692,1.30116692,14.10184667,,5.68E-02,645,33.75,62.89733285,3.387106667,,92.47164738,1.3761286,410.8635097,0.282640444,0.334935707,83.2252109,106.4206399,109.8428623,78.20401286,9.305877583,9.373792961,,11.40265685,11.40265685,12.65479117,503548,465128,46462,422278.5
25644,12481,1031515,403067,0,TRANS-PACIFIC NATIONAL BANK,San Francisco,CA,94108,12/31/2017,N,,,3.95477385,0.343489748,3.611284102,2.3580552,4.329055885,0.446601364,1.056956561,1.056956561,1.056956561,8.382279154,,-4.01E-03,-15000,,72.17968351,4.727,,95.6722778,2.740843462,54.18262447,3.748224485,5.058528428,72.06624558,83.64449511,90.46797048,86.15778658,12.90534619,11.6647297,,16.85005186,16.85005186,18.12145126,134348,129261.5,16940.5,99738
35050,0,,2835756,0,TRANSCAPITAL BANK,Sunrise,FL,33351,12/31/2017,NM,,,4.447869175,0.93537961,3.512489565,0.111556007,1.727126038,-0.398414311,2.051833702,2.051833702,2.051833702,12.27140049,,-1.95E-02,2857.142857,,51.0901591,8.452,,93.25406215,1.415280136,112.2844828,1.270409371,1.260441426,71.56392964,91.62900497,99.48259675,78.10182994,16.68194905,17.14044028,,23.5277349,23.5277349,24.77994243,200796,186876,33574,143808
11178,0,2649588,908861,0,"TRANSPECOS BANKS, SSB",Pecos,TX,79772,12/31/2017,SM,,,4.541936747,0.411123585,4.130813162,1.177874963,3.885457669,3.50E-02,0.946233504,0.946233504,0.946233504,9.796934216,,0.17506204,34.04255319,9.553191489,79.83834755,3.48194,,88.3811898,1.181660181,125.6024096,0.586454678,0.940794197,60.09121352,67.1426646,71.83753348,89.49780869,10.13400576,9.806551367,,15.02647402,15.02647402,16.14915193,183041.5,163454.5,17679,107390.5
34781,0,4748766,2736219,0,"TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK",Ogden,UT,84403,12/31/2017,NM,,,7.665952796,1.252448948,6.413503848,0.951415968,4.289286677,0.37663627,2.233616834,2.233616834,2.233616834,17.3140391,,0.350162839,132.183908,9.16091954,62.10443038,3.585684211,,92.8967932,1.283699613,113.9057189,1.11901661,1.126984338,79.09496563,102.9899085,217.5798198,76.79875315,12.73485204,13.08453439,,14.16236029,14.16236029,15.29428005,732802.5,679628.5,94536,596294
35350,0,3075296,2846444,0,TRAVERSE CITY STATE BANK,Traverse City,MI,49684,12/31/2017,NM,,,4.736836439,0.46261052,4.274225919,1.396920107,3.198642858,0.818964887,1.423828953,1.423828953,1.443718101,13.51771632,,0.495278935,197.740113,5.463276836,58.56898029,3.963235294,,94.82092764,0.929270476,372.1153846,0.216103896,0.249726433,85.73209647,102.3941969,113.2020006,83.72749536,10.8651577,10.13099505,,12.32442491,12.32442491,13.30133464,341895,325111.5,36012,285899.5
14812,0,1207785,552545,1,TREYNOR STATE BANK,Treynor,IA,51575,12/31/2017,NM,,,4.485738373,0.973022341,3.512716032,1.201388793,3.771081462,0.833575918,-1.209704563,-1.153413201,-0.316838808,-13.19479183,,-0.114416476,-2194.736842,,88.33888624,4.17957732,,85.68123349,2.62875783,24.71562275,3.426085112,10.63601697,31.36532822,37.48131991,54.20563536,83.68256051,8.797811647,8.405593373,,11.97098558,11.97098558,13.21606673,400203.5,341616,34983.5,132848
18922,0,1203974,242444,0,TRI CITY NATIONAL BANK,Oak Creek,WI,53154,12/31/2017,N,,,3.832971617,0.121917399,3.711054218,1.006406716,3.04155293,-8.59E-02,0.616728326,0.616728326,1.484557276,6.031332689,,0.220491939,-66.51884701,10.83148559,68.50012897,3.400069712,,91.59180136,1.29904868,212.2824367,0.366154823,0.61194355,57.65485578,64.2807652,65.01235294,89.69223623,10.03889202,10.37238,,15.80462414,15.80462414,16.98026613,1397049.5,1292678.5,142854,818170.5
21943,10395,1030170,100562,0,TRI COUNTIES BANK,Chico,CA,95973,12/31/2017,NM,,,4.390793835,0.11257247,4.278221364,1.060429459,3.207631285,0.142506627,0.306512466,0.306512466,1.59858955,2.584449595,,0.013570419,1660.39604,202.8613861,64.23518099,4.817402834,,91.07173847,1.004145665,124.3102529,0.580280587,0.807773809,62.80909674,74.49332242,76.92971621,84.31506973,11.71398233,10.72873156,,13.09235342,13.09235342,13.98364497,4707149.5,4278133,558262,2977063.5
10641,0,3952940,388557,0,TRI VALLEY BANK,Talmage,NE,68448,12/31/2017,NM,,,4.996706915,1.009879254,3.986827662,1.68E-02,1.642917016,0.209555742,1.919949707,1.919530595,1.969823973,23.31678758,,0,,,40.78947368,12.51825,,93.87494258,1.063323968,638.961039,0.153775488,0.166414523,91.42252312,109.5560608,119.468657,83.44816568,7.930421584,8.440690197,,9.073900842,9.073900842,10.19644528,47720,45550,3928.5,44801.5
977,14326,1969506,695349,0,TRI-COUNTY BANK,Brown City,MI,48416,12/31/2017,SM,,,4.652489173,0.320913768,4.331575405,0.695367625,3.032536293,0,1.236978607,1.236992711,1.679884058,11.51863405,,0.26950031,0,9.377952756,63.84316073,3.588392405,,92.26373363,0.80359178,,2.65E-02,0,66.01348229,74.24775039,77.26484505,88.90974062,10.83733416,10.85179639,,16.13161618,16.13161618,16.92014814,283591,262999,30455,188497
210,9713,1205286,914545,0,TRI-COUNTY BANK & TRUST COMPANY,Roachdale,IN,46172,12/31/2017,NM,,,3.475021934,0.312192181,3.162829753,0.304050272,2.172085165,3.12E-02,2.538611521,2.538611521,1.159972615,20.41320411,,4.70E-02,150,57.2,64.58204334,4.699658537,,97.21931017,1.387104758,692.3529412,8.82E-02,0.200346482,43.42609219,49.64815057,51.44416983,87.46769355,12.43370042,12.28765898,,23.17140546,23.17140546,24.33259012,192073.5,185783,23886.5,85154
11465,0,1064979,835659,0,TRI-COUNTY TRUST COMPANY,Glasgow,MO,65254,12/31/2017,NM,,,4.65751886,0.651453603,4.006065258,-3.59E-02,2.631413396,0.431379245,0.747724025,0.747724025,0.747724025,6.096578002,,1.88E-02,3000,82,69.05660377,5.099272727,,96.32567924,1.320208454,375,0.270983384,0.352055588,75.95557299,88.50780065,112.7354996,85.81794195,12.28160879,12.25115669,,14.19387965,14.19387965,14.19387965,55635.5,53419,6823.5,42558.5
16119,10171,2909554,483032,1,TRI-PARISH BANK,Eunice,LA,70535,12/31/2017,NM,,,4.027489212,0.26190022,3.765588992,0.714079492,2.554133385,0.132807237,1.541718795,1.584063132,1.584063132,13.91613121,,5.42E-02,431.25,54.375,60.4005462,5.618162162,,93.23477909,1.0354568,87.93584379,0.73651093,1.177513918,57.97846752,66.34207832,69.3418562,87.39320351,11.19005927,11.30298499,,16.86632385,16.86632385,17.76817834,207820,193967,23656,118100.5
16511,0,,515054,0,TRI-STATE BANK OF MEMPHIS,Memphis,TN,38116,12/31/2017,NM,,,4.662280962,0.194920221,4.467360741,0.626773682,5.394896437,0.46891957,-1.383544869,-1.383544869,-1.299975045,-9.247478666,,1.049851544,63.125,-1.11875,118.2095626,2.70315625,,87.57239801,1.970451611,91.22670807,1.882059167,2.159950361,67.5784095,80.19095698,88.08522821,84.27185813,14.69462781,12.29633187,,9.752110709,16.25245985,17.52047229,86155.5,75928.5,12890,60961
12417,0,,404943,0,TRI-VALLEY BANK,Randolph,IA,51649,12/31/2017,NM,,,3.640128414,0.167042222,3.473086192,0.271150571,3.214126283,0,0.626622357,-5.866111139,-7.030074566,-50.00352336,,0.493860297,0,1.173913043,88.14814815,3.140263158,,94.7741557,0.719017612,81.40243902,0.848068382,0.883287553,61.78999413,75.08706898,79.9076663,82.29112545,11.57294897,11.42519452,,16.70386637,16.70386637,17.34466124,60483,57470.5,7095.5,37257.5
58004,0,,3383076,0,TRI-VALLEY BANK,San Ramon,CA,94583,12/31/2017,NM,,,4.772143997,0.40011244,4.372031556,-0.461925327,3.520472312,0,-4.660252556,-4.660252556,0.109331438,-34.85905594,,-3.86E-02,0,,96.98795181,7.659631579,,94.2020023,1.570764674,,0.945490026,0,84.26405008,96.83588784,130.9765137,87.0173775,12.86649763,9.652804273,,11.46055782,11.46055782,12.72406652,146344,136961.5,19564.5,124331
58121,0,3722376,3374382,0,TRIAD BANK,Frontenac,MO,63131,12/31/2017,NM,,,4.52912552,0.618296552,3.910828968,0.24844843,2.689552842,0.240561178,0.237932094,0.237932094,1.051633565,2.442851118,,0.171524267,164.8648649,8.855855856,67.54704523,9.016705882,,96.02567783,1.140742622,,0.122321964,0,86.36028548,110.2779097,138.136084,78.31150022,9.634077921,9.579363641,,10.35271487,10.35271487,11.42117688,304288.5,290475.5,29637.5,258855.5
24677,10888,1129690,283652,0,"TRIAD BANK, NATIONAL ASSOCIATION",Tulsa,OK,74133,12/31/2017,N,,,5.066469767,0.283639037,4.782830731,0.135742767,2.620320207,0.181798349,1.788895757,1.788895757,1.788895757,16.75654198,,-3.18E-02,-681.8181818,,57.0749736,4.939875,,92.41440826,1.816090956,10.546875,15.53999342,17.21923277,85.8783117,98.96769678,105.0719814,86.77408335,11.34327792,10.21017088,,18.44278735,18.44278735,19.7089226,165018,153716.5,17617,138319
18109,0,2723862,196752,0,TRICENTURY BANK,De Soto,KS,66018,12/31/2017,NM,,,5.218383272,1.252411985,3.965971287,0.273300272,2.108967096,0.273300272,1.024876018,1.024876018,1.612471602,9.467704608,,0.378454382,83.33333333,5.75,52.67958951,6.781692308,,93.82954107,1.21727268,,0,0,85.42002223,153.139743,193.4744631,55.77913387,10.90946213,10.81474738,,12.91041228,12.91041228,14.161516,87815.5,82401,9506,76099
58206,0,5140602,3424483,0,TRINITY BANK,Dothan,AL,36302,12/31/2017,NM,,,4.95663663,0.780504664,4.176131966,0.350600403,2.748167776,4.404080449,-2.383111848,-2.381385816,-2.888407937,-25.46136101,,3.580219288,151.2037037,0.519444444,64.49367089,4.57996875,,94.59944459,1.858993375,358.6645469,0.605217012,0.518309766,81.26420077,91.14354151,104.1484487,89.16067932,9.118511999,8.890784423,,12.37759427,12.37759427,13.63727711,148317,138884.5,13872,120663
57543,0,,3185896,0,"TRINITY BANK, N.A.",Fort Worth,TX,76107,12/31/2017,N,,,3.780037023,0.301523518,3.478513505,0.192604444,1.481689308,0.768901207,0.972531118,0.973638215,1.302733997,8.235124345,,1.187031679,126.75,3.4125,41.71648164,14.40616667,,96.5593438,1.144344791,406.0913706,0.151941105,0.281794905,53.30201958,60.59986935,64.64101317,87.95731766,11.906938,11.71014252,,19.58508164,19.58508164,20.59615287,263753,254706.5,31183.5,134790
35417,0,3442795,2871099,0,TRISTAR BANK,Dickson,TN,37055,12/31/2017,NM,,,4.952133192,0.633845932,4.31828726,0.898155573,3.387940581,0.368121587,0.227624394,0.224538893,1.037155841,2.581324905,,9.08E-02,560.4651163,21.34883721,68.68622449,3.949,,90.41621251,1.005731969,406.9105691,0.543891134,0.247162901,72.31953788,86.66150659,96.74690573,83.45058922,8.349206,8.729196729,,10.54576728,10.54576728,11.47645391,261870,236019.5,22779,189380.5
58457,0,3475074,3475083,0,TRISTATE CAPITAL BANK,Pittsburgh,PA,15219,12/31/2017,NM,,,3.450406284,1.137632964,2.31277332,0.234424932,1.512291322,-0.146350773,0.966630595,0.971189004,1.101014885,13.15523541,,-0.010154143,1616.504854,,61.42449125,28.09437126,,96.32877641,0.344554476,452.9374804,0.144061077,7.61E-02,88.87553924,104.3261887,149.589133,85.19005661,7.29031323,7.54629103,,11.62368636,11.62368636,11.99278735,4550710.5,4383136,335957.5,4057457
58227,0,3409994,3395293,0,TRIUMPH BANK,Memphis,TN,38119,12/31/2017,SM,,,4.235703029,0.873650569,3.36205246,-0.642573024,2.854299128,0.231075862,0.339783964,0.339783964,-0.479795447,3.843863179,,0.380961855,78.52998066,-0.845261122,109.4582787,5.555446154,,96.27198813,1.075005748,214.3014301,0.377592051,0.501632559,74.46345097,82.86646748,101.2415613,89.85956954,8.598077008,8.820783018,,10.18554516,10.18554516,11.15646733,702799.5,678990,62125,542836.5
1906,0,1127306,803256,0,TRIUMPH STATE BANK,Trimont,MN,56176,12/31/2017,NM,,,4.652266793,0.4674177,4.184849093,0.444815124,2.363874657,5.72E-02,1.747487986,1.747487986,1.664879463,17.33921816,,9.92E-03,900,271,57.07620529,4.193266667,,91.08252913,1.236168341,100.754717,0.842620709,1.226908653,67.82937726,76.24970958,77.3248754,88.95689916,10.2561249,10.18686243,,12.6895214,12.6895214,13.74648668,62947.5,54769,6344,40330
5598,9810,1080139,134437,0,TROY BANK & TRUST COMPANY,Troy,AL,36081,12/31/2017,NM,,,4.360358803,0.809078523,3.55128028,0.51158038,2.403186516,7.09E-02,0.892973749,0.90346691,1.286043919,8.450514422,,-7.65E-04,-16000,,64.16143922,6.764413534,,93.41467454,1.486768835,258.1418253,0.960688788,0.575950384,57.91053801,67.37550774,77.52821361,85.95191332,10.75220054,9.879022903,,13.21672244,13.21672244,14.37893909,902302,821675.5,96467.5,522771.5
25267,0,2048789,862141,0,TRUBANK,Indianola,IA,50125,12/31/2017,NM,,,4.238941035,0.491359807,3.747581227,0.507151414,2.782516228,1.36E-02,1.533724035,1.533724035,1.027935931,14.0193467,,0,,,71.69340463,4.447727273,,88.48577755,0.889065359,,0.239482201,0,58.67245784,72.33094516,81.41094725,81.11667518,10.90785215,10.09612088,,13.91937237,13.91937237,14.64955811,293403.5,259687.5,32098.5,168683
21883,11947,2227687,274829,0,TRUPOINT BANK,Grundy,VA,24614,12/31/2017,SM,,,3.664324916,0.265639456,3.39868546,0.801202779,3.10929059,0.106242218,-1.250324697,-1.267109018,0.678390674,-13.12087607,,3.58E-02,545,40.25,79.84981227,3.274771654,,91.41588282,0.919644338,245.9232614,0.453478754,0.373955816,53.13107123,60.5652796,62.73528927,87.72529671,9.281647335,9.079378553,,16.98754351,16.98754351,17.93447649,410383,373438.5,39631.5,223170
33639,0,,1977248,0,TRUST COMPANY OF AMERICA,Centennial,CO,80112,12/31/2017,NM,,,1.759043593,3.28E-02,1.726213761,5.306736205,4.549650722,0,2.308373147,2.308373147,2.308373147,46.23412519,,,,,66.34054954,4.709758242,,88.91406199,,,0,,0,0,0,94.86488189,4.758882657,5.966193177,,21.52602392,21.52602392,21.52602392,840592,755410.5,41969,
14662,12475,1098161,338646,0,TRUSTBANK,Olney,IL,62450,12/31/2017,NM,,,4.292076072,0.441628406,3.850447666,1.720541508,3.577986319,0.236805713,1.511486465,1.511486465,1.518886643,13.6682072,,0.249954185,123.0769231,9.125,66.49323621,3.666737705,,93.88834494,1.184821602,292.8882438,0.96212741,0.404530269,75.2457851,85.9961167,87.37112599,87.49904994,10.53601048,9.784875123,,12.52719468,12.52719468,13.72199682,216211,202885.5,23909.5,166430.5
31945,7635,1048513,677176,0,TRUSTCO BANK,Glenville,NY,12302,12/31/2017,SA,,,3.627107892,0.319771067,3.307336825,0.465447346,1.97682172,2.45E-02,0.632841487,0.632841487,1.672877813,6.996177428,,2.35E-02,141.509434,97.86320755,53.8021332,5.780418139,,96.99959756,1.214661517,181.4782859,0.562110615,0.669315071,73.19774023,86.07581894,88.88799259,85.03868,9.040717666,9.152190315,,17.45948593,17.45948593,18.71554175,4889060,4743393.5,442241.5,3607342
4988,15770,1079562,342634,0,TRUSTMARK NATIONAL BANK,Jackson,MS,39201,12/31/2017,N,,,3.790549792,0.401260766,3.389289026,1.260918461,2.966691845,0.120412294,0.469759689,0.469711998,1.207215619,4.010104842,,0.422354051,44.06600381,4.85857838,68.05901436,4.768623228,,89.52908773,0.896715888,74.80653164,1.096405404,1.198713359,64.73923947,84.30101307,87.44503711,76.79532797,11.70937718,9.544833504,,12.16022809,12.16022809,12.92522223,13839118.5,12385960.5,1621005,8953625.5
28515,1754,3601332,539872,0,"TRUSTTEXAS BANK, SSB",Cuero,TX,77954,12/31/2017,SB,,,3.7098733,0.406542579,3.303330721,0.302824988,2.61981786,0.669268671,-1.09E-02,-0.033081721,5.47E-02,-0.281343415,,8.53E-02,1593.939394,17.45454545,78.14041746,4.048282051,,92.2125878,0.975096457,37.04870366,1.306980486,2.63193138,49.17438863,56.03932382,57.47663378,87.7497894,11.66116681,11.85301041,,21.05106622,21.05106622,21.91470258,314373,290252.5,36965.5,154797
57825,0,3925065,3290240,0,TRUXTON TRUST COMPANY,Nashville,TN,37205,12/31/2017,SM,,,3.809852557,0.491148479,3.318704078,2.395229152,3.535414257,0,1.3304961,1.19714767,1.805993442,11.05243874,,0,,,63.84485666,7.613210526,,94.83446364,1.048386822,,0,0,66.83765293,79.71307646,82.45836484,83.84778997,10.76959947,10.54434802,,14.34278584,14.34278584,15.28497012,428351.5,405580,46397,293996
17208,14249,,186548,0,TSB BANK,Lomira,WI,53048,12/31/2017,NM,,,4.537403995,0.536753889,4.000650106,0.232237232,2.497345576,0.238599896,0.849415629,0.849415629,1.313890093,7.646595547,,0,,,61.66535742,5.760363636,,94.84486459,0.987406425,541.7112299,0.147560129,0.182275421,80.15513541,90.43955946,95.73080512,88.62840098,11.13013699,11.37257389,,13.37336143,13.37336143,14.31781312,125733.5,119980.5,13967,102252
29059,2842,,767572,0,TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION,Tucumcari,NM,88401,12/31/2017,SA,,,4.364878543,0.910931174,3.453947368,0.012097018,3.278291901,0,0.012097018,0.012097018,3.63E-02,7.85E-02,,0,,,98.90510949,5.501666667,,95.85580127,1.150402641,90.5511811,1.223871554,1.270444656,59.86973644,79.41412843,100.9500945,75.38927598,15.38927598,15.30155465,,36.60901657,36.60901657,37.86091613,33066,31616,5093,20052
58586,0,,3626184,0,TURTLE MOUNTAIN STATE BANK,Belcourt,ND,58316,12/31/2017,NM,,,3.062673665,0.395183699,2.667489966,2.429817939,4.438280166,0.210677856,5.62E-02,5.62E-02,5.62E-02,0.557006092,,3.45E-02,1500,19,94.32835821,2.2455,,89.15980108,2.705789335,28.51851852,4.074816299,9.487832733,41.10071996,46.19973302,50.72364203,88.96311141,10.64722037,9.878737194,,31.56312625,31.56312625,32.84346471,28479.5,24292.5,2872.5,11609.5
32908,15161,3591611,1418255,0,TUSTIN COMMUNITY BANK,Tustin,CA,92780,12/31/2017,NM,,,8.440120573,0.628580408,7.811540165,0.346363187,5.32189785,1.423937545,1.07207653,1.07207653,1.116059157,7.494235204,,1.665929648,100,1.783783784,67.69230769,3.018625,,96.12130247,3.499548445,7482.758621,4.00E-02,4.68E-02,82.59555261,100.2597054,114.9404533,82.3816031,14.37188565,14.24194343,,16.1629333,16.1629333,17.43895435,72756,69999,10408,62187.5
35261,0,3289477,2905761,0,TWIN CITY BANK,Longview,WA,98632,12/31/2017,NM,,,5.032875704,0.302982484,4.72989322,0.797344765,4.582797093,0,-0.131600592,-0.131600592,0.565108425,-1.377773275,,6.16E-02,0,12.16666667,89.02255639,3.679142857,,91.34503378,1.301110518,116.8949772,0.850353343,1.113059389,75.40382077,83.9435463,91.66843683,89.82682302,9.54997282,9.292293782,,13.47409249,13.47409249,14.72508263,51671.5,47527.5,4935.5,38933.5
22993,0,2081722,427960,0,TWIN RIVER BANK,Lewiston,ID,83501,12/31/2017,NM,,,3.582804551,0.205306778,3.377497773,0.17139713,2.567061562,1.56E-02,0.85698565,0.85698565,0.85698565,11.75449142,,0,,,74.63193658,3.4329,,96.65394661,0.995755467,213.362069,0.553467913,0.466697512,47.78855584,51.63727167,52.22410866,92.5466321,7.341703322,7.403315997,,15.40762141,15.40762141,16.45541291,102685.5,99363.5,7486.5,49546
35426,0,3395668,2888789,0,TWO RIVER COMMUNITY BANK,Middletown,NJ,7748,12/31/2017,NM,,,4.318818305,0.591618946,3.72719936,0.526904807,2.292016294,0.264825573,0.191459081,0.191459081,1.381016322,1.690035974,,0.110139081,293.4782609,18.23913043,58.20464282,6.619923567,,91.45957773,1.24997803,515.3623188,0.199167154,0.242543544,81.0896079,97.5075492,104.2053723,83.16238954,11.11362342,9.757726735,,10.65930662,10.65930662,11.82286588,1019539,933033,115500.5,835307.5
34468,0,2004749,335355,0,TWO RIVERS BANK,Blair,NE,68008,12/31/2017,NM,,,4.183337831,0.678971062,3.50436677,0.531057642,2.57577156,0.178912468,0.926255405,0.849124252,0.877523056,6.891187232,,-9.48E-02,-315,,69.39556236,6.111652174,,90.40037562,1.165501166,896.3963964,7.90E-02,0.130020733,60.02504126,79.21662145,94.21380558,75.77329122,12.41605486,12.64134226,,17.51307855,17.51307855,18.48240119,140851,127840.5,17355.5,84345.5
58013,0,1947102,3320781,0,TWO RIVERS BANK & TRUST,Burlington,IA,52601,12/31/2017,NM,,,4.361241897,0.650103509,3.711138388,0.493751725,3.411420349,3.70E-02,0.447658375,0.451866598,0.544506642,4.952306373,,0.16989316,26.97841727,4.205035971,85.55363322,5.178093168,,94.54942166,1.120860773,130.9878926,0.738898825,0.855697997,78.99272257,94.06828204,118.7319817,83.97381227,8.758230145,8.612420977,,10.21171419,10.21171419,11.29026905,811744,764186,74066.5,654529
57369,0,,3146150,0,U. S. CENTURY BANK,Doral,FL,33172,12/31/2017,NM,,,3.943427896,0.529090088,3.414337808,0.54468913,3.5442982,0,8.608500165,8.485090894,9.37E-02,81.25766915,,-0.213591551,0,,94.22891953,5.29025,,93.28773225,1.332777574,590.2777778,0.173743951,0.225788201,75.92439725,91.81124152,96.27604303,82.69618839,11.44990735,9.697154028,,8.548799359,12.12006794,13.37760194,995063,937458.5,103906.5,754711.5
6548,11523,1119794,504713,1,U.S. BANK NATIONAL ASSOCIATION,Cincinnati,OH,45202,12/31/2017,N,,,3.636939495,0.470542241,3.166397253,2.066413932,3.387467239,0.3017509,1.617080108,1.61836944,1.194591537,15.87931825,,0.459701206,105.468091,5.245706985,68.06489254,6.406656772,,88.69082786,1.38480247,106.0797332,0.84857211,1.305435476,61.29098666,78.24822803,95.97697072,71.71678427,10.24459253,8.573480237,,10.38374035,10.41536121,12.56068107,454138827.5,404727107,46284380,282644462
1693,0,,423636,0,UBANK,Jellico,TN,37762,12/31/2017,NM,,,5.343918874,0.54706785,4.796851024,0.790624608,3.581411471,0.182905693,1.231368326,1.203637463,1.239038565,9.014582413,,-0.08354025,-344.4444444,,71.16060961,3.974294118,,89.45132691,1.399900331,149.2753623,0.645323624,0.937797309,64.42579518,75.18698288,83.15280723,85.68743247,13.32682089,13.24946348,,19.47865442,19.47865442,20.72979677,67794.5,59956,9052,43093
