cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
17874,0,3438097,227179,0,SKAGIT BANK,Burlington,WA,98233,12/31/2016,NM,,,3.490969038,0.173283947,3.31768509,0.226214067,2.530013959,0,0.698414654,0.699247838,0.869468324,8.197668312,,1.18E-02,0,129.4,74.42350771,4.942436464,,95.57222879,1.084310267,160.6094808,0.97811154,0.675122204,58.04393342,65.07210252,68.30322554,89.19941291,8.29885723,8.708433363,,12.41347103,12.41347103,13.33665928,892959.5,854089.5,76168,509199
19532,10566,,401906,0,SKOWHEGAN SAVINGS BANK,Skowhegan,ME,4976,12/31/2016,SB,,,3.71358925,0.302886483,3.410702767,-0.276441154,2.665587166,0.13020779,0.853795849,0.949515268,0.105501696,7.172761665,,3.04E-02,573.5294118,10.17647059,88.70447211,4.526961538,,93.16471398,1.010771598,78.45077632,1.028538415,1.288415036,76.5162573,101.2806787,102.628958,75.54872091,13.54109141,12.70818622,,17.95447688,17.95447688,19.60866857,599042.5,557304.5,79300,447859
8507,0,1201439,481748,0,SLOAN STATE BANK,Sloan,IA,51055,12/31/2016,NM,,,3.8051424,0.187138151,3.61800425,0.205402828,1.973334311,0,1.54052121,1.54052121,1.635886808,13.0556419,,0,,,54.67479675,5.120363636,,90.96299979,1.298440264,343.6170213,0.36574107,0.377874256,43.59242951,48.95033793,49.2231511,89.05439955,10.8124423,10.381045,,19.85928356,19.85928356,20.95186551,54527,51299,6434,24960
30431,5325,,277277,0,SLOVAK SAVINGS BANK,Pittsburgh,PA,15212,12/31/2016,SB,,,4.554091165,1.637901401,2.916189764,-0.75963646,1.910514254,-4.57E-02,0.16840512,0.168490794,0.131365704,2.050925524,,0.06259884,-84.21052632,1.578947368,95.70815451,9.4192,,94.08583885,0.661563255,52.93359123,1.142347545,1.24979855,87.25369458,111.7234442,120.8973227,78.09792764,8.181869656,8.200856331,,11.36971407,11.36971407,12.17393008,140067,132364.5,11507,121408
27686,111,,213471,0,SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG,Strabane,PA,15363,12/31/2016,SB,,,4.439317821,1.738545025,2.700772796,-0.051123608,1.259196693,0.172264331,1.509257819,1.509257819,1.181399898,10.67012385,,0.389091966,97.48427673,7.660377358,48.19225861,21.23035294,,98.56226934,1.068813251,51.15463315,0.947865985,2.089377218,44.88108036,52.3998072,67.79885902,85.65123187,14.30388234,14.30245929,,24.36787484,24.36787484,25.30535561,359912,355009.5,50908.5,163457.5
31994,7703,,568377,0,SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH,Conemaugh,PA,15909,12/31/2016,SA,,,3.142932815,0.552180229,2.590752586,0.564714455,2.41369888,0.091082977,0.686158424,0.686158424,0.510064669,5.89328205,,0.296345998,56.60377358,3.735849057,80.06042296,4.289516129,,94.51475841,0.560321941,62.07430341,0.573040045,0.902663276,53.51757849,61.16406391,62.1745588,87.49840196,11.65106223,12.02707235,,25.54762252,25.54762252,26.24702511,131748,124597,15339.5,71538
5623,0,1098264,676049,0,SMACKOVER STATE BANK,Smackover,AR,71762,12/31/2016,NM,,,3.335096288,0.561128819,2.773967469,0.28454832,2.306796306,0,0.637192746,0.916636574,0.977456062,7.390542907,,0.253052012,0,7.972972973,78.26086957,5.007027027,,96.0185685,1.78795537,339.869281,0.519270215,0.526071484,30.83612221,35.06617069,40.47340716,87.93695347,11.96318687,12.20489519,,27.69554465,27.69554465,28.94565231,184151.5,176786.5,22840,58486
25744,11205,1067617,663656,0,SMALL BUSINESS BANK,Lenexa,KS,66215,12/31/2016,SM,,,3.546099291,0.397364318,3.148734973,0.642854647,3.461166688,1.40216847,-0.873536982,-0.633537913,-1.304342763,-5.857335128,,2.044695418,108.6642599,0.075812274,97.2513089,5.578466667,,93.47132426,1.63733115,330.8270677,0.387203174,0.494920552,63.17865124,80.69173942,80.69173942,78.29630603,10.72457187,10.87080048,,15.64155411,15.64155411,16.89349163,85867,79524,9287.5,54189
35112,0,2804855,2804864,0,SMALL TOWN BANK,Wedowee,AL,36278,12/31/2016,NM,,,4.242969051,0.404777193,3.838191858,0.433996042,2.485099076,0,1.132163588,1.132163588,1.473699604,6.501950585,,0,,,62.77407054,4.24942,,91.4007088,1.968026061,87.41935484,1.02131585,2.251247523,44.47383408,54.00150871,54.88603889,82.35665103,17.23764655,16.51121682,,26.854752,26.854752,28.10761535,211983.5,194675,36912,98273.5
58463,0,1131497,3532641,0,SMARTBANK,Pigeon Forge,TN,37863,12/31/2016,SM,,,4.414977963,0.466968823,3.94800914,0.451188521,2.903714957,6.49E-02,0.692051429,0.692051429,1.103541467,7.264676861,,2.48E-03,3400,612.2,70.94113236,4.831917808,,91.86809552,0.627617892,269.9629825,0.404180724,0.232482945,76.38401421,88.78568424,106.4333692,86.03190353,9.452272276,9.707450956,,11.29653868,11.29653868,11.87554299,1047899,961092,99825.5,805482.5
4196,0,1062416,394156,0,"SNB BANK, NATIONAL ASSOCIATION",Shattuck,OK,73858,12/31/2016,N,,,3.460201055,0.545749126,2.91445193,0.317429865,2.675480287,0.240688579,8.37E-02,8.37E-02,8.37E-02,1.036437247,,-0.26313503,-130.1886792,,89.18604651,5.957315789,,91.88260343,1.262784773,81.23515439,1.164424105,1.554480671,70.87526173,77.31741167,101.3198111,91.66791826,8.108561786,8.082669193,,11.74524191,11.74524191,12.99554186,114671,105543,9262.5,80567
58534,0,3607549,3397233,0,SOLERA NATIONAL BANK,Lakewood,CO,80226,12/31/2016,N,,,4.060227173,0.943911244,3.116315929,0.152158586,2.599813081,0,5.00286937,5.00286937,0.453852334,36.92784354,,-5.85E-02,0,,83.67697595,7.7814,,92.75901509,1.523089233,45.15673539,2.275297504,3.372894917,66.43084792,80.85923446,95.33667767,82.15616727,13.72310895,13.97941224,,18.74016874,18.74016874,19.99499499,152472.5,141962.5,20656.5,102525
232,12569,1137903,185448,0,SOLON STATE BANK,Solon,IA,52333,12/31/2016,NM,,,4.852355871,0.295526585,4.556829286,0.508587901,3.231286925,0.328828384,1.032696502,1.262700996,1.385463593,5.143201554,,1.48E-02,3750,167.5,68.75,5.332470588,,91.33058289,1.08715749,35.37906137,4.187442086,3.072883926,59.01469355,78.98365642,79.29388747,74.71760138,24.09875127,22.69478121,,24.58806083,24.58806083,25.28011864,91233,83918,22398.5,54135.5
16971,0,1060131,612159,0,SOLUTIONS NORTH BANK,Stockton,KS,67669,12/31/2016,NM,,,4.109373117,0.344920307,3.76445281,0.132140545,2.748523329,0.162092401,0.737943276,0.921460065,0.99545877,8.438376056,,-0.139191818,-164.2857143,,65.27315914,4.399921569,,94.73520027,1.878612717,642.9805616,0.206331664,0.292172552,69.29312465,85.28232552,88.29498478,81.25144833,10.89814435,10.54205378,,13.88991589,13.88991589,15.14523061,227031,215702,24791.5,160929
13297,11750,1143342,722816,0,SOLVAY BANK,Solvay,NY,13209,12/31/2016,SM,,,3.155381391,0.38980528,2.765576111,0.582100075,2.022031838,5.80E-02,0.845762628,0.845762628,1.14331139,9.833234389,,0.201986844,47.52851711,9.840304183,62.73041475,5.530522581,,95.5905701,1.050483234,129.6063359,0.500798501,0.810518426,61.13836294,69.88910492,78.58775158,87.47910423,8.500392543,8.899106784,,15.65568465,15.65568465,16.79888228,861707.5,822975,74116,520826
28778,2343,,159971,0,"SOMERSET SAVINGS BANK, SLA",Bound Brook,NJ,8805,12/31/2016,SA,,,2.404239053,0.234896919,2.169342134,0.166032997,1.755205972,0,0.329973142,0.329973142,0.491820433,1.729456985,,0,,,78.11238746,8.2112,,95.55137234,0.300446321,157.0247934,8.42E-02,0.191336868,43.87683025,54.79339256,55.4818087,80.07686366,19.07394778,19.80821365,,48.29908397,48.29908397,48.62810031,573380,550028.5,109398.5,249904
11112,9306,2914857,212522,0,SOMERSET TRUST COMPANY,Somerset,PA,15501,12/31/2016,NM,,,4.796711988,0.758293052,4.038418936,1.01246642,3.562241193,0.45572382,0.701218444,0.749665684,0.695738365,9.176433672,,0.766912591,95.23809524,2.393650794,75.66957083,3.186976119,,90.59493067,1.527420993,79.38368392,1.395324441,1.924099409,61.75628983,76.87624977,86.38436695,80.33207916,7.173786596,8.903287072,,10.7410598,10.7410598,11.91934231,1053269.5,963743.5,86046.5,657180.5
57968,0,3325740,3325759,0,SONABANK,Mclean,VA,22101,12/31/2016,SM,,,4.702398878,0.881604337,3.820794542,3.83E-02,2.015283267,0.29863856,0.770136144,0.770136144,1.240228371,7.048429819,,0.307718015,119.887165,6.177715092,56.19810202,7.049395062,,92.27295574,0.925393507,185.3606028,1.161293938,0.499239587,80.71833499,100.8144512,131.904259,80.06623456,10.94980569,10.44703848,,12.55147813,12.55147813,13.49301122,1138500,1047635.5,124396.5,921623
402,13492,1067372,534756,0,SOONER STATE BANK,Tuttle,OK,73089,12/31/2016,NM,,,4.619604122,0.40648923,4.213114892,0.537222402,2.818837546,6.32E-02,1.607453697,1.674869842,1.674869842,14.26168853,,1.98E-02,500,132.1666667,62.78742374,3.636365385,,93.79134914,0.997786341,683.7078652,9.41E-02,0.145937526,63.85972891,72.46861272,76.47774126,88.12053456,11.52513869,11.71483175,,16.75323891,16.75323891,17.67206233,189865.5,178110.5,22297.5,121282.5
33183,9429,,1494482,0,SOUND BANKING COMPANY,Lakewood,WA,98499,12/31/2016,NM,,,4.996955471,0.149280116,4.847675355,0.314575011,4.539889363,0,0.185885234,0.185885234,0.185885234,2.176642947,,-0.050209625,0,,96.06656581,9.268333333,,90.65096206,1.297567062,278.0748663,0.336270455,0.466625078,71.12929329,79.3289479,81.63412721,89.66372955,8.404963136,8.160201124,,11.6343904,11.6343904,12.8839548,55948.5,50911,4778,39833
57095,0,,3047659,0,SOUND BANKING COMPANY,Morehead City,NC,28557,12/31/2016,NM,,,4.363695352,0.373104064,3.990591289,0.802358124,3.873453013,-0.195800922,0.544837347,0.544837347,0.789588499,6.197609321,,-8.04E-03,3066.666667,,85.99333016,3.943021277,,91.53149653,1.280124004,115.8403869,0.892500621,1.105075732,79.72987557,88.34869023,98.88305917,90.24454733,8.910976571,8.716980128,,11.32759026,11.32759026,12.57829893,187946,172606,16522.5,149295.5
57451,17942,3843646,429487,0,SOUND COMMUNITY BANK,Seattle,WA,98121,12/31/2016,NM,,,5.069217958,0.565717903,4.503500055,0.88720558,3.316442437,0.141508943,1.104324694,1.104324694,1.642613615,11.19727102,,0.196662049,84.6473029,10.67219917,65.02107983,5.87723,,93.41781758,0.962721015,153.2252939,0.733168516,0.628304237,84.40200571,105.2411604,120.5397498,80.19866502,9.817209808,9.987264958,,12.02099056,12.02099056,13.07156558,576642,539491.5,56871,490181
58689,0,3637238,3637247,0,SOUTH ATLANTIC BANK,Myrtle Beach,SC,29577,12/31/2016,NM,,,4.250760426,0.362101814,3.888658612,0.571860422,3.225692807,0.109098968,0.572224085,0.593680215,0.867336792,7.301392072,,2.20E-03,6000,516.5,77.45033835,5.617468354,,92.45707332,0.955036844,876.6169154,0.090585425,0.108945747,82.35319302,95.28436674,107.3280394,86.42886115,7.95844788,8.238982954,,10.03441084,10.03441084,11.01313389,439967.5,406515.5,35774,363639
35241,0,3334489,2794732,0,SOUTH CAROLINA COMMUNITY BANK,Columbia,SC,29201,12/31/2016,NM,,,3.469763337,0.602688421,2.867074916,0.730728494,7.641554353,0.303174588,-4.62535589,-4.62535589,-4.62535589,-51.1827957,,1.5646067,29.54545455,-4.212121212,230.2107728,3.22425,,90.27487012,2.958349552,14.56797405,18.88811351,20.30721322,62.82274948,70.30304345,86.15977668,89.35992867,9.808482593,10.04951765,,12.83834871,12.83834871,14.10353344,51455.5,46458.5,4650,33746.5
5854,16153,2810285,473042,1,"SOUTH CENTRAL BANK, INC.",Glasgow,KY,42141,12/31/2016,NM,,,3.987211084,0.439618997,3.547592087,1.279169886,3.274927376,0.188088467,0.831460426,0.831460426,1.17776201,7.479784048,,0.138361734,203.1818182,14.75454545,70.56850122,4.003483471,,94.73309917,1.387362679,144.6234844,0.763178348,0.959292805,66.50540903,75.9190113,79.66973929,87.60046777,10.27854874,10.94149747,,13.95611267,13.95611267,15.18560363,950616.5,900780,105671.5,636014
19536,9744,1889547,18135,0,"SOUTH CENTRAL BANK, NATIONAL ASSOCIATION",Chicago,IL,60607,12/31/2016,N,,,3.013716672,0.47413743,2.539579242,6.906681349,2.865118832,0,6.348011321,6.348011321,6.348011321,78.97408964,,9.18E-03,0,2255.5,31.09821292,6.174863636,,90.847792,1.335278669,30.77750874,1.481446039,4.338488474,31.11257518,38.35571064,48.88982713,81.11588773,8.387376976,8.840782319,,18.1709888,18.1709888,18.99691002,284246.5,258153,22848,87128
16707,14677,1061857,74056,0,SOUTH CENTRAL STATE BANK,Campbell,NE,68932,12/31/2016,NM,,,3.976260861,0.427053287,3.549207574,0.350135187,2.228430486,0,1.093305301,1.282738253,1.603422817,12.44543218,,0,,,62.1350365,5.253833333,,90.8392285,1.130099574,2812.5,2.54E-02,4.02E-02,62.44567459,75.76594434,85.7732655,82.41918599,10.16717952,10.61456696,,11.88677664,11.88677664,12.72505426,122238.5,111461.5,12599,77891.5
16283,0,1493636,706030,1,SOUTH COAST BANK & TRUST,Brunswick,GA,31520,12/31/2016,NM,,,4.505458869,0.492919684,4.012539185,1.299454229,3.206653206,0.863637272,0.939605366,0.987585214,0.987585214,9.150690006,,0.449299512,237.3626374,4.956043956,64.00638468,5.236105263,,92.7235993,1.544180378,1218.269231,0.104537322,0.12675198,81.2003699,92.4015739,108.6596274,87.87769133,11.8298052,11.90823775,,14.71234188,14.71234188,15.96628345,100042,92510,10797,81015
35069,0,3188860,2854494,0,"SOUTH COUNTY BANK, NATIONAL ASSOCIATION",Rancho Santa Mar,CA,92688,12/31/2016,N,,,4.037268162,0.409295462,3.6279727,1.41163776,3.254891382,-0.228502515,1.693457529,1.693457529,1.693457529,17.19127549,,-0.395363267,100,,68.96180742,4.645970588,,91.0561334,2.900578148,1368.041237,0.12281357,0.212024175,56.24418376,62.55412627,66.60344543,89.91282769,9.796597937,10.26542191,,15.00103281,15.00103281,16.2666892,157547.5,143661.5,15519.5,91055.5
32532,8396,3049569,995571,0,SOUTH GEORGIA BANK,Glennville,GA,30427,12/31/2016,NM,,,5.593171545,0.550344152,5.042827393,2.619166982,4.133372894,0,3.085706101,3.132087183,3.132087183,27.97952718,,-0.344076285,0,,57.25623583,3.333933333,,91.15825818,1.605862351,238.8981636,1.530391196,0.672195352,58.44281363,67.71231533,70.8760074,86.31046412,10.85271318,11.44805472,,17.66417158,17.66417158,18.917025,146611.5,133734.5,16412,88352.5
20198,0,2764977,767732,0,SOUTH GEORGIA BANKING COMPANY,Omega,GA,31775,12/31/2016,NM,,,3.663574151,0.302203611,3.36137054,0.74376213,2.474748094,6.69E-02,0.674344331,0.672418041,1.105833383,5.093476095,,0.39172879,36.58536585,6.429268293,66.96799414,3.994939655,,86.61043173,1.774003326,125.0869868,0.725702559,1.418215733,42.95390936,49.27310938,50.84964849,87.17515478,12.68738684,10.92603184,,18.40172239,18.40172239,19.65321912,448530.5,387818,59213,209328.5
19755,0,1082236,135836,0,SOUTH LAFOURCHE BANK & TRUST COMPANY,Larose,LA,70373,12/31/2016,NM,,,4.424386768,0.490457268,3.9339295,-3.95E-02,3.671941949,3.452463888,-3.385880656,-3.385880656,-3.385880656,-32.96122914,,1.758630822,231.0231023,4.46E-02,98.21899736,2.751189655,,95.89769943,2.592221124,19.05768814,11.62193158,13.60197053,82.77484975,92.19745779,106.4121363,89.77996979,9.966848197,9.735318746,,13.62397357,13.62397357,14.89517081,162203,155773,16662,137834.5
23144,0,1086298,616036,0,"SOUTH LOUISIANA BANK, HOUMA, LOUISIANA",Houma,LA,70360,12/31/2016,NM,,,4.700646956,0.308603906,4.39204305,1.209588667,3.075735337,0.601697362,1.165363911,1.165346214,1.549370706,8.467343347,,1.45324758,59.85915493,2.139964789,58.84543762,3.760206612,,91.61247074,3.277588357,293.0887372,0.772772729,1.118292155,66.83802763,78.23953772,88.5740333,85.42743167,13.52308318,13.37765652,,18.49543096,18.49543096,19.76788358,452054.5,413475,62215.5,312679
9099,14542,1142372,75446,0,SOUTH OTTUMWA SAVINGS BANK,Ottumwa,IA,52501,12/31/2016,NM,,,3.639291465,0.621266428,3.018025038,0.277868485,1.788533767,3.52E-02,1.231965149,1.234753618,1.299328688,10.10742139,,-2.95E-02,-257.1428571,,56.75760426,6.134294118,,94.18841038,1.421573538,409.7264438,0.180997862,0.346956746,44.81866651,55.9638987,68.69054661,80.08496112,11.35827508,11.06041811,,19.59370017,19.59370017,20.7715328,408826.5,385020,49943.5,189529
17690,0,4456593,807946,0,SOUTH PORTE BANK,Marion,IL,62959,12/31/2016,NM,,,3.97200164,0.886715962,3.085285677,0.216978573,2.489543631,0,0.62809587,0.62809587,0.62809587,7.319913492,,0,,,79.67032967,4.4195,,94.25981446,0.849485992,962.2222222,6.36E-02,8.83E-02,71.47160312,83.42935438,89.81517683,85.66721349,8.577044915,8.243686689,,12.23064223,12.23064223,13.16625037,70053,65861,6011,49478.5
90303,8563,3212943,772008,0,SOUTH SHORE BANK,South Weymouth,MA,2190,12/31/2016,SM,,,3.899064221,0.628646132,3.270418088,0.39070235,2.481302646,0.206394419,0.515925119,0.517890055,0.785212716,4.662484144,,-2.26E-02,-1260.465116,,71.6043956,6.166721893,,93.50445606,1.001803429,125.6670486,0.668697034,0.797188634,72.79394267,92.46442274,97.86100258,78.72643392,11.1336281,10.67892497,,15.65791308,15.65791308,16.72799755,1050416,987519,116676,761060
12082,12082,4557892,662640,0,SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA,Peoria,IL,61602,12/31/2016,NM,,,3.092644795,0.298631872,2.794012923,0.978840481,2.578115235,1.81E-02,1.664077006,1.709507252,0.991490111,14.05620252,,0.143354221,22.3880597,11.95522388,72.76436586,4.0304,,91.55569189,1.303775138,66.19943933,1.165686239,1.969465528,56.44946888,71.9659224,75.29207423,78.43916537,11.9230214,12.25986817,,17.90522526,17.90522526,18.99791554,664051,609446,80761.5,373899
35355,0,,2872845,0,SOUTH SOUND BANK,Olympia,WA,98502,12/31/2016,NM,,,4.452339284,0.273181879,4.179157405,0.379194456,2.994412998,0.122320792,0.782853071,0.782853071,1.15470828,5.631943681,,0.138084332,121.9512195,12.73170732,70.10309278,4.697514286,,93.10760098,1.577113218,1360.839161,0.817453608,0.115892698,73.86520531,86.87167822,89.19147186,85.02794791,13.83406422,13.33357338,,16.37577759,16.37577759,17.62802559,163504.5,152279.5,22727.5,118768
13425,0,1133437,540926,0,SOUTH STATE BANK,Columbia,SC,29201,12/31/2016,NM,,,4.216460334,8.10E-02,4.135460878,1.544190451,3.2121531,2.81E-02,1.270462604,1.270462604,1.970315927,9.721990319,,4.59E-02,81.41361257,57.84293194,60.00538087,4.329213139,,88.45550283,0.599249835,117.3076364,0.592556673,0.510836168,75.2416475,90.92947669,92.71179199,82.74725671,13.06096431,9.584306804,,12.06216557,12.06216557,12.66193016,8845282,7842028,1155895,6660547.5
17348,0,1205905,542340,1,SOUTH STORY BANK & TRUST,Slater,IA,50244,12/31/2016,NM,,,4.828058638,0.624743115,4.203315523,1.42320135,3.243631844,0.22907693,1.603538507,1.603538507,1.688833109,16.4608024,,0.485848848,62.25165563,5.21192053,61.80358829,5.346258065,,90.11910652,1.230833663,177.7155655,0.53881521,0.692586302,76.83999662,87.56850422,93.57021624,87.74844027,9.719791956,7.754465639,,10.20951791,10.20951791,11.45994558,164137,145980,15989.5,124318.5
23524,14520,3547010,627407,1,SOUTHBRIDGE SAVINGS BANK,Southbridge,MA,1550,12/31/2016,SM,,,3.865500389,0.678595758,3.186904631,1.017490179,3.381593713,0.232884034,0.202910316,0.202028736,0.311491578,2.505323813,,7.01E-02,381.9277108,8.927710843,81.68038922,4.911081081,,91.34298241,6.85E-02,8.895538629,0.732669272,0.770046127,87.51068552,113.4151966,123.1324175,77.15957661,8.052574615,8.054824369,,11.18856293,11.18856293,11.27329925,544477,496908.5,43906.5,473387.5
2124,0,2497202,165039,0,"SOUTHCREST BANK, NATIONAL ASSOCIATION",Tyrone,GA,30290,12/31/2016,N,,,3.888801866,0.204456829,3.684345037,0.612443811,3.372077799,0.068372587,0.483699684,0.483699684,0.422600777,4.444333058,,4.06E-02,324.137931,23.27586207,87.15872717,4.576959016,,88.11688626,0.940766788,70.23658102,1.324345573,1.339425659,52.06460013,58.43760616,60.32360942,89.09434104,10.54551576,9.263559862,,13.56383988,13.56383988,14.31252068,549928,485188,59851.5,285624.5
57348,0,3808131,3110197,0,SOUTHEAST BANK,Farragut,TN,37934,12/31/2016,NM,,,4.699269746,0.785846335,3.913423411,0.507607852,2.815402339,0.100251715,0.772940725,0.772940725,1.314634161,9.39923908,,1.32E-02,857.1428571,120.9714286,65.37641204,6.4615,,94.98775858,0.438909861,6.779963485,5.862718991,6.473631639,89.37545222,98.23133463,174.4643511,90.98466651,8.184081606,8.273737215,,15.79213089,15.79213089,16.56174523,1196987,1138645,98433.5,1057410
19819,14669,1133754,563934,0,SOUTHEAST FIRST NATIONAL BANK,Summerville,GA,30747,12/31/2016,N,,,2.848082124,0.338728214,2.50935391,0.165373993,2.731978369,1.98E-02,0.112454315,0.112454315,-0.185218872,0.997067449,,0.17125487,60,-5,106.443299,3.193842105,,95.69731226,2.048771644,37.79264214,1.73854292,5.42108603,17.80564573,20.07207743,20.49662342,88.70853452,11.1909431,11.42144224,,39.33768764,39.33768764,40.586685,60469,57863.5,6820,11678.5
35109,0,1203161,955548,0,SOUTHEAST NATIONAL BANK,Davenport,IA,52803,12/31/2016,N,,,3.869134712,0.285183747,3.583950965,1.115639578,3.521728456,4.91E-02,0.833076356,0.846550454,0.866191996,8.344627299,,0.212554208,42.37288136,7.779661017,79.61811723,3.703781818,,91.83095411,0.965223309,362.962963,0.145796925,0.265928871,54.29634575,70.83317323,71.70567261,76.65383785,9.517053822,10.09697548,,18.48375714,18.48375714,19.58601622,203650,187949,20660,111030.5
5685,14739,1082058,210238,0,SOUTHEASTERN BANK,Darien,GA,31305,12/31/2016,NM,,,3.73303564,0.174733249,3.558302391,0.947000374,2.512668687,0,1.21977935,1.219798835,1.648482132,10.71390369,,-0.329070688,0,,60.38398502,3.729153153,,89.96559855,1.897074297,168.8723206,2.111920683,1.123377881,45.27439024,51.07125728,52.52880007,88.64945306,11.11162112,10.66999698,,17.94964383,17.94964383,19.21142041,410559.5,370851,46743,192056
1528,12867,1248939,852544,0,SOUTHERN BANCORP BANK,Arkadelphia,AR,71923,12/31/2016,SM,,,4.439219635,0.306234937,4.132984698,0.87834368,3.361406238,4.44E-02,0.767191541,0.76701396,1.039874225,6.408422825,,0.139440458,46.76258993,11.42086331,75.61069289,3.5909,,86.05990142,1.053929412,47.68662744,1.983660085,2.210115223,67.53503648,81.41199007,84.01842254,82.95465621,11.3116663,8.36961845,,11.42661595,11.42661595,12.43148224,1171295.5,1010988.5,140190.5,797473
16288,0,1141816,307334,0,SOUTHERN BANK,Sardis,GA,30456,12/31/2016,NM,,,5.63167819,0.586633145,5.045045045,0.503584895,3.701348978,0.377688671,0.243936523,0.201433958,0.946739603,1.745391077,,0.713445708,82.41758242,2.945054945,73.28015952,2.684633333,,89.38899167,1.099493156,46.53716216,4.683445287,2.362613242,61.53913011,69.74711867,70.24533356,88.23178833,11.40689604,11.60678189,,16.40272099,16.40272099,17.38649146,79430.5,71595,9167,51020
28332,1386,3266227,272272,0,SOUTHERN BANK,Poplar Bluff,MO,63901,12/31/2016,SM,,,4.562743897,0.703984999,3.858758897,0.735444193,2.333058602,0.177903842,1.216894772,1.216894772,1.718383228,13.21002216,,3.96E-02,542.9752066,57.87603306,53.71022473,4.608436533,,90.26203792,1.224009595,265.0636492,0.602274063,0.4617795,81.27743908,99.48597385,117.465639,81.697385,9.194403856,9.181725353,,10.50630512,10.50630512,11.72258097,1477202.5,1337528.5,136078.5,1221527.5
58143,0,3353275,3353266,0,SOUTHERN BANK & TRUST,Clarkesville,GA,30523,12/31/2016,NM,,,4.822908817,0.317449916,4.505458901,0.496100565,3.290520135,0.168169683,1.02726451,1.028637896,1.373385746,10.09385636,,0,,,68.0974478,4.100485714,,96.63036435,1.671081268,159.8870056,0.868886613,1.045163903,81.22034323,91.89489617,95.57406755,88.38395451,10.05316443,10.19658017,,12.43459446,12.43459446,13.68969114,142713,137344.5,14543.5,113825
15359,0,1075694,717924,0,SOUTHERN BANK AND TRUST COMPANY,Mount Olive,NC,28365,12/31/2016,NM,,,4.0098127,0.112450888,3.897361812,0.643263907,2.691452768,0.566509899,0.649004127,0.48436678,0.760027983,4.836280255,,3.86E-02,2392.413793,66.71724138,61.44523036,4.65575947,,93.01565632,1.109944751,211.8203608,0.395689438,0.524002861,60.85599418,70.39962014,71.66109564,86.44363998,9.876615027,8.86658704,,12.24757198,12.24757198,13.67621525,2449383.5,2280106.5,245312.5,1503533.5
34847,0,,2793593,0,SOUTHERN BANK OF TENNESSEE,Mount Juliet,TN,37122,12/31/2016,SM,,,4.231943032,0.651068159,3.580874873,0.682119358,3.040975464,6.72E-02,0.974456226,0.974456226,0.974456226,8.867315153,,-6.71E-03,-1333.333333,,74.1563786,4.589519231,,94.96302194,0.820146502,,0,0,75.39879743,86.36655979,98.57729813,87.30091555,11.02763403,10.20078361,,13.14001962,13.14001962,13.94666797,238081.5,226090,26163.5,178792.5
58105,0,3613531,3393806,0,SOUTHERN COMMUNITY BANK,Tullahoma,TN,37388,12/31/2016,NM,,,4.787553474,0.767937675,4.019615799,0.544846762,2.495964677,0.544846762,0.701935914,0.69980318,1.111354098,7.396482268,,0.265043631,263.7096774,8.032258065,60.06415397,5.445266667,,87.03705971,1.114224034,,0.450136102,0,75.33433726,85.97623738,100.4970493,87.62227745,10.04093259,9.633804241,,11.31006245,11.31006245,12.33860958,240067.5,215642.5,22713.5,187139
35295,0,2849799,2849801,0,SOUTHERN FIRST BANK,Greenville,SC,29607,12/31/2016,NM,,,4.394937087,0.663104886,3.731832201,0.320597677,2.121369229,8.38E-02,1.035847437,1.035847437,1.617616416,11.64948719,,-3.56E-02,-269.6078431,,55.49266582,7.473480447,,93.89977073,1.268091972,271.0271848,0.457483556,0.467883682,86.45766446,105.4944033,122.1717306,81.95474052,8.829881151,9.077385735,,10.43898361,10.43898361,11.6897151,1312548.5,1231781,116709,1147335
20698,0,4346676,935559,0,SOUTHERN HERITAGE BANK,Jonesville,LA,71343,12/31/2016,NM,,,4.812296091,0.39727678,4.415019311,0.879465263,3.29058351,0,1.746225569,1.746225569,1.746225569,14.40256149,,4.45E-02,0,56.22727273,65.33071749,3.036148936,,93.91726641,1.066817803,177.6942356,0.623690425,0.600367142,69.1143596,79.24527544,82.93293083,87.21574783,11.82243744,11.87837636,,19.0478908,19.0478908,20.26171019,283354,266816.5,34355,197941
