cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
35314,0,3047583,2877484,0,ALAMERICA BANK,Birmingham,AL,35205,9/30/2017,NM,,,5.795376997,1.161875098,4.633501899,1.107150346,4.238484658,0,0.570350178,0.570350178,0.570350178,3.437236731,,-2.98E-02,0,,88.13953488,4.396125,,81.26475021,1.811525113,31.45695364,18.4565953,5.758742992,73.2065171,112.2123431,121.3746936,65.23927322,16.94389946,16.10965487,,19.05807869,19.05807869,20.31138962,35767.5,28574.5,5935,26822.5
13947,0,1061222,869953,0,ALAMOSA STATE BANK,Alamosa,CO,81101,9/30/2017,NM,,,3.712405103,0.148427168,3.563977934,0.243077158,1.731304659,7.61E-02,1.850362859,1.850362859,1.850362859,20.37509104,,-3.15E-03,-4600,,47.33273056,7.023542857,,95.81773952,1.570990219,28085.71429,2.85E-03,5.59E-03,50.1082075,55.20879554,57.964481,90.76127636,9.013359151,9.248052453,,16.46632224,16.46632224,17.71850563,241898.5,231763.5,21968,126879
17230,0,1208933,2732,0,ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION,Chicago,IL,60625,9/30/2017,N,,,3.846912021,0.340521144,3.506390877,0.119064736,1.919162107,0.201804638,0.840179976,0.840179976,1.378325677,5.604321026,,0.129793165,208.3333333,16.3125,54.84429066,8.523557143,,96.70928804,0.926856505,105.6786351,0.658175912,0.877051926,74.3485701,87.99614372,106.5043012,84.49071397,15.02374093,14.95827323,,18.04413454,18.04413454,18.88779337,594634.5,573239,89145.5,443783
34106,14711,3842649,2332666,1,ALBINA COMMUNITY BANK,Portland,OR,97212,9/30/2017,NM,,,4.15417229,0.123255661,4.030916628,1.133187442,3.520897883,5.42E-02,0.83418196,0.83418196,1.384525383,8.791208791,,6.46E-03,1250,332,70.99169943,3.893666667,,94.80673744,2.181078784,2250.819672,6.53E-02,9.69E-02,65.89493622,74.01319743,78.55976423,89.03133293,9.467832377,9.686562917,,12.82567744,12.82567744,14.08563976,184612,175245.5,17517.5,123773
9831,0,,414102,0,ALDEN STATE BANK,Alden,NY,14004,9/30/2017,SM,,,4.251228659,0.277548368,3.973680291,0.49645894,2.117214208,0.281705709,1.06618663,1.06618663,1.805190396,8.908356862,,0.59744884,66.36904762,4.916666667,50.36057692,5.317779661,,93.25479922,1.29802263,37.53842213,2.754749816,3.4578508,71.03576426,82.27442034,87.27664324,86.34003614,12.15876385,11.97867276,,18.01439338,18.01439338,19.26578644,316642.5,295444,37897,224956.5
17622,12071,,388744,0,ALDEN STATE BANK,Alden,MI,49612,9/30/2017,NM,,,4.854288273,0.246160663,4.60812761,0.635893256,2.593881037,0.150924032,1.179219773,1.179219773,1.658152036,10.02287645,,7.87E-02,267.8571429,32.10714286,58.91224863,5.080365854,,78.51940757,1.904000556,183.2107023,0.752298423,1.039240902,67.74814566,77.26033397,78.01205152,87.68813462,11.36321083,12.30853806,,16.07135801,16.07135801,17.32848657,198775.5,162495.5,23386.5,142250
3931,10999,2067007,933256,0,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",Grand Forks,ND,58201,9/30/2017,N,,,4.312527012,0.289819783,4.022707229,5.100349533,6.815179468,0.257810423,1.115264452,1.114639457,1.664439715,9.854458098,,0.533403534,63.24868232,4.71825587,74.84186764,2.655720361,,90.51905559,0.967597723,261.3435374,0.310650177,0.370239774,76.31809181,97.77196056,106.1282452,78.05723785,11.31844846,9.300884736,,10.72028177,10.72028177,11.61610155,2048016.5,1852185.5,231651.5,1565044
13080,0,1201989,585235,0,ALGONQUIN STATE BANK,Algonquin,IL,60102,9/30/2017,NM,,,2.95827222,0.117958389,2.840313831,0.371863291,3.01464744,9.65E-02,-0.141932554,9.37E-02,9.37E-02,0.910031024,,-6.53E-03,-3400,,101.5296367,5.180259259,,91.46832348,0.894254415,177.7777778,1.771683099,0.503018109,44.37215355,49.68537347,50.0020142,89.30626953,10.35555206,10.31859992,,18.88260163,18.88260163,19.61105691,140912,128859,14505,61229
20093,16002,,25357,0,ALL AMERICA BANK,Oklahoma City,OK,73128,9/30/2017,NM,,,5.389358182,0.800007301,4.589350881,0.370648193,2.753386577,0.338290018,1.59339501,1.59339501,1.59339501,15.08768265,,0.170097118,259.3984962,14.81203008,55.39974885,3.743944444,,94.21535022,0.859412449,40.36549708,1.805137184,2.12907684,78.7704095,91.43325477,99.67890439,86.1507224,10.68589772,9.769016889,,11.23680307,11.23680307,12.0351976,407934,383496.5,43081.5,312762.5
58629,0,3744239,3579589,0,ALLEGIANCE BANK,Houston,TX,77040,9/30/2017,NM,,,4.92966678,0.599038826,4.330627954,0.212207914,2.517603488,0.997911688,0.469665662,0.468330876,0.616399706,4.378388964,,0.777818189,164.5937574,2.66547534,60.22016425,7.728395604,,90.79404622,1.077319789,170.392185,0.511031105,0.63225892,77.43045484,95.09167021,124.4492487,81.42716883,10.96790201,9.774652316,,10.92706508,10.92706508,11.90354268,2768982.5,2507350,296182,2158345
197,9807,1138405,493741,0,ALLIANCE BANK,Francesville,IN,47946,9/30/2017,NM,,,3.779129186,0.238990788,3.540138398,0.586325359,2.672915604,0,1.206452179,1.206452179,1.206452179,10.31483591,,2.81E-02,0,77.33333333,68.90080429,4.804953125,,92.71552467,2.295641836,2679.591837,4.78E-02,8.57E-02,54.51633568,67.40634713,72.72147588,80.87715476,11.73008321,11.0262224,,15.68789711,15.68789711,16.94928725,307679,286203.5,35987,170611.5
10973,12291,1127146,166652,0,ALLIANCE BANK,Lake City,MN,55041,9/30/2017,NM,,,4.780211222,0.328270129,4.451941093,0.563990078,2.90708179,0.405262331,1.474479449,1.474479449,1.474479449,13.14446569,,1.52513083,32.06841261,1.487439872,60.73091576,4.623116279,,95.06457271,1.1821937,316.9105691,1.152616947,0.373037006,81.95116553,97.44651071,106.2057786,84.09861465,11.25285471,11.13738722,,11.91460205,11.91460205,12.97726017,592209,561732.5,66431,490712
11569,10383,2127068,176464,0,ALLIANCE BANK,Sulphur Springs,TX,75482,9/30/2017,NM,,,3.627268597,0.363429138,3.263839459,1.297307816,3.142187639,0.113514434,1.05622478,1.056765325,1.056765325,11.29698651,,8.11E-02,262.5,27.05,72.73411057,3.902994681,,92.36756282,1.321852806,796.6666667,0.161496287,0.165922946,53.49370301,63.63713005,65.35077277,84.0605209,9.49012147,9.39698362,,14.40277083,14.40277083,15.50381428,739994,683489.5,69222,394694
12511,11730,1126082,21658,0,ALLIANCE BANK,Mondovi,WI,54755,9/30/2017,NM,,,4.355831915,0.567931519,3.787900396,0.499884342,2.835882323,0.108148055,1.14636938,1.14636938,1.14636938,11.91941278,,-5.77E-02,-250,,69.33019976,3.497979167,,94.43666879,1.377037835,61.22377622,1.76292264,2.249188012,74.6895529,85.26148323,87.99186079,87.60057891,9.563259739,9.651508482,,12.81312294,12.81312294,14.06521443,166438.5,157765.5,16007.5,124850.5
34566,0,3253629,2619714,0,ALLIANCE BANK,Cape Girardeau,MO,63701,9/30/2017,NM,,,4.637897879,0.561894809,4.07600307,0.719663085,2.934938839,0.180920887,0.826205385,0.826205385,1.220210873,5.401232033,,0.654507771,33.33333333,2.581481481,67.68660176,3.518413793,,88.85420546,1.407694215,260.6557377,0.616951212,0.540058787,81.85555795,103.2921709,126.6661611,79.24662367,15.01264284,15.49761181,,14.7513975,14.7513975,15.90369944,198982,176545.5,30437.5,165009.5
34930,0,2695727,2694944,0,ALLIANCE BANK,Topeka,KS,66614,9/30/2017,NM,,,4.428673423,0.328207751,4.100465671,0.259951909,2.61951539,8.00E-02,0.855841669,0.855841669,1.407739568,7.758190964,,5.57E-02,200,37.2,63.77799416,4.359304348,,93.51312535,1.342931545,145.9259259,0.673222692,0.920283038,72.17146733,81.71418892,83.38365099,88.32183037,11.1116652,11.41692674,,14.52567234,14.52567234,15.77696216,100018.5,93843,11033.5,71832
57733,0,3706684,3276543,0,ALLIANCE BANK & TRUST COMPANY,Gastonia,NC,28054,9/30/2017,NM,,,4.29584171,0.468582312,3.827259398,0.192937619,3.461358482,0,0.377236241,0.377236241,0.377236241,4.994043364,,0.309471617,0,1.679487179,90.17254314,4.24240625,,95.09491223,1.381329003,57.2972973,1.771547692,2.410810052,72.46845467,80.72883331,82.98482535,89.76774678,7.770501705,7.627847013,,10.50316574,10.50316574,11.75466972,138905,132314,10492.5,100817
15657,0,3615441,601658,0,ALLIANCE BANK CENTRAL TEXAS,Waco,TX,76710,9/30/2017,NM,,,4.346468838,0.712475669,3.633993169,0.282663515,2.865333129,0,0.511149856,0.499708714,0.747039289,5.630331754,,-0.023162491,0,,79.31998137,4.525509434,,91.50976435,1.131026169,474.7016706,0.872204526,0.238260415,72.49011891,84.09462453,103.6408939,86.20065707,8.867551657,8.337046893,,12.22242271,12.22242271,13.45997101,237738.5,217832,21100,172693
1946,11748,2352253,35057,0,ALLIANT BANK,Madison,MO,65263,9/30/2017,NM,,,4.92512098,0.598459468,4.326661512,1.54231833,3.744521179,0,1.707936405,1.707936405,1.707936405,17.16794017,,0,,,68.67584243,3.24675,,90.56428223,1.21898128,899.3939394,0.386925387,0.135533633,77.1649855,87.57938126,96.14637383,88.10862144,9.954826621,10.02020018,,13.70168396,13.70168396,14.95221685,154572.5,139692,15377.5,120846
55130,0,3051580,2140348,0,"ALLIED FIRST BANK,SB",Oswego,IL,60543,9/30/2017,SB,,,3.902294633,0.468670025,3.433624608,38.32803715,39.71769894,0.166426562,0.811329488,0.811329488,1.339733822,7.447011648,,-0.103073808,-285.7142857,,96.34638676,0.512221053,,83.96251618,1.336174944,61.57130658,1.203222293,2.170126019,54.70397238,62.36630938,73.63012751,87.71398039,10.86496373,9.496644295,,16.86110204,16.86110204,18.14879591,96138.5,81080.5,10474,54330
4051,0,3176559,146056,0,ALLNATIONS BANK,Calumet,OK,73014,9/30/2017,SM,,,4.349219328,0.229836794,4.119382535,0.242796863,3.610624321,2.138178828,-1.85622118,-1.85622118,-1.85622118,-20.05500317,,0.788537008,505.5555556,0.666666667,92.75653924,3.3686,,89.07162224,2.922101319,333.744856,0.480911952,0.87554947,53.32185478,58.75310742,58.75310742,90.7558036,9.115557403,7.522510015,,11.55134608,11.55134608,12.81520283,51071.5,45249.5,4727,27392.5
57803,0,1562859,3284070,0,ALLY BANK,Sandy,UT,84070,9/30/2017,SM,,,4.468792901,1.22564736,3.243145541,1.913233458,2.375156055,0.605493134,1.171535581,1.173533084,1.875780275,8.532607154,,0.456038888,176.3636364,7.218181818,48.93890675,18.88349515,,90.85600276,0.784151878,220.2898551,0.280857921,0.355963681,73.79043088,104.7118138,132.9443807,70.47001496,12.57261252,12.88559279,,15.38753604,15.38753604,16.09921192,128160000,116183500,17626500,96483000
58424,0,,3633173,0,ALMA BANK,Astoria,NY,11102,9/30/2017,NM,,,4.433494923,0.806581162,3.626913761,0.29414831,2.770579212,0.48702024,0.333243972,0.333243972,0.535796732,3.21859955,,1.341273003,42.00385356,0.882145151,72.99764429,6.664198758,,96.41861211,1.599194811,74.54572535,1.877278794,2.145253539,86.10905031,102.1556857,120.6129243,84.29198014,10.40518726,10.34529284,,11.44409816,11.76146377,13.01601004,1074288,1036473.5,111228.5,928670
15426,0,,224552,0,ALMENA STATE BANK,Almena,KS,67622,9/30/2017,NM,,,6.204240258,0.781891576,5.422348682,1.731773346,4.364903422,0.246203922,1.944593685,1.944593685,2.01136085,22.9344817,,2.89E-02,983.3333333,90.16666667,65.59546314,3.648666667,,92.60003654,1.177688772,327.5316456,0.362385042,0.359564881,88.15904338,100.4568904,128.3362641,87.75808515,8.370383905,8.181569703,,9.374347554,9.374347554,10.57484863,95855.5,86457,8127.5,83134.5
23091,10415,1061679,260055,0,ALPINE BANK,Glenwood Springs,CO,81601,9/30/2017,NM,,,4.47443857,7.55E-02,4.398908046,0.956579133,3.020858207,0,1.409500537,1.415574132,2.010589842,15.36735218,,-2.48E-02,0,,60.10826021,5.503487884,,92.64085428,1.32291337,291.3650414,0.445333683,0.454039841,63.98104418,72.09734724,75.50425289,88.74257741,9.138044048,8.859103109,,11.51474528,11.51474528,12.67802231,3337727,3087493.5,307457,2179984
18545,13094,1130098,813947,0,ALPINE BANK & TRUST CO.,Rockford,IL,61107,9/30/2017,SM,,,3.66366453,0.227430301,3.436234229,1.836219636,3.592344164,0,1.404020146,1.404020146,1.423494251,16.38345345,,2.26E-02,0,96.42553191,71.62001378,3.591897727,,92.56952991,1.170633206,222.5239617,0.352513707,0.526070629,65.11000136,73.45318304,76.15441117,88.64149744,8.716350245,8.543721114,,11.58868765,11.58868765,12.63937027,1273486,1178383,109134.5,831568
35377,0,,2889227,0,ALPINE CAPITAL BANK,New York,NY,10019,9/30/2017,NM,,,3.321369822,0.278151638,3.043218185,0.243989449,1.350074953,0.329755438,1.468372868,1.468372868,1.573362267,9.026657273,,0,,,41.5,17.3478125,,99.09606759,4.865404129,1101.544402,0.186622953,0.441689334,40.1963504,48.45098925,61.80807924,82.96290959,16.03588349,16.19798138,,27.36227721,27.36227721,28.64928561,270503.5,267480,44003,112581.5
19590,0,1081510,199436,0,ALTAMAHA BANK & TRUST COMPANY,Vidalia,GA,30474,9/30/2017,NM,,,5.335189851,0.369465344,4.965724507,0.705072711,3.787890626,0.105010829,1.315135623,1.390143359,1.390143359,12.54371122,,-0.01852212,-840,,72.73163706,2.881363636,,90.32276384,1.24560932,81.85140073,1.352263764,1.521793529,67.23773466,77.1489183,80.05033431,87.15317873,11.27433349,11.49277103,,16.82718869,16.82718869,18.06471217,159983.5,145074.5,17730,107979
58275,0,4152505,3453737,0,ALTAPACIFIC BANK,Santa Rosa,CA,95403,9/30/2017,SM,,,5.117659551,0.37294685,4.744712701,0.187962118,3.039670212,0,0.898041231,0.898041231,1.496102515,6.08404145,,0,,,66.13645877,6.689047619,,91.88652381,1.29638789,3961.363636,7.81E-02,3.27E-02,62.98260601,77.93235478,81.13565151,80.81701906,14.85370542,14.10494247,,17.60811898,17.60811898,18.6820065,421361.5,386114,62195.5,266125
8276,0,1491548,881441,1,ALTON BANK,Alton,MO,65606,9/30/2017,NM,,,5.243355555,0.603274691,4.640080864,0.621984405,2.774538276,3.05E-02,2.225728507,2.225728507,2.225728507,17.50704479,,0.106234005,45.45454545,33.63636364,55.15151515,3.676166667,,95.66124133,1.324916593,83.50983359,1.139471974,1.586539615,62.12842484,77.877967,78.51004507,79.77663931,12.66869172,12.66773453,,14.17244294,14.17244294,15.10566357,65596.5,62326.5,8339.5,41418
27711,153,,777870,0,ALTOONA FIRST SAVINGS BANK,Altoona,PA,16603,9/30/2017,SB,,,4.205631195,0.630361273,3.575269922,0.391675074,2.761858352,8.24E-02,0.583852097,0.583852097,0.931600995,4.388046356,,2.45E-02,500,61.55555556,73.14590402,5.07844186,,94.61609265,0.725282429,373.6111111,0.353065626,0.194127639,67.44423532,78.55645579,85.33667078,85.85447835,13.38947581,13.32788601,,21.24480478,21.24480478,21.90847626,218548.5,206865.5,29079,146722
9465,9767,3822687,246956,1,ALVA STATE BANK & TRUST COMPANY,Alva,OK,73717,9/30/2017,NM,,,4.680653743,0.518047884,4.162605859,0.328321692,1.397892743,0.220985754,2.747800008,2.747800008,2.747800008,20.4824097,,0.178525789,149.5726496,20.09401709,31.75245807,9.094342857,,96.93624294,1.280269195,164.0389294,0.828458508,0.780466685,81.66238352,96.5235151,109.3777746,84.60361543,13.67883331,13.75887685,,15.20516617,15.20516617,16.37679951,316762.5,307307.5,42495,262147
622,9297,4400336,661308,0,AMALGAMATED BANK,New York,NY,10001,9/30/2017,NM,,,3.700659478,0.418339885,3.282319593,0.690609109,3.006808798,0.113257565,0.432602165,0.444878043,0.689638607,5.288844277,,0.611719294,27.77248929,1.925511661,79.29260615,10.49180155,,94.58958996,1.361773166,76.14477597,1.233928603,1.78839999,66.07041482,87.2921397,97.22717466,75.68884787,8.570683197,8.459120279,,11.63404905,11.84256359,13.09623743,4121579,3894441,346692,2747665.5
903,10892,1020676,397531,0,AMALGAMATED BANK OF CHICAGO,Chicago,IL,60602,9/30/2017,NM,,,2.768751692,5.78E-02,2.710984746,2.176362381,3.926304131,0.159588559,0.46089176,0.46089176,0.646865627,5.540740172,,2.763315409,14.05020607,0.710003747,82.94218146,4.607101124,,93.5119698,1.209136578,38.97264098,1.982040426,3.102526665,48.67961525,55.66557484,56.36937953,87.45012584,9.574984391,10.66546156,,18.18333999,18.18333999,19.23194135,939917,886320,78184.5,386347.5
14531,10978,1107205,353555,0,AMARILLO NATIONAL BANK,Amarillo,TX,79101,9/30/2017,N,,,4.148410678,0.426947741,3.721462936,1.212560162,2.344521338,0.352429028,2.063906109,2.069933156,2.069933156,16.62165294,,0.423999083,103.0773827,7.06722438,49.24149769,5.862040909,,95.30564776,1.368502944,184.2442631,0.634462038,0.742765566,80.31663396,95.88658295,110.318992,83.76211925,12.73007875,12.75678343,,13.93993919,13.93993919,15.20919229,3915682,3733478,487629,3157554
28701,2179,,206174,0,AMBLER SAVINGS BANK,Ambler,PA,19002,9/30/2017,SB,,,3.796873163,0.787586693,3.00928647,7.62E-02,1.824123507,4.51E-02,0.730251093,0.729047713,1.030895528,6.223848813,,7.95E-02,90,21.46,62.69017981,7.509660377,,93.85495915,0.75620144,88.94009217,0.545209692,0.850236852,63.63953851,77.66317229,80.93617592,81.94300674,11.82929158,11.57992676,,22.93433852,22.93433852,23.88781575,398876.5,374308,46723.5,251669.5
6423,9315,2611718,9807,0,AMBOY BANK,Old Bridge,NJ,8857,9/30/2017,SM,,,4.251386607,0.709653311,3.541733296,0.621594454,2.064367507,0,1.806625319,0.919998672,0.919998672,6.437233712,,1.70E-02,0,141.164557,53.32914836,9.306626866,,91.90349839,1.533406472,172.6861475,2.172100124,0.887973062,72.72642348,92.68631793,103.6276904,78.46511233,15.11224549,15.16383993,,16.76777428,16.76777428,18.01888612,2469134,2265331.5,352884.5,1862854
27267,0,,1169650,0,AMERASIA BANK,Flushing,NY,11355,9/30/2017,NM,,,5.523503606,0.801495013,4.722008593,0.109616012,1.80971149,9.08E-02,1.633767317,1.633767317,2.758553278,15.36176463,,-4.63E-03,-2166.666667,,38.84309906,8.871938462,,96.4715022,0.781524077,,0,0,90.23940653,101.3976571,125.6610991,88.99555383,10.76913206,10.76882043,,12.96750201,12.96750201,13.83362211,572909,551968.5,60930.5,517935.5
8893,0,1064492,440857,0,AMERICA'S COMMUNITY BANK,Blue Springs,MO,64015,9/30/2017,SM,,,4.13363029,0.75545657,3.378173719,0.175406048,2.900946181,-2.887453408,3.346207688,3.346207688,3.35970046,26.30601962,,5.71E-02,-7133.333333,11.66666667,86,3.710125,,94.73737408,1.235976421,40.81632653,2.146154105,3.028142232,69.99764159,80.73365975,99.09377087,86.70193053,13.12624238,13.1930324,,19.68746839,19.68746839,20.93658339,29645.5,28062.5,3771,21023.5
20311,10556,1121993,630555,0,AMERICAN BANK,Bozeman,MT,59715,9/30/2017,NM,,,4.519058953,0.377435782,4.141623172,0.319616054,2.441907365,0,1.608259123,1.608259123,1.608259123,15.38630084,,-1.20E-02,0,,60.29153054,5.835681159,,90.46992266,1.208860291,160.0881489,0.807625254,0.755121663,66.34621593,75.20910107,76.87842808,88.21567468,10.38414352,10.58384725,,13.44576669,13.44576669,14.56499834,392971.5,353967.5,41075.5,265576.5
34422,15591,3008753,2580243,0,AMERICAN BANK,Allentown,PA,18104,9/30/2017,SM,,,4.062690692,0.911354356,3.151336336,0.161650232,1.498938514,0,1.114756794,1.114756794,1.648692409,10.52570721,,3.65E-03,0,589,47.62116496,9.812189655,,94.7886777,1.390585189,9500,1.12E-02,1.46E-02,75.75833718,104.1226831,107.576457,72.75872551,10.66776546,10.1962277,,11.62010615,11.62010615,12.8355106,571604.5,541611.5,60537.5,437957.5
1117,0,1131406,275358,0,AMERICAN BANK & TRUST,Wessington Sprin,SD,57382,9/30/2017,NM,,,4.330426804,0.502253314,3.82817349,0.891850714,2.951268082,0,1.386274097,1.477091313,1.550537843,12.80347624,,1.91E-02,0,104,65.70974997,5.233931298,,91.69716107,1.271365515,5415,0.321594994,2.35E-02,73.59581124,92.67259745,100.6265654,79.41485754,11.53935346,10.65626342,,12.33697448,12.33697448,13.44362357,686213.5,629961,79166,503872.5
17906,0,1085349,83834,0,AMERICAN BANK & TRUST COMPANY,Opelousas,LA,70570,9/30/2017,NM,,,4.039477757,0.224670159,3.814807598,0.600289463,2.627601566,0,1.527426927,1.525290665,1.525290665,13.49588886,,6.83E-03,0,357.5,63.23907455,3.503830189,,93.20797187,1.130385449,1413.978495,0.050079966,7.99E-02,61.93599457,72.18474052,73.25083748,85.80206028,11.48985208,10.96115461,,17.44228624,17.44228624,18.56207369,187243,174478,21162,117155
19234,0,1104615,597452,0,AMERICAN BANK & TRUST COMPANY,Covington,LA,70433,9/30/2017,NM,,,4.652055425,0.268683069,4.383372356,1.522343879,4.633364703,0.0994996,0.325032026,0.325032026,0.57709768,3.217070168,,4.31E-02,333.3333333,22.66666667,87.25796377,2.844204545,,86.68504535,0.667020965,75.64575646,1.594150785,0.881769178,73.18390667,81.72213795,84.59350119,89.55211954,10.22813536,10.71545165,,13.66270693,13.66270693,14.31910602,120603.5,104212,12185,83456
35568,0,1119404,2919898,1,"AMERICAN BANK & TRUST COMPANY, INC.",Bowling Green,KY,42103,9/30/2017,NM,,,4.774860897,0.761960788,4.012900108,0.680623818,2.766997598,0.32067853,0.873030936,0.873030936,1.342923148,9.167912307,,0.239334842,164.4295302,8.530201342,62.45199409,4.235315068,,93.34655118,1.056536439,280.6652807,0.370983705,0.37644002,81.78201554,91.14772772,96.65042142,89.72468934,9.497765041,9.656694846,,11.43990775,11.43990775,12.49535797,305602,285579,29101.5,249023.5
31980,7685,2226475,718079,0,AMERICAN BANK & TRUST OF THE CUMBERLANDS,Livingston,TN,38570,9/30/2017,NM,,,4.956046029,0.837074766,4.118971263,0.661963732,2.965747117,0.140246553,1.292530936,1.297748108,1.389375856,14.58327861,,8.59E-02,197.3684211,21.44736842,66.05581008,4.630021277,,93.08858468,0.983184987,113.5723431,0.741690448,0.865690502,82.1006291,90.85453917,99.78218375,90.36491721,8.903961656,9.186909009,,11.84868733,11.84868733,12.92827497,213909,198787.5,19035.5,176954
6183,0,1134694,54441,1,AMERICAN BANK & TRUST WISCONSIN,Cuba City,WI,53807,9/30/2017,NM,,,4.399256677,0.468886292,3.930370386,0.438564151,2.369785238,3.85E-02,1.09346097,1.095128027,1.687574336,8.548120715,,0,,,57.89473684,4.649735294,,93.25704816,1.291751685,155.1000953,0.663541884,0.832850349,78.64204793,95.814484,99.51891905,82.07741111,12.72368446,11.23352888,,14.8279148,14.8279148,16.0795996,155963.5,145024.5,19981,124890
