cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
4236,52306,2996648,300353,0,"SHAMROCK BANK, N.A.",Coalgate,OK,74538,6/30/2018,N,,,4.726207957,0.351717801,4.374490155,0.728861571,3.209300684,0.128320699,1.476971247,1.476971247,1.476971247,12.81951328,,3.21E-02,625,78.1875,66.65778252,3.541488636,,93.6088766,1.074483365,586.7924528,0.119043417,0.183111313,64.31296546,73.47429543,78.46692896,87.53124489,11.67331406,12.13499105,,17.73760204,17.73760204,18.76015745,311719,291142.5,35914,199554
28793,2376,3845668,164377,0,SHARON BANK,Darby,PA,19023,6/30/2018,SB,,,3.765586484,0.572898861,3.192687623,0.2414413,3.167604876,0,0.250547836,0.246690023,-1.57E-02,2.149615528,,5.41E-02,0,-0.666666667,100.4995837,3.924307692,,91.08122942,0.47641002,337.6237624,9.54E-02,0.14110678,46.54487481,57.41181022,58.48076118,81.07195128,11.44542889,12.50115015,,17.83062732,17.83062732,18.15028685,152418,138942.5,17491.5,66488.5
11702,14714,1138058,235446,0,SHELBY COUNTY STATE BANK,Shelbyville,IL,62565,6/30/2018,SM,,,4.081641537,0.410950257,3.67069128,0.437453384,2.557677642,5.03E-02,1.355937885,1.355937885,1.362642151,14.00653581,,0,,,64.41536513,4.326436364,,95.95005757,0.82822962,,0.113887558,0,78.80178522,97.90880183,100.4828226,80.48488363,9.679181691,9.985665306,,12.85234157,12.85234157,13.69715214,238654,229711.5,23103.5,189742
32135,7889,2960630,552974,0,"SHELBY SAVINGS BANK, SSB",Center,TX,75935,6/30/2018,SB,,,4.904803289,0.704024772,4.200778517,0.667030069,3.39764196,0.124983231,1.051489355,1.051489355,1.051489355,8.429421294,,0.050792499,328.5714286,30.92857143,74.27977428,3.501094118,,93.06636917,1.145262857,427.2878536,0.219763234,0.268030754,74.48427886,93.32463213,98.57776908,79.81202515,12.46904329,12.88340839,,15.73003775,15.73003775,16.79896437,294439.5,273854,36728.5,220505
14911,13881,1139251,896155,0,SHELL LAKE STATE BANK,Shell Lake,WI,54871,6/30/2018,NM,,,3.735178322,0.408856153,3.326322169,0.394100981,1.882072491,0.06536309,1.55910193,1.55910193,1.55910193,10.16004259,,4.04E-02,377.7777778,93.88888889,53.67324561,5.607842105,,93.31715924,1.675202379,311.6803279,0.229002619,0.537474531,41.89340116,49.7841871,50.32186059,84.15001549,14.97104619,16.10114389,,31.91499518,31.91499518,33.16658234,208068.5,194689.5,31929,89081.5
10169,0,3348011,198251,1,SHERBURNE STATE BANK,Becker,MN,55308,6/30/2018,NM,,,4.805887212,0.404495507,4.401391705,1.659728482,3.402805775,0.217431679,1.478535416,1.478535416,2.022114614,20.15312423,,0,,,60.24405909,4.117333333,,91.13323978,1.744029707,156.9124424,1.454555268,1.111466803,69.02435953,74.90604164,78.17931737,92.14792026,7.452684226,7.818384963,,10.90609721,10.90609721,12.16173753,110379.5,99877.5,8098,77131
1612,0,,887854,0,SHERWOOD COMMUNITY BANK,Creighton,MO,64739,6/30/2018,NM,,,4.584402592,0.200078292,4.384324301,0.543616061,3.651152649,0,0.981754379,0.949299689,0.949299689,10.36085898,,-2.54E-02,0,,78.80910683,2.569315789,,93.31380462,1.110794645,92.12598425,0.780465821,1.205734359,64.01048815,70.67444701,72.57525084,90.57090768,9.373783723,9.477303709,,16.25999232,16.25999232,17.47826998,49299.5,45982,4517,31547.5
33188,0,3107964,1494914,0,SHINHAN BANK AMERICA,New York,NY,10001,6/30/2018,NM,,,4.129763681,0.709439392,3.420324289,0.289788389,3.26540644,0,0.266353825,0.266353825,0.383526645,2.290524246,,0.248800856,0,1.736093144,89.24655388,5.968029915,,98.12899073,0.627028836,251.483871,0.22198051,0.24933163,88.47197926,102.720472,119.9730443,86.12886756,11.68505405,11.51992556,,15.41046446,15.41046446,16.18429369,1399642,1374606.5,162757.5,1242761
34253,0,,2539081,0,SHORE COMMUNITY BANK,Toms River,NJ,8753,6/30/2018,NM,,,4.794592471,0.650272438,4.144320034,0.451381816,2.174708558,0,1.560367811,1.560367811,2.118466095,14.93108861,,0.038661724,0,73.45,50.65502183,6.239933333,,93.0583304,1.428655131,8360,0.352567869,1.71E-02,71.89606727,80.54467257,85.84768862,89.26234967,10.47233411,10.78239725,,14.62051809,14.62051809,15.87278866,277370.5,257123,28986.5,206923
4832,13973,2429838,933023,0,SHORE UNITED BANK,Easton,MD,21601,6/30/2018,SM,,,4.091322567,0.311665846,3.77965672,0.639598273,2.421235733,0.117724385,1.238714002,1.240048963,1.671517282,11.78868455,,2.95E-02,497.6190476,75.55952381,56.00910064,5.692777778,,94.32014945,0.874176761,149.7854077,0.580378926,0.583619442,79.99930293,97.46762556,101.969638,82.07782069,10.48418352,9.558708526,,11.40208767,11.40208767,12.29401641,1420266.5,1341180,149397.5,1139350.5
11764,15826,1199808,598543,0,SIBLEY STATE BANK,Sibley,IA,51249,6/30/2018,NM,,,4.206878815,0.536011587,3.670867229,0.484857764,2.393666226,0,1.168762401,1.168762401,1.551544846,10.39904638,,1.32E-02,0,152,60.67270375,6.342833333,,94.46225399,1.308223354,2481.25,1.454397351,5.27E-02,78.69642904,91.98531896,100.8519523,85.55324907,11.71794939,11.46276977,,14.00273659,14.00273659,15.25329345,78373.5,73879,8808.5,60815.5
12722,10808,,1002458,0,SICILY ISLAND STATE BANK,Sicily Island,LA,71368,6/30/2018,NM,,,5.970461195,1.254005852,4.716455343,0.849800929,3.730042247,0.24650714,1.264970849,1.264970849,1.264970849,11.59334126,,-0.121079772,-271.4285714,,71.16336634,3.612,,93.63233666,1.185831735,107.8156313,0.983649274,1.099869955,73.00990164,99.01932634,114.3123056,73.73298156,11.11491108,11.0674557,,16.58911347,16.58911347,17.83965877,61661.5,57416,6728,46250.5
29379,3360,,304575,0,SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION,Sidney,NE,69162,6/30/2018,SA,,,3.620358316,0.495939495,3.124418821,0.497026715,5.135942724,0,-1.656755717,-1.656755717,-1.656755717,-30.85399449,,0,,,147.6190476,2.142375,,95.20975553,1.078310058,182.0895522,0.390921291,0.592186671,65.30135947,69.24028706,70.56746532,94.31122002,5.081976778,5.360082932,,11.36393019,11.36393019,12.61797027,16900.5,16131,907.5,11797
17232,13603,3621497,648345,0,SIDNEY STATE BANK,Sidney,MI,48885,6/30/2018,NM,,,5.463883729,0.699377117,4.764506611,0.362716277,3.603761719,0.251561289,0.801485967,0.801485967,0.97114358,8.516590256,,9.22E-02,330.7692308,16.07692308,74.66666667,3.303047619,,94.08050285,1.007363469,182.9721362,0.725160025,0.550555669,83.72787037,103.4908585,105.4967212,80.90363878,9.282913327,9.35193862,,14.10120546,14.10120546,15.35081909,68373,64057,6434.5,56378.5
57053,0,,2942690,0,SIGNATURE BANK,New York,NY,10017,6/30/2018,NM,,,3.911405968,0.892879383,3.018526585,2.88E-02,1.018954387,7.11E-02,1.371484336,1.379436227,1.838808078,15.17623158,,3.49E-02,266.6443627,71.22984276,34.90984243,33.27114349,,95.9892589,0.612907936,130.6611226,0.361929113,0.469082099,76.51997267,98.86407488,102.3667306,77.39916928,9.173012502,9.642527107,,12.10767993,12.10767993,13.43295868,44825559,42916435,4074397.5,34299774
58264,0,3437492,3437483,0,SIGNATURE BANK,Rosemont,IL,60018,6/30/2018,NM,,,5.102423076,0.445975774,4.656447302,0.616809664,2.285824049,0.129124514,1.968882059,1.968882059,2.736692705,21.56822632,,-2.58E-02,-636.8421053,,44.37079234,12.58203226,,96.54345803,1.041377256,128.8732394,0.618906121,0.808063226,75.79369454,83.63973813,88.77291181,90.61923942,8.994649308,8.844683737,,10.50027723,10.50027723,11.42734632,749664,730084.5,68434,588934
89,10291,3306589,3350724,0,SIGNATURE BANK OF ARKANSAS,Fayetteville,AR,72703,6/30/2018,NM,,,4.788704358,0.986244268,3.802460091,0.704880441,3.116813966,0,0.874127813,0.874127813,1.190436573,7.99356573,,-4.13E-02,0,,72.36203091,4.577414286,,94.8879436,1.419938579,3994.535519,1.570755792,0.035547026,79.19333747,95.76954214,118.8668904,82.69156948,10.87076609,11.21373954,,13.50700684,13.50700684,14.75881435,631029,597823.5,69005.5,512783
58103,0,,3390627,0,SIGNATURE BANK OF GEORGIA,Sandy Springs,GA,30328,6/30/2018,NM,,,4.100842479,0.407959459,3.69288302,0.84161634,4.537582437,0,-0.246133081,-0.325530849,-0.325530849,-2.381643915,,-1.48E-02,0,,105.7354302,4.630590909,,93.45165058,1.009931615,14.83305966,7.872547191,6.808653362,52.14826303,66.88110585,68.4635806,77.97159208,17.58169486,19.16991026,,32.85778986,32.85778986,33.80190914,100758.5,94127,13772,53978
57269,0,3076592,3076604,0,"SIGNATURE BANK, NATIONAL ASSOCIATION",Toledo,OH,43623,6/30/2018,N,,,4.38482713,0.474386263,3.910440867,0.211163314,2.038650428,0.11677234,1.473277684,1.473277684,1.865924676,13.87582557,,0.164126967,80.53691275,13.67449664,50.69570478,7.849603774,,97.42578041,1.029512512,2730.824373,3.35E-02,3.77E-02,88.02751731,98.75910647,104.7605971,89.13357002,10.64216677,10.60414147,,10.96644596,10.96644596,11.92122772,822112.5,801035,87288.5,726267
14178,0,1141263,552956,0,SILEX BANKING COMPANY,Silex,MO,63377,6/30/2018,NM,,,3.674475616,0.41868088,3.255794736,0.138190371,1.838994931,0,1.249028349,1.249028349,1.440368862,8.307556341,,0,,,56.07779579,7.5722,,96.46205858,2.239604225,,0,0,38.62285729,45.5049012,46.58415763,84.87625789,15.02733684,15.06742361,,36.8908761,36.8908761,38.15124417,75258.5,72609,11315,30412
24735,0,1031449,802866,0,SILICON VALLEY BANK,Santa Clara,CA,95054,6/30/2018,SM,,,3.717241901,5.29E-02,3.664344928,0.976859874,2.126393871,0.203888461,1.626621791,1.62669168,2.145495513,22.15070074,,0.213537308,204.8289142,23.60131832,47.50986254,21.34616008,,95.90736805,1.102888496,228.8125584,0.227521269,0.482005229,46.68247342,51.88182668,56.02208347,83.3628193,7.388214059,7.72165488,,11.75748902,11.75748902,12.72223892,54257116.5,51806367.5,3984506,25292067.5
15323,10532,3015582,326054,0,SILVER LAKE BANK,Topeka,KS,66608,6/30/2018,NM,,,4.178495251,0.728896527,3.449598723,0.375932894,2.119432697,0,1.219561831,1.219561831,1.583654319,10.72515172,,1.27E-02,0,178.3333333,57.23421263,4.808160714,,96.41866321,0.89011631,,0.282629607,0,69.30701894,86.85336101,97.99559946,79.79773971,11.25838883,11.63290545,,16.0466359,16.0466359,16.9078278,270261,260668,30731.5,189532
27330,14732,3695667,1216826,0,SILVERGATE BANK,La Jolla,CA,92037,6/30/2018,SM,,,3.774332977,0.102512194,3.671820783,0.430309289,2.529255009,1.11E-03,1.09754285,1.09754285,1.517685612,12.64622838,,-1.81E-03,-125,,62.48089102,8.735177665,,98.41152235,0.925998011,82.14285714,0.590412766,1.127301927,51.76641504,57.28440346,57.38425871,90.36738086,9.2673303,8.809863896,,20.18152663,20.18152663,21.24788933,1809861,1783202.5,157074.5,883434.5
17587,0,,844138,0,SIMMESPORT STATE BANK,Simmesport,LA,71369,6/30/2018,NM,,,6.014725976,1.201909067,4.81281691,0.32219483,2.431106446,0.605335742,1.454758476,1.454758476,1.820888965,10.03662695,,0.670978662,111.7117117,4.477477477,50.05025126,4.568666667,,93.98560241,0.783456724,25.96059113,2.694683594,3.017869355,81.15545503,95.15248293,108.7078331,85.28989737,14.62011771,14.71425629,,21.87224233,21.87224233,22.82133016,81938,77210.5,11876.5,66172
3890,11473,1094828,663245,0,SIMMONS BANK,Pine Bluff,AR,71611,6/30/2018,SM,,,4.755926932,0.678093436,4.077833495,1.033928393,2.46330109,0.227925497,1.47654568,1.476406144,1.937707366,10.22077589,,0.102481596,314.6290491,29.89690003,51.75135453,6.101468053,,88.31866241,0.471403147,53.44863575,0.812392419,0.881974142,70.34797105,93.3154462,108.8491279,75.38727393,14.19131644,9.536243786,,11.0513689,11.0513689,11.5292567,15852548.5,13976245,2289924,11205914.5
23270,0,2313058,472951,0,SIOUXLAND BANK,South Sioux City,NE,68776,6/30/2018,SM,,,3.869417603,1.011230086,2.858187516,0.332991092,1.798151899,0.295992082,0.680781789,0.680781789,0.769579414,7.018882319,,0.36377526,160,5.76,62.79069767,5.957,,88.76018876,1.189377263,121.8181818,0.512935296,0.97635447,51.91091713,57.94382794,66.71061147,89.58834611,9.865144648,9.796258566,,19.1943386,19.1943386,20.44275086,54055.5,47862.5,5243,27489.5
4766,0,2796857,412555,0,SJN BANK OF KANSAS,Saint John,KS,67576,6/30/2018,NM,,,4.913042327,0.47194249,4.441099838,0.512652629,2.58555239,0.278615559,1.167399193,1.167399193,1.73856109,12.19308137,,-2.50E-02,-2000,,52.96610169,5.381333333,,91.953667,2.104445595,992.4418605,0.1768803,0.212047242,54.65188305,62.5892646,65.03333279,87.31830195,9.605219689,9.0169067,,12.77550166,12.77550166,14.03052324,143567,132219.5,13745.5,80063
17874,0,3438097,227179,0,SKAGIT BANK,Burlington,WA,98233,6/30/2018,NM,,,3.871039982,0.180069628,3.690970354,0.7142002,2.747590577,0.143446764,1.156241586,1.156241586,1.323090541,13.45122482,,1.10E-02,2068.75,211.5,65.19950638,5.15098324,,94.81717435,1.051673154,825.0327654,0.356172169,0.127470471,64.23625798,73.04480056,76.46224235,87.94090405,8.653335155,9.219573932,,11.74474005,11.74474005,12.63780212,922990.5,875217,79338.5,584027.5
19532,10566,,401906,0,SKOWHEGAN SAVINGS BANK,Skowhegan,ME,4976,6/30/2018,SB,,,4.006298079,0.487291376,3.519006703,0.342390448,2.923798748,5.39E-02,0.547534898,0.63760111,0.768356517,4.472205315,,0.023996024,285.7142857,37.82142857,77.7098388,4.607255814,,93.66604076,1.021926482,77.32191891,1.107286114,1.321651734,78.01008184,95.56003496,105.6803755,81.63463092,14.29023313,13.51723204,,17.80449693,17.80449693,19.39850697,593474.5,555725,84611.5,466744
6861,0,4949303,90328,0,SKYLINE NATIONAL BANK,Independence,VA,24348,6/30/2018,N,,,4.637812789,0.333572435,4.304240354,0.922328087,3.766602412,6.70E-02,0.744111923,0.749345565,0.932633429,7.328617965,,0.209574529,40.44444444,5.995555556,78.0544386,3.05488764,,88.98707174,0.75812191,80.65388397,0.82350994,0.9399695,78.98541663,90.13241837,92.78620669,87.6326388,10.29350645,10.25341362,,12.44236514,12.44236514,13.1888845,543407.5,484452.5,55563,429441.5
8507,0,1201439,481748,0,SLOAN STATE BANK,Sloan,IA,51055,6/30/2018,NM,,,3.855935836,0.327678342,3.528257494,0.194513985,1.750625867,0,1.692992093,1.692992093,1.779442753,14.83702944,,0,,,49.59183673,5.041454545,,94.34867282,1.27090301,101.2539185,0.753750721,1.255164273,45.24668205,51.18204997,53.06994353,88.40341893,11.43068379,11.06649848,,21.12671279,21.12671279,22.22222222,55523,52490.5,6335.5,24881
27686,111,,213471,0,SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG,Strabane,PA,15363,6/30/2018,SB,,,4.386660832,1.637077308,2.749583524,8.21E-03,0.932910496,3.90E-02,1.146977021,1.14535546,1.750874924,7.780188753,,0.125003979,70.37037037,32.33333333,34.23728814,21.72455556,,98.79987316,0.993746889,24.28012301,1.837142813,4.092841247,44.2550928,52.0478565,70.66538721,85.02769523,14.81554411,14.8415577,,24.99049807,24.99049807,25.74071835,389748,385076.5,57376.5,172794.5
31994,7703,,568377,0,SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH,Conemaugh,PA,15909,6/30/2018,SA,,,3.326206125,0.689270851,2.636935274,0.335930294,2.333515795,0,0.482899798,0.482899798,0.503895442,4.022234714,,0.115676841,0,7.636363636,82.2410148,4.286612903,,94.86473266,0.606578947,81.59292035,0.436467622,0.743421053,56.84539263,65.33272215,66.75179386,87.00906799,12.10971893,12.33199859,,24.13331765,24.13331765,24.85812579,133361,126510.5,16011,76074
5623,0,1098264,676049,0,SMACKOVER STATE BANK,Smackover,AR,71762,6/30/2018,NM,,,3.55092281,0.666657121,2.884265689,0.245369204,1.921328499,0,0.937660887,0.937660887,1.082253453,7.629403507,,2.49E-02,0,123.5,63.96790664,4.923162162,,95.15802302,1.556317183,314.1509434,0.208062276,0.495404269,34.69040443,39.64129555,48.53528526,87.51077367,12.33880663,12.899534,,31.1382232,31.1382232,32.38866932,182582,174602.5,22439.5,64175.5
25744,11205,1067617,663656,0,SMALL BUSINESS BANK,Lenexa,KS,66215,6/30/2018,SM,,,4.224284748,0.365061645,3.859223103,1.111808482,3.891329687,0,0.63958875,0.63958875,0.75913805,4.59547968,,-1.06267359,0,,83.67609254,3.848117647,,91.99150081,1.79125654,,0,0,67.71836498,91.44579308,91.9296935,74.05301293,14.31868905,14.5692041,,19.94753388,19.94753388,21.20089109,66918,61359.5,9313.5,45545.5
35112,0,2804855,2804864,0,SMALL TOWN BANK,Wedowee,AL,36278,6/30/2018,NM,,,4.281859249,0.355827672,3.926031577,0.442293647,2.619179254,0,1.173989311,1.173989311,1.417887866,6.932781577,,0.053492026,0,55.64285714,64.87826871,4.306058824,,91.07595772,1.733944867,80.8680248,1.028191012,2.144166216,47.12147499,57.07737875,57.7833244,82.55718117,17.05531194,16.71606156,,26.67770054,26.67770054,27.92894185,219763.5,201221,37214.5,104688.5
58463,0,1131497,3532641,0,SMARTBANK,Pigeon Forge,TN,37863,6/30/2018,SM,,,5.318287192,0.786542097,4.531745095,0.404375819,3.009795177,0.128931421,0.986197693,0.986032342,1.292035162,8.018433376,,5.15E-03,3242.105263,357.3684211,66.8445914,5.649879452,,87.87293801,0.449012287,320.8163265,0.277809297,0.139959301,76.05370172,91.04891346,111.8847755,83.53059782,12.46509806,10.42514824,,11.41082876,11.41082876,11.82674505,1911093.5,1698065.5,235008.5,1474870
4196,0,1062416,394156,0,"SNB BANK, NATIONAL ASSOCIATION",Shattuck,OK,73858,6/30/2018,N,,,4.626027007,1.008907344,3.617119663,0.623034194,3.256300261,0,0.698762107,0.698762107,0.698762107,8.407537793,,-0.018762496,0,,82.33246301,4.423769231,,92.31163818,1.34163482,118.3401639,0.848562834,1.133710462,73.84409397,82.06580028,92.72878136,89.9815681,8.429115443,8.5155142,,11.13901426,11.13901426,12.38900012,116205.5,107046.5,9658,85276.5
58534,0,3607549,3397233,0,SOLERA NATIONAL BANK,Lakewood,CO,80226,6/30/2018,N,,,4.434838095,0.994711183,3.440126911,0.126942625,1.703304771,0.534295824,0.856786931,0.858283717,1.121642297,6.110165062,,5.69E-02,1281.818182,39.68181818,49.83069977,8.97688,,94.5727246,1.278018699,74.18077062,1.237400968,1.722843654,70.90525884,85.48137564,96.83322076,82.94819581,14.61710527,16.05788514,,20.7561714,20.7561714,22.0063035,211119,198248.5,29655.5,154777.5
232,12569,1137903,185448,0,SOLON STATE BANK,Solon,IA,52333,6/30/2018,NM,,,5.379558346,0.316182651,5.063375695,0.142490738,2.56890445,0.407116395,1.701746529,1.701746529,1.7953833,7.342189044,,-1.45E-02,-5000,,53.83959044,5.853588235,,90.7316779,0.900145773,56.9124424,4.392479223,1.581632653,54.65325441,71.02317989,71.27262243,76.95129182,22.74120449,21.71308955,,24.54708094,24.54708094,25.10643598,98252,89821.5,22772.5,55193.5
16971,0,1060131,612159,0,SOLUTIONS NORTH BANK,Stockton,KS,67669,6/30/2018,NM,,,4.275954262,0.54010165,3.735852611,0.976609934,2.434647301,0.875166297,1.226230058,1.207007348,1.225920569,11.29661665,,0.248635047,489.4230769,11.86538462,51.50943396,4.071754386,,95.86970572,2.18090958,81.69662429,1.965616787,2.669522271,72.02593821,87.33757922,92.45544949,82.46843897,10.7070533,10.69542101,,12.74710645,12.74710645,14.00514982,232641.5,222921,24857,167313.5
13297,11750,1143342,722816,0,SOLVAY BANK,Solvay,NY,13209,6/30/2018,SM,,,3.425221172,0.518076629,2.907144544,0.593009144,2.1307743,7.31E-02,0.937540692,0.937540692,1.137314875,10.79677499,,2.60E-02,437.8378378,72.54054054,63.77378864,5.466358025,,94.48817119,1.017731122,185.579047,0.357856699,0.548408422,64.5895771,73.2678759,85.33738954,88.15538366,8.750155271,9.443778912,,15.55226234,15.55226234,16.64577933,887001.5,838486,77023,568719.5
28778,2343,,159971,0,"SOMERSET SAVINGS BANK, SLA",Bound Brook,NJ,8805,6/30/2018,SA,,,2.849067145,0.306777451,2.542289694,0.175232676,1.697173849,0,0.663231245,0.663231245,0.896409388,3.391857756,,1.34E-02,0,128.4,65.43741588,8.275536232,,94.95982571,0.243091344,281.9548872,4.66E-02,8.62E-02,53.90009317,67.52583427,68.80735791,79.82143983,19.49118407,20.43225677,,46.56727473,46.56727473,46.86871583,572952.5,545020.5,112033,298916.5
11112,9306,2914857,212522,0,SOMERSET TRUST COMPANY,Somerset,PA,15501,6/30/2018,NM,,,5.024133574,0.848292585,4.175840988,1.113863581,3.800041723,0.12669058,0.955895631,0.962510568,1.020957156,13.17738476,,0.115818739,165.9292035,14.9380531,76.91466083,3.221903485,,91.41574511,1.387706699,124.4659321,1.006099337,1.114928941,65.45753347,81.35851781,90.64144473,80.45566123,7.242900056,8.913764967,,10.49515404,10.49515404,11.60250217,1183987,1085003,86481.5,780530
6700,0,5169667,411624,0,SOMERVILLE BANK,Somerville,OH,45064,6/30/2018,NM,,,3.95800278,0.838277364,3.119725417,0.348977032,2.647174463,0,0.709433572,0.576271284,0.576271284,5.41604855,,8.39E-02,0,12.36,78.86456908,4.003090909,,96.52087024,1.12532096,367.3854447,0.241858564,0.306305265,67.99177908,77.32209037,81.74830712,87.93318799,10.48848617,10.85893596,,17.65355149,17.65355149,18.90385293,174223.5,167963.5,18537.5,119197
57968,0,3325740,3325759,0,SONABANK,Tappahannock,VA,22560,6/30/2018,SM,,,4.957386112,0.943444872,4.013941239,0.385612619,1.982938166,0.156148573,1.457535396,1.457535396,1.820692363,10.37023517,,0.151115746,130.4347826,16.51304348,48.05272843,6.886315657,,89.04125111,0.510466418,190.2784985,0.415881152,0.268273306,78.61778282,107.7664627,135.6629214,72.95199343,13.99401023,10.3964345,,12.99721458,12.99721458,13.52869129,2689746,2395052.5,378043.5,2130817
402,13492,1067372,534756,0,SOONER STATE BANK,Tuttle,OK,73089,6/30/2018,NM,,,4.740232904,0.484773498,4.255459407,0.489971784,2.745367193,5.72E-02,1.687256921,1.687256921,1.687256921,15.19802512,,8.82E-03,1000,305,61.14649682,4.016846154,,93.71014382,0.991917176,862.8930818,7.61E-02,0.114952501,65.56330071,74.17522004,78.32423003,88.38976235,11.12909094,11.51067112,,16.89529724,16.89529724,17.85701769,209808,197205.5,23292.5,136015.5
57095,0,4899640,3047659,1,SOUND BANK,Morehead City,NC,28557,6/30/2018,NM,,,4.875183554,0.585273757,4.289909797,0.819924157,3.697112563,0.300017703,0.49940835,0.49940835,0.633577758,3.896056696,,2.34E-03,16100,501,73.23943662,4.734673913,,89.14116486,0.31726251,62.28956229,0.433894258,0.509334949,80.06565807,103.1742933,114.7887278,77.60233247,12.68807824,9.474197553,,11.72372175,11.72372175,12.06202911,214654,190680,27515,170777.5
33183,9429,,1494482,0,SOUND BANKING COMPANY,Lakewood,WA,98499,6/30/2018,NM,,,4.863308583,0.178273775,4.685034808,0.221469515,2.403595623,0,2.097446587,2.097446587,2.097446587,25.06080358,,0,,,53.40086831,10.69216667,,91.70732468,1.487704149,56.55664585,1.747385157,2.63046743,65.44043147,71.19575356,75.88251243,91.91620033,7.92324599,8.981834888,,11.43223427,11.43223427,12.68274032,61408,56093.5,5139.5,41504.5
57451,17942,3843646,429487,0,SOUND COMMUNITY BANK,Seattle,WA,98121,6/30/2018,NM,,,5.250312253,0.778083658,4.472228595,0.59692521,3.116747085,8.93E-02,1.212894894,1.212894894,1.567598209,12.28376831,,-1.87E-02,-555.5555556,,65.29111083,5.760067227,,93.45026902,0.930550249,274.2401594,0.380335197,0.339319468,85.48773941,108.1176727,118.5241671,79.06916353,9.851950841,9.9461179,,11.33930399,11.33930399,12.31149778,672111,627696,66364,576203.5
58689,0,3637238,3637247,0,SOUTH ATLANTIC BANK,Myrtle Beach,SC,29577,6/30/2018,NM,,,5.100101902,0.511639143,4.588462759,0.699821604,3.792248633,0.113540378,0.861530628,0.861530628,1.05833395,9.405489666,,-7.68E-03,-1833.333333,,76.39312448,5.374618644,,92.40166823,0.778933349,,0,0,79.87843048,89.02042789,95.63446966,89.73044993,9.787213913,8.829037724,,10.91495158,10.91495158,11.71217403,581291,540224.5,53245.5,468955.5
35241,0,3334489,2794732,0,SOUTH CAROLINA COMMUNITY BANK,Columbia,SC,29201,6/30/2018,NM,,,4.827174644,0.69717436,4.130000284,0.729194479,5.170651764,0,-0.427204847,-0.427204847,-0.427204847,-4.468843302,,0.822742064,0,-0.865671642,109.0062112,3.129388889,,97.27671359,1.501330861,22.53141831,4.15594099,6.663277208,58.46899466,65.19587466,101.2730236,89.68204655,9.316693,10.00935111,,15.30160332,15.30160332,16.55454647,54306.5,52784.5,5191.5,32574
5854,16153,2810285,473042,0,"SOUTH CENTRAL BANK, INC.",Glasgow,KY,42141,6/30/2018,NM,,,4.210054543,0.745534242,3.464520301,0.949292229,2.860152018,8.49E-02,1.034878562,1.034878562,1.285840875,10.05924514,,5.08E-02,230.5555556,37.22222222,67.39200516,4.290922509,,94.83351106,1.123184651,175.971538,0.471346015,0.638276316,73.01726807,85.19997672,89.04972611,85.70104228,10.40641877,10.56653171,,13.4865401,13.4865401,14.57314548,1173084.5,1111149.5,120685,849989.5
19536,9744,1889547,18135,0,"SOUTH CENTRAL BANK, NATIONAL ASSOCIATION",Chicago,IL,60607,6/30/2018,N,,,3.358791842,0.388763629,2.970028213,0.317585776,2.775299123,-4.58E-02,0.287543878,0.287543878,0.287543878,3.487312947,,-0.328605923,43.24324324,,91.98672357,6.73297619,,91.07873473,1.347345429,65.63517915,0.651378256,2.052779388,31.3039942,36.96853271,44.69978136,84.6774051,8.134802058,9.334539411,,17.90238194,17.90238194,18.73468264,279609.5,254139,23055,90077.5
16707,14677,1061857,74056,0,SOUTH CENTRAL STATE BANK,Campbell,NE,68932,6/30/2018,NM,,,4.222854551,0.732401336,3.490453215,0.392094285,2.164117294,1.82E-02,1.196951391,1.25530961,1.492389875,11.00966345,,-8.93E-03,-300,,59.9831508,5.28576,,92.13660855,1.005089466,6728.571429,1.06E-02,1.49E-02,70.21204141,83.72376329,87.60197145,83.86154498,11.35957743,11.1156315,,12.28793444,12.28793444,13.07331618,131601,121245,15005,89633
16283,0,1493636,706030,1,SOUTH COAST BANK & TRUST,Brunswick,GA,31520,6/30/2018,NM,,,4.864955249,0.732207447,4.132747802,0.424841714,2.967305301,0.191014104,1.132911236,1.132911236,1.132911236,11.21388696,,4.08E-03,5800,402,69.14811972,6.19285,,93.79930081,1.497722152,3869.230769,3.15E-02,3.87E-02,80.12788942,89.19365855,103.4912822,89.8358591,9.943725425,10.29919355,,12.81289818,12.81289818,14.06599581,121457,113629,12270.5,97939.5
