cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
12017,14006,2702232,148809,0,RSI BANK,Rahway,NJ,7065,12/31/2018,SB,,,3.625507012,0.75412449,2.871382522,0.332250695,2.165154748,2.21E-02,0.601882079,0.601882079,0.812577641,3.905680447,,-5.40E-02,-63.82978723,,72.17583497,7.595597222,,92.8255221,1.115774124,77.36863057,0.918660847,1.442153125,62.98988998,78.54157689,79.82486224,80.19942108,15.40274611,15.70809416,,27.89777229,27.89777229,29.19990741,542963.5,504426,83673,347869
2229,13484,2718167,550952,0,RSNB BANK,Rock Springs,WY,82901,12/31/2018,SM,,,3.80896103,0.409949587,3.399011443,0.508595318,2.083197339,-3.41E-02,1.593901397,1.605253971,1.605253971,16.05313201,,-3.35E-02,300,,57.18292303,7.13362,,92.02789047,0.997667899,940.4761905,3.53E-02,0.106081144,32.96839473,36.95641926,39.17134967,89.20884488,10.35042517,11.75590811,,22.30088773,22.30088773,22.9409521,352343,324918,35233,119517.5
11411,0,1132195,884657,0,RUSHFORD STATE BANK (INCORPORATED),Rushford,MN,55971,12/31/2018,NM,,,5.259869693,0.674342268,4.585527425,0.386233021,3.498379864,0.222826743,0.958154995,0.958154995,0.958154995,11.78351222,,0.127671701,214.2857143,11.35714286,74.76190476,4.47825,,93.43121383,1.467762473,166.4041995,0.708982303,0.882046533,79.19946408,86.73704375,90.01903553,91.30984946,8.172835371,8.49046099,,11.11732115,11.11732115,12.36877916,53853.5,50419.5,4379,43862.5
9265,13271,1208652,49148,0,RUSHVILLE STATE BANK,Rushville,IL,62681,12/31/2018,SM,,,3.875435598,0.332941203,3.542494395,0.713292631,2.305103871,6.04E-02,1.539180721,1.527332809,1.551512221,11.37540332,,0,,,58.66666667,5.852647059,,89.61153827,1.291713771,61.02868447,1.016131464,2.11656827,47.38831097,56.17389854,58.05597626,84.36001809,13.48509975,14.46289657,,24.25719358,24.25719358,25.29059056,99258,90106,13327,47856
11124,10096,1071397,936426,0,S&T BANK,Indiana,PA,15701,12/31/2018,NM,,,4.653957129,1.00010374,3.653853388,0.694790641,2.024652442,0.151728824,1.572567585,1.571421239,1.874320239,12.32430775,,0.154816333,119.3321617,15.94507909,49.68497098,6.955316346,,92.01080137,1.025311904,132.389903,0.679599128,0.774463823,81.39903773,103.6114466,118.5548009,78.56181955,12.79162633,9.631190318,,11.23272296,11.23272296,12.7342834,7160142.5,6578917.5,912960,5880516.5
58372,0,4914918,3481703,0,SABAL PALM BANK,Sarasota,FL,34236,12/31/2018,NM,,,4.99052838,0.670338794,4.320189587,0.378439564,3.595175861,0.196943039,0.471118641,0.471118641,0.642961097,5.003075661,,-1.91E-02,-1275,,81.06225512,4.846363636,,94.21403114,1.21925821,,0,0,77.84843369,86.46492005,89.6969828,90.03470268,9.409116488,8.808117312,,12.34881455,12.34881455,13.59987009,207166.5,194528.5,19508,167471.5
8141,11447,1108042,125855,0,SABINE STATE BANK AND TRUST COMPANY,Many,LA,71449,12/31/2018,NM,,,5.314240179,0.564491886,4.749748293,1.499531813,3.781930308,0.248811205,1.89140946,1.89140946,1.89140946,19.03984525,,0.549874756,56.11222445,4.826653307,63.48563283,2.345441253,,92.88314424,0.865902079,474.1666667,0.522206291,0.182615553,79.76932085,90.63612285,95.72595566,88.0105176,10.07754613,9.943359001,,10.639289,10.639289,11.38117906,900281,838276,89433.5,725983.5
17743,10992,,339607,0,SACO & BIDDEFORD SAVINGS INSTITUTION,Saco,ME,4072,12/31/2018,SB,,,4.387730335,1.42878315,2.958947185,0.62785287,2.92052851,0,0.417291271,0.326078426,0.384813049,2.930056281,,-3.91E-03,0,,83.97724579,4.848284314,,94.43536727,0.546802405,61.30252669,0.748293817,0.891973683,83.43319347,125.3495282,154.6040454,66.56043678,11.21267883,11.3902561,,16.87690858,16.87690858,17.67075818,987492.5,931142,109895.5,819409
26876,0,2368106,918918,0,SAFRA NATIONAL BANK OF NEW YORK,New York,NY,10036,12/31/2018,N,,,3.389716849,1.264451827,2.125265022,-0.52582756,1.914544959,0,-0.12526129,-0.138986175,-0.475424265,-1.229075784,,-5.11E-04,0,,130.5096247,32.22548031,,93.50901228,0.836398117,,0,0,37.37168417,46.89638065,149.3485049,72.93293369,10.55957578,9.057909227,,16.99164143,16.99164143,17.71598408,7689973.5,7172752.5,869596.5,3132651.5
25621,0,2536642,448554,0,"SAGE CAPITAL BANK,",Gonzales,TX,78629,12/31/2018,NM,,,5.124344789,0.663098408,4.461246381,0.381355033,2.736372111,0.119797393,1.348718979,1.348718979,1.5483813,12.28963886,,-4.49E-02,-387.0967742,,62.12601995,4.714860465,,89.53851997,1.316802458,,0.064121851,0,66.70250914,75.40705714,79.50170341,88.45658704,11.03117802,9.984655771,,13.34174666,13.34174666,14.58685269,400676.5,361334,43972,276201.5
12086,0,,363442,0,SAINTE MARIE STATE BANK,Sainte Marie,IL,62459,12/31/2018,NM,,,3.477590998,0.902412854,2.575178144,4.05E-02,2.652560176,0,-0.242982612,-0.242982612,-0.242982612,-1.177191907,,0,,,110.0840336,4.863,,90.48940983,3.126061842,1352.941176,0.174789225,0.231056745,73.28295291,92.85435122,96.74244995,78.92247584,20.95414353,20.05404078,,24.99693815,24.99693815,26.26454378,19754.5,18173.5,4077.5,14871
16170,0,5009147,1002355,0,SAINTS AVENUE BANK,New London,MO,63459,12/31/2018,SM,,,4.911397308,0.857299635,4.054097673,0.579053668,3.754509264,5.14E-02,0.438960038,0.438960038,0.438960038,5.48584768,,-6.64E-02,-100,,88.44884488,3.688166667,,90.42884902,1.066350711,,0,0,75.46658231,82.4945971,88.68944091,91.48063627,7.82231461,8.282797537,,9.928152452,9.928152452,10.9385086,85657,77452.5,6854,66311.5
27824,349,,670878,0,SALEM CO-OPERATIVE BANK,Salem,NH,3079,12/31/2018,SA,,,3.956867685,1.299622131,2.657245553,0.222960326,2.326861673,5.05E-02,0.294527838,0.294527838,0.325723933,1.931553215,,0,,,86.08282417,7.840875,,93.52819132,0.792996203,170.0859951,0.370767658,0.466232509,78.89357283,108.8342853,132.4208716,72.48963194,15.21901027,15.3213892,,25.62303985,25.62303985,26.68209286,435952,406887.5,66475,343727
23296,8342,3365858,618807,0,SALEM FIVE CENTS SAVINGS BANK,Salem,MA,1970,12/31/2018,SB,,,4.205406937,1.151737995,3.053668941,0.780425009,2.34344466,0.245088167,0.836739841,0.872353161,1.140905506,8.54521393,,-8.79E-03,-3674.698795,,62.46455834,8.639260345,,95.2392556,0.894020401,217.7965559,0.338351124,0.410484177,75.26753867,101.5635986,108.3377164,74.10877488,10.15266912,9.782674799,,13.2831433,13.2831433,14.25494455,4977800.5,4733715.5,508167.5,3775691.5
9092,10757,1139466,123646,0,SALIN BANK AND TRUST COMPANY,Indianapolis,IN,46240,12/31/2018,SM,,,4.404207792,0.633761692,3.7704461,1.042149319,3.289215968,0.173619212,1.14545275,1.14545275,1.14545275,11.40887008,,0.868197296,30.58103976,2.323394495,71.37609494,5.601836364,,94.97296882,1.236420253,207.2783045,0.461428774,0.596502493,64.23629481,78.71867928,79.46257455,81.60235334,10.22348732,10.59178461,,14.29560529,14.29560529,15.38825646,921557,871621,92524.5,602628
18467,11903,2693273,821906,0,SALISBURY BANK AND TRUST COMPANY,Lakeville,CT,6039,12/31/2018,NM,,,4.145940401,0.781847556,3.364092845,0.829668857,2.740465045,0.20066242,0.89726003,0.989622384,1.158942559,10.06623487,,0.207009713,118.0084746,7.341101695,67.73843931,6.371693182,,93.91145853,0.853877943,120.217992,0.742274513,0.710274667,81.08296817,97.89351291,101.8118973,82.82772347,9.855825392,8.830573052,,11.1657762,11.1657762,12.08618698,1110322.5,1042658.5,109157,912034.5
58177,0,,3394278,0,SALLIE MAE BANK,Salt Lake City,UT,84101,12/31/2018,NM,,,8.790922423,2.522541708,6.268380716,0.232087348,2.063104207,0.87718475,2.389460758,2.389460758,3.189231981,22.00407842,,0.803044779,126.9346756,5.884385117,33.65849025,14.59943767,,94.26634578,1.508330059,273.1655949,0.469717113,0.552166923,83.7848501,115.2554117,255.0392285,72.69493804,10.93342871,11.14710885,,12.08118837,12.08118837,13.33343762,26103965,24559197.5,2834674.5,22463504.5
28208,1142,,945071,0,SAN LUIS VALLEY FEDERAL BANK,Alamosa,CO,81101,12/31/2018,SA,,,4.2592017,0.291967876,3.967233825,0.733155532,3.320418967,0,0.82095859,0.82095859,1.031685928,5.074282613,,2.26E-03,0,705,76.29455279,4.374142857,,91.14021432,0.874949147,89.30602958,1.151064517,0.979720128,64.54561619,77.67985431,80.55150489,83.09183477,16.22413099,16.9587141,,24.29689734,24.29689734,25.12843871,273339,249342.5,44223,177264
11352,0,1202922,595944,0,SANBORN SAVINGS BANK,Sanborn,IA,51248,12/31/2018,NM,,,4.670359329,1.069598651,3.600760677,0.23506124,2.202152666,2.412470617,-0.940244959,-0.940244959,-1.026846468,-9.137360986,,2.332479167,134.9480969,0.775086505,61.37931034,5.968181818,,91.57958873,1.340006458,155.1401869,0.651942117,0.863739102,74.46763138,92.28852434,97.46800112,80.69002285,9.993907083,9.889990027,,12.98273605,12.98273605,14.2325315,64664,60209.5,6654,49561
17953,14657,3878835,806220,0,SANDHILLS BANK,North Myrtle Bea,SC,29582,12/31/2018,NM,,,4.791051773,1.104002007,3.687049766,0.475311636,3.226149029,0,0.381167786,0.381167786,0.454645913,3.715412808,,9.33E-03,0,66,86.89956332,4.028395349,,86.6534658,1.001533671,99.53810624,0.824957713,1.006181159,73.7837791,86.11653887,101.8211802,85.67898811,11.07486968,10.04261702,,14.54654169,14.54654169,15.63544798,174201.5,151449,17871.5,128572.5
13892,0,4042222,987259,0,SANDHILLS STATE BANK,Bassett,NE,68714,12/31/2018,NM,,,5.199316214,0.967483815,4.2318324,0.151015263,2.800494155,0.102354789,1.114157052,1.114157052,1.152749841,10.26195812,,1.230576808,10,1.226229508,67.72858916,5.620883721,,91.80051138,0.666139889,178.5522788,0.427392862,0.373078346,82.17941398,101.1241332,111.9133208,81.26587725,10.76591449,9.418917359,,11.15844177,11.15844177,11.83311469,238386.5,219952,25882,198281
4865,10451,1248304,506922,0,SANDY SPRING BANK,Olney,MD,20832,12/31/2018,SM,,,4.618533548,1.031306237,3.587227311,0.680712705,2.079014567,0.167544144,1.286513041,1.288263319,1.704735818,9.931720843,,2.00E-02,1047.076923,116.8707692,51.97232265,9.043587912,,91.16536335,0.811096434,92.1347734,0.724658902,0.880336928,79.47978441,110.1531604,126.6207205,72.15388476,12.95982279,9.378645749,,10.91800289,10.91800289,11.72085483,8124426,7402263,1053835.5,6507474
17115,7706,3815054,111205,0,SANFORD INSTITUTION FOR SAVINGS,Sanford,ME,4073,12/31/2018,SB,,,4.692131246,0.841392888,3.850738359,0.441646815,2.907736792,0.276372153,0.801671263,0.702931654,0.745450446,6.130795284,,0.183601902,179.1111111,7.511111111,71.50084317,4.879142857,,94.20479558,0.912387721,319.929078,0.242844693,0.285184369,84.37664695,106.2004799,114.186556,79.45034429,11.44142965,11.55738661,,12.88761691,12.88761691,14.17731538,583271.5,549089.5,66875.5,490191
27043,0,2497837,336361,0,SANGER BANK,Sanger,TX,76266,12/31/2018,SM,,,4.578198417,0.573456374,4.004742043,0.523747352,2.913720901,0,1.185956648,1.185956648,1.435790155,7.915222741,,0,,,66.98961938,5.31052,,95.49347333,1.188876253,,4.82E-02,0,50.39506489,59.3448701,62.37623762,84.91899098,15.00869971,15.16873971,,28.56122201,28.56122201,29.71150136,132888.5,126949.5,19911,68064.5
57425,0,,3122994,0,SANIBEL CAPTIVA COMMUNITY BANK,Sanibel,FL,33957,12/31/2018,NM,,,5.453770362,0.832908033,4.620862329,0.318524843,2.763617282,0,1.470185476,1.470185476,1.982955239,21.36133358,,1.04E-03,0,2154,58.22342901,5.090113636,,95.28386132,0.836142474,363.1753032,0.202486996,0.230231094,87.21407363,101.197822,110.9414137,86.18176947,6.854419217,7.274144483,,9.492465512,9.492465512,10.51087353,434503,416372.5,29904.5,384970.5
57591,0,,3235410,0,SANTA CRUZ COUNTY BANK,Santa Cruz,CA,95060,12/31/2018,NM,,,5.224479439,0.249298254,4.975181185,0.321855673,2.324111375,0.113312484,1.915463161,1.915463161,2.611611667,18.9800748,,-4.99E-03,-3133.333333,,46.03079862,6.972715789,,94.9576394,2.00599126,,0,0,72.54501757,82.26718208,87.50990201,88.18220794,10.34453086,10.25818594,,13.44862064,13.44862064,14.70734986,663651.5,630570,66975.5,481023
29950,4410,1239254,722777,1,"SANTANDER BANK, N.A.",Wilmington,DE,19801,12/31/2018,N,,,4.115518898,0.836943328,3.27857557,0.719846998,2.818999276,0.22052023,0.35204518,0.33242318,0.525955486,1.889159361,,0.211600878,155.3397336,5.433318449,75.6186449,7.931369956,,87.64828605,1.055807355,108.3021159,0.686911171,0.974872325,66.22220489,89.68694724,94.07053418,73.3484589,17.35765024,14.0774092,,17.13851738,17.13851738,18.21663803,75722758,66296962,13324445,50801301.5
27290,13934,1048812,1211371,1,SARATOGA NATIONAL BANK AND TRUST,Saratoga Springs,NY,12866,12/31/2018,N,,,4.061433745,0.701612097,3.359821648,0.490264146,1.740363662,-9.18E-02,1.570770777,1.570770777,2.047704479,16.36589859,,0.02534576,-442.8571429,94.32142857,47.08475255,10.04155556,,95.52065122,0.84668763,626.3591433,0.111942225,0.135176063,82.11100538,96.67048072,104.3422628,84.93906802,9.747456864,9.602282048,,13.20464811,13.20464811,14.15763063,540117,515384.5,51839.5,441888.5
8942,0,1126617,992851,0,SARGENT COUNTY BANK,Forman,ND,58032,12/31/2018,NM,,,4.01311453,0.472533963,3.540580566,0.172162519,2.538852341,0,1.013361664,1.013361664,1.013361664,8.985073185,,4.53E-03,0,465,66.99386503,7.203346154,,95.50102249,0.459096126,,0,0,46.77046458,52.87733087,54.7253269,88.4508802,11.44713728,11.83917477,,17.25751202,17.25751202,17.58622654,183547.5,175225.5,20701,88305.5
35131,0,3093919,2797162,0,SAUK VALLEY BANK & TRUST COMPANY,Sterling,IL,61081,12/31/2018,NM,,,4.365190025,0.982989403,3.382200621,0.676440891,2.629238827,0.330662447,0.717065135,0.717065135,0.924910101,8.331732484,,0.518776913,86.20689655,3.273399015,67.67996109,4.491135417,,94.33884805,1.148121489,53.58428314,1.80239314,2.142645981,71.35143535,80.75830603,90.52843148,88.35182269,8.561309431,9.047068546,,11.48881057,11.48881057,12.57256905,423392.5,401632,36439,313044
5753,9858,3084999,597041,0,SAVANNA-THOMSON STATE BANK,Thomson,IL,61285,12/31/2018,NM,,,4.047109818,0.78022072,3.266889098,8.56E-02,2.241687255,0.308018096,0.598924076,0.598924076,0.598924076,4.362050164,,0.175645056,288,8.48,71.19565217,5.004473684,,94.48493453,0.950415467,181.0344828,0.304990272,0.524991401,57.54219909,66.69348351,67.3237357,86.27859284,13.56891203,11.39446789,,17.50679843,17.50679843,18.37732971,93501,87667.5,12838,56933
14619,0,,647414,0,SAVANNAH BANK NATIONAL ASSOCIATION,Savannah,NY,13146,12/31/2018,N,,,3.717771762,0.462224885,3.255546877,0.296086197,2.440635755,5.81E-02,0.993410699,0.993410699,0.954670448,11.87365636,,3.50E-02,350,61,70.67307692,3.669384615,,97.21465208,1.522527338,284.8648649,0.258549607,0.534473544,47.6381144,52.79899007,63.32249675,90.22542731,8.577557894,8.691361092,,16.59113067,16.59113067,17.84274459,144552.5,140191.5,12094,68612.5
26455,3996,,1002373,0,SAVERS CO-OPERATIVE BANK,Southbridge,MA,1550,12/31/2018,SB,,,4.228077789,1.011758526,3.216319263,0.615587093,2.72276207,0.105288556,0.655933668,0.649279431,0.809318037,6.147149467,,4.31E-02,288.4615385,25.28846154,74.68232576,6.266285714,,94.29705804,0.878599015,161.1320755,0.46472313,0.545266368,84.47982576,116.8288714,130.6903053,72.3107437,10.64777143,10.68140092,,13.67980884,13.67980884,14.63897198,569862.5,536887,60190.5,482754.5
57978,0,5163898,3346268,0,SAVIBANK,Burlington,WA,98233,12/31/2018,NM,,,5.526909815,0.972763055,4.55414676,0.701616557,3.245171038,0.275357274,1.096762024,1.096762024,1.390787588,9.267931969,,-5.15E-02,-632.1428571,,66.07538803,3.519052632,,91.85598696,1.000329489,921.8623482,0.253507224,0.108511807,84.25862224,108.0914624,124.2600026,77.9512279,11.5188747,11.28867076,,11.73644897,11.73644897,12.70209838,257120.5,237673.5,30427.5,217377
13735,0,3104794,588348,0,SAVINGS BANK,Primghar,IA,51245,12/31/2018,NM,,,5.102002536,1.518596049,3.583406487,0.140834051,1.594163211,0.146702136,1.789766059,1.789766059,1.903215711,15.39982749,,-1.17E-02,-1500,,43.7466452,10.41595,,97.98002103,1.310362949,,0,0,82.93626602,98.37551601,110.6881331,84.30580024,11.6758433,11.69194911,,12.80456739,12.80456739,14.00839317,204496,199921.5,23766.5,171135
15912,12443,,626101,0,SAVINGS BANK OF DANBURY,Danbury,CT,6810,12/31/2018,SB,,,4.545493099,0.865352041,3.680141059,0.596678391,2.801891407,0.134168782,0.879923598,0.820293028,1.022291584,7.242007592,,5.64E-02,281.25,25.8046875,69.47601885,6.100632768,,93.0958352,0.953258584,104.1425819,0.997395843,0.915339879,83.21411505,104.9211185,119.6162402,79.31112082,11.4233774,11.56428916,,15.19250043,15.19250043,16.38893642,1073275,1002135.5,121568.5,907113
8011,0,,146663,0,SAVINGS BANK OF MENDOCINO COUNTY,Ukiah,CA,95482,12/31/2018,NM,,,4.091005555,0.110012153,3.980993402,0.427346974,2.253806396,0,1.385810824,1.379002001,1.920547579,9.121275553,,-0.126026097,0,,53.88049451,5.354236715,,94.35085494,2.217794301,676.1849711,0.156091118,0.327986335,46.53527343,55.33937768,55.85042102,84.09070608,15.50905103,15.80388651,,26.18607391,26.18607391,27.44210647,1113849,1050793,168397.5,526875
18030,0,4436559,598002,1,SAVINGS BANK OF WALPOLE,Walpole,NH,3608,12/31/2018,SB,,,3.602142066,0.259362495,3.34277957,0.775988394,2.943471741,3.91E-02,0.796537898,0.792623707,0.954084092,10.5029418,,4.32E-03,1333.333333,340,74.67725919,5.199316456,,94.67018547,0.966543546,117.1058315,0.563608654,0.825359022,67.62646502,73.69899868,74.39099508,91.76035798,7.698675094,8.099632256,,13.41356541,13.41356541,14.50841023,408769,387103,30848.5,277482
18214,17978,3306815,480808,0,SAVINGS INSTITUTE BANK AND TRUST COMPANY,Willimantic,CT,6226,12/31/2018,SM,,,4.130751002,1.009507554,3.121243447,0.639580072,2.469846691,0.277036036,0.62598776,0.62598776,0.779457321,6.105343079,,0.203241953,168.3183183,6.418918919,68.9887168,5.716470383,,92.59338046,1.104452035,149.5416582,0.642315407,0.738558104,80.13186422,101.5706123,110.586358,78.89276478,10.23352657,9.582392482,,12.88346941,12.88346941,14.13384639,1618562,1496967.5,165953,1310753
58641,0,,3685396,0,SAVOY BANK,New York,NY,10020,12/31/2018,NM,,,6.544231803,1.560602862,4.983628941,0.601057112,2.834557276,0.789325974,2.101361149,2.101361149,1.842929978,21.11819491,,1.257918689,72.11538462,2.40491453,51.85026738,8.524658537,,97.39664846,1.51806377,88.6781825,1.523843313,1.711879661,87.6644798,101.7433347,113.4244983,86.16238116,10.14159783,10.25483773,,12.48214529,12.48214529,13.73789648,342064,333973.5,34037,297634.5
16039,15653,,605610,0,SAWYER SAVINGS BANK,Saugerties,NY,12477,12/31/2018,SB,,,3.99562847,1.068969062,2.926659409,-4.82E-03,2.404407545,0.184584024,0.217953605,0.221500829,0.210265279,2.247053795,,4.71E-03,5750,121.5,86.04250431,5.597727273,,95.74177832,0.53469008,181.9639279,0.279740154,0.293843998,68.57896874,85.77377174,129.6883518,79.95330897,10.11774259,10.32119382,,21.73336599,21.73336599,22.52548198,249209,238360.5,24565.5,169783
22221,10909,2461463,403106,0,SB ONE BANK,Franklin,NJ,7416,12/31/2018,NM,,,4.107764191,0.996785631,3.11097856,0.585157953,2.502300768,5.17E-02,0.654796179,0.654796179,0.918830865,5.560750837,,8.77E-03,724.137931,136,71.59356622,7.798608696,,93.02160921,0.595006018,36.22440555,1.581831765,1.642555644,81.73141252,108.270268,134.2778581,75.48832568,11.63256545,12.06126489,,12.34620592,12.34620592,12.94831092,1625544,1508850,191413,1323256.5
57103,0,2260406,2970657,1,"SCHAUMBURG BANK & TRUST COMPANY, NATIONAL ASSOCIATION",Schaumburg,IL,60173,12/31/2018,N,,,4.381141286,1.034983201,3.346158084,0.528363394,1.950720419,7.76E-02,1.187640417,1.190375719,1.592014996,11.52646931,,0.305805813,33.78582202,7.257918552,53.41757611,17.77158462,,91.53878317,0.621145886,227.0929743,0.349737221,0.273520521,74.76420872,89.66391126,107.9459496,83.38272073,10.55548486,9.484821292,,10.81751963,10.81751963,11.36259929,1155265.5,1066297.5,119308,867217
10344,0,1105443,583268,0,SCHERTZ BANK & TRUST,Schertz,TX,78154,12/31/2018,NM,,,5.22550216,1.006893367,4.218608793,0.181359516,2.003015102,0.216623867,1.558684287,1.558684287,1.988909362,12.71028037,,1.12E-02,2388.888889,243.2222222,47.59396696,6.695344262,,95.49797266,1.051130589,1328.015564,0.062926036,7.92E-02,78.66611494,89.98143154,119.2807182,87.42483154,12.11926075,12.71363195,,13.95776018,13.95776018,14.9119864,397001.5,378987.5,48685,322839
30072,4683,,657178,0,SCHUYLER SAVINGS BANK,Kearny,NJ,7032,12/31/2018,SB,,,3.596798849,0.913586908,2.683211941,0.146384225,2.444276121,0,0.357449851,0.357449851,0.241704185,2.206345871,,2.56E-02,0,14.2,91.00126743,7.068411765,,94.85199271,1.044242924,76.76767677,0.906268985,1.360263809,65.92878007,82.70210456,88.90260462,79.71838253,15.90006907,16.07332107,,34.9494875,34.9494875,36.20308237,117499,111210,19036,78092.5
22946,0,1238967,716413,0,SCOTIABANK DE PUERTO RICO,San Juan,PR,918,12/31/2018,NM,,,4.646683424,0.485059514,4.16162391,6.695680072,3.491502925,1.080728943,6.694798404,6.694798404,5.96614885,29.36852199,,-1.48E-02,-11862.36559,,32.83848478,4.151017454,,92.22720933,9.860687617,64.55640027,10.0304198,15.27453138,55.25477908,77.16652522,84.38796841,71.60459658,23.93337177,23.97437475,,55.42760604,55.61733216,57.02426302,4083170,3770259,930792.5,2516578.5
8491,15639,1206425,443634,0,SCOTT STATE BANK,Bethany,IL,61914,12/31/2018,NM,,,4.042189187,0.372062121,3.670127066,0.672330542,3.016930505,0.122241917,0.897255669,0.897255669,0.909479861,6.452321825,,0.201874727,121.9512195,10.29268293,74.51690821,3.014185185,,91.15908728,1.033771496,489.5953757,0.166496688,0.211148133,49.81752946,58.88085279,59.76928463,84.60735043,14.18539498,14.64651058,,24.28196596,24.28196596,25.1334533,163610,150512.5,22751.5,81238.5
29910,4315,3832202,735973,0,SCOTTSBURG BUILDING AND LOAN ASSOCIATION,Scottsburg,IN,47170,12/31/2018,SA,,,4.260978854,1.391041207,2.869937647,0.162447246,2.177671187,0,0.500513136,0.500513136,0.566370127,3.70701569,,0,,,79.36,9.1298,,90.02387785,0.751540658,291.6666667,0.211395649,0.257671083,50.62651975,67.49463355,83.11036789,75.00821486,13.62242327,14.37818603,,30.56432151,30.56432151,31.40198626,91106.5,81953,12301,46265.5
14026,0,1056143,711753,0,SCRIBNER BANK,Scribner,NE,68057,12/31/2018,NM,,,5.099688051,0.542520005,4.557168046,3.413733811,5.679039611,0,1.82360272,1.82360272,1.975043776,12.47302546,,0,,,74.19620775,3.827352941,,92.14785215,1.423795715,631.25,0.172135557,0.225551796,75.23092292,88.40346758,89.20903955,85.09951587,14.49473603,15.23236635,,17.36533569,17.36533569,18.61519743,63391,58984,9268,48171.5
57428,0,4735533,3194638,0,SEACOAST COMMERCE BANK,San Diego,CA,92128,12/31/2018,SM,,,6.858664033,0.608409098,6.250254935,0.478121019,4.315497829,0.135719673,1.266070663,1.266070663,1.6716786,10.49940509,,1.32E-02,1250,166.4642857,69.96200127,6.800359477,,90.35095223,0.555946533,91.30353469,0.573114647,0.608899244,83.93058806,107.870204,109.4639992,77.80701712,11.50064155,8.587715938,,12.94872939,12.94872939,13.72829814,1031538,931610,124388,849698.5
131,0,1085013,34537,0,SEACOAST NATIONAL BANK,Stuart,FL,34994,12/31/2018,N,,,4.908619371,0.656579864,4.252039507,0.839900511,3.117323051,0.147764949,1.074605762,1.053471968,1.377015374,8.086815698,,0.339654659,61.89217759,6.498678647,65.00763524,7.481259424,,89.90092909,0.670300121,120.1430318,0.589632987,0.557918433,71.20029116,92.79992212,100.8343286,76.72451607,13.26701636,10.48558344,,12.96625825,12.96625825,13.59741664,6339798.5,5708978,825887.5,4456291
90268,11279,,418100,0,SEAMEN'S BANK,Provincetown,MA,2657,12/31/2018,SB,,,3.820429172,0.559477075,3.260952097,0.253026923,2.647129059,7.62E-02,0.477448594,0.465406952,0.623929843,4.52407117,,-1.41E-03,-7500,,78.72469024,5.573449275,,94.86254707,1.073906317,37.30998419,2.138243432,2.878334955,73.48973394,85.29031869,91.4671681,86.16421543,10.61892825,10.59740696,,15.50160463,15.50160463,16.65686267,393634,375350.5,40494.5,282796.5
58328,0,3934562,3487518,0,SEASIDE NATIONAL BANK & TRUST,Orlando,FL,32801,12/31/2018,N,,,4.385665902,1.462908336,2.922757566,0.429055443,1.881471841,6.27E-02,1.00701649,1.007855485,1.327098223,13.09421557,,-1.47E-02,-578.4313725,,56.72252533,12.38940132,,97.2524266,0.998081879,666.0296226,0.111141261,0.149855479,73.42539703,88.54953082,113.6298567,82.92014238,7.919120173,7.821840185,,9.464955744,9.464955744,11.35557737,1883206.5,1830600,144949.5,1390385.5
35139,0,,2838207,0,SEATTLE BANK,Seattle,WA,98101,12/31/2018,SB,,,5.772083117,2.21168269,3.560400428,0.165348606,2.374535666,0.194527772,0.817016641,0.817016641,1.04202043,8.133361305,,0.117113374,186.3354037,11.8447205,65.75686838,12.87204082,,96.83763258,0.747780395,75.17304189,1.681067969,0.994745425,86.84746246,110.8912835,176.1305321,78.31766366,9.931190842,8.861611518,,14.9293762,14.9293762,16.04631211,616878.5,597011.5,61967,549894.5
21342,9643,1134229,62044,0,SEBREE DEPOSIT BANK,Sebree,KY,42455,12/31/2018,NM,,,4.526585759,0.613415827,3.913169932,0.370868295,3.949747346,0,0.352324881,0.352324881,-0.148347318,2.932098765,,0,,,103.902439,2.372222222,,87.85480094,1.386321627,,0,0,59.97189696,70.90878884,74.19597844,84.57611241,12.24824356,11.78385417,,21.43461343,21.43461343,22.68651666,21571,18910.5,2592,12926.5
29627,3776,,460275,0,SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF PHILADELPHIA,Philadelphia,PA,19103,12/31/2018,SA,,,4.126571305,0.728218466,3.398352839,0,3.031661301,0.325985086,-0.444317672,-0.521576138,-0.260788069,-1.061095913,,0,,,94.89795918,4.05,,94.06584362,0.965223563,,0,0,57.42386831,118.334464,118.334464,48.52674897,49.66255144,49.35829314,,90.36216702,90.36216702,91.3798264,12270.5,11535,6031.5,6462.5
